,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-12 00:00:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6545805931,0.5531806946
1,2025-03-12 00:01:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6694087982,0.5531806946
2,2025-03-12 00:02:00+00:00,3.0245361328,22.1,2.9,19.0,23.0,6.6431927681000005,0.5531806946
3,2025-03-12 00:03:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6194219589,0.5531806946
4,2025-03-12 00:04:00+00:00,3.0245361328,22.4,2.9,19.0,23.0,6.6910543442,0.5531806946
5,2025-03-12 00:05:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6839113235,0.5531806946
6,2025-03-12 00:06:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6668982506,0.5531806946
7,2025-03-12 00:07:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.662689209,0.5531806946
8,2025-03-12 00:08:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6399335861,0.5531806946
9,2025-03-12 00:09:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6784248352,0.5531806946
10,2025-03-12 00:10:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.7333025932,0.5531806946
11,2025-03-12 00:11:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6895666122,0.5531806946
12,2025-03-12 00:12:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6553769112,0.5531806946
13,2025-03-12 00:13:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6299266815,0.5531806946
14,2025-03-12 00:14:00+00:00,3.0245361328,22.3,2.9,19.0,23.0,6.6645798683,0.5531806946
15,2025-03-12 00:15:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6464943886,0.5531806946
16,2025-03-12 00:16:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6603975296,0.5531806946
17,2025-03-12 00:17:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6461448669,0.5531806946
18,2025-03-12 00:18:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6252031326,0.5531806946
19,2025-03-12 00:19:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6160373688,0.5531806946
20,2025-03-12 00:20:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6329989433000005,0.5531806946
21,2025-03-12 00:21:00+00:00,3.0245361328,22.1,2.9,19.0,23.0,6.6466412544,0.5531806946
22,2025-03-12 00:22:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6374564171,0.5531806946
23,2025-03-12 00:24:00+00:00,3.0245361328,22.2,2.9,19.0,23.0,6.6019868851,0.5531806946
