,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
30,2024-11-30 07:45:00+00:00,11.7288818359,21.706666666666667,2.0,17.0,21.0,0.0
31,2024-11-30 08:00:00+00:00,65.0836181641,21.759999999999998,2.0,17.0,21.0,0.0
32,2024-11-30 08:15:00+00:00,199.9251098633,21.806666666666665,2.0,17.0,21.0,0.0
33,2024-11-30 08:30:00+00:00,314.5656738281,21.84,2.7,17.0,21.0,0.0
34,2024-11-30 08:46:00+00:00,433.3466186523,21.87333333333333,2.7,17.0,21.0,0.0
35,2024-11-30 09:01:00+00:00,540.7988891602,21.913333333333334,2.7,17.0,21.0,0.0
36,2024-11-30 09:16:00+00:00,627.5667724609,21.939999999999998,2.7,17.0,21.0,0.0
37,2024-11-30 09:31:00+00:00,588.4361572266,21.96,3.0,17.0,21.0,0.0
38,2024-11-30 09:46:00+00:00,212.003112793,21.986666666666668,3.0,17.0,21.0,0.0
39,2024-11-30 10:01:00+00:00,86.8776245117,22.013333333333335,3.0,17.0,21.0,0.0
40,2024-11-30 10:16:00+00:00,35.5985107422,22.040000000000003,3.0,17.0,21.0,0.0
41,2024-11-30 10:31:00+00:00,27.4322509766,22.053333333333335,3.7,17.0,21.0,0.0
42,2024-11-30 10:46:00+00:00,29.5733642578,22.066666666666666,3.7,17.0,21.0,0.0
43,2024-11-30 11:01:00+00:00,36.1408691406,22.066666666666666,3.7,17.0,21.0,0.0
44,2024-11-30 11:16:00+00:00,29.9625244141,22.04,3.7,17.0,21.0,0.0
45,2024-11-30 11:31:00+00:00,19.6442871094,22.0,4.2,17.0,21.0,0.0
46,2024-11-30 11:46:00+00:00,15.427734375,21.96,4.2,17.0,21.0,0.0
47,2024-11-30 12:01:00+00:00,15.427734375,21.92,4.2,17.0,21.0,0.0
48,2024-11-30 12:16:00+00:00,13.3895263672,21.9,4.2,17.0,21.0,0.0
49,2024-11-30 12:31:00+00:00,23.7990722656,21.880000000000003,4.4,17.0,21.0,0.0
50,2024-11-30 12:47:00+00:00,17.3306884766,21.86,4.4,17.0,21.0,0.0
51,2024-11-30 13:02:00+00:00,13.3013916016,21.866666666666667,4.4,17.0,21.0,0.0
52,2024-11-30 13:17:00+00:00,9.2082519531,21.866666666666667,4.4,17.0,21.0,0.0
53,2024-11-30 13:32:00+00:00,7.2003173828,21.873333333333335,4.7,17.0,21.0,0.0
54,2024-11-30 13:47:00+00:00,5.1898193359,21.87333333333333,4.7,17.0,21.0,0.0
55,2024-11-30 14:02:00+00:00,5.1898193359,21.866666666666664,4.7,17.0,21.0,0.0
56,2024-11-30 14:17:00+00:00,5.1898193359,21.866666666666667,4.7,17.0,21.0,0.0
57,2024-11-30 14:32:00+00:00,3.1873779297,21.853333333333335,5.0,17.0,21.0,0.0
58,2024-11-30 14:47:00+00:00,3.1873779297,21.839999999999996,5.0,17.0,21.0,1.0
59,2024-11-30 15:02:00+00:00,3.1873779297,21.833333333333332,5.0,17.0,21.0,0.0
60,2024-11-30 15:17:00+00:00,3.1873779297,21.839999999999996,5.0,17.0,21.0,0.0
61,2024-11-30 15:32:00+00:00,3.1873779297,21.839999999999996,5.4,17.0,21.0,0.0
62,2024-11-30 15:47:00+00:00,3.1873779297,21.846666666666668,5.4,17.0,21.0,0.0
63,2024-11-30 16:02:00+00:00,3.1873779297,21.839999999999996,5.4,17.0,21.0,0.0
64,2024-11-30 16:18:00+00:00,3.1873779297,21.846666666666668,5.4,17.0,21.0,0.0
65,2024-11-30 16:33:00+00:00,3.1873779297,21.846666666666668,5.7,17.0,21.0,0.0
66,2024-11-30 16:48:00+00:00,3.1873779297,21.833333333333332,5.7,17.0,21.0,0.0
67,2024-11-30 17:03:00+00:00,3.1873779297,21.826666666666664,5.7,17.0,21.0,0.0
68,2024-11-30 17:18:00+00:00,3.1873779297,21.819999999999997,5.7,17.0,21.0,0.0
69,2024-11-30 17:33:00+00:00,3.1873779297,21.813333333333333,5.8,17.0,21.0,0.0
70,2024-11-30 17:49:00+00:00,3.1873779297,21.80666666666667,5.8,17.0,21.0,0.0
71,2024-11-30 18:04:00+00:00,3.1873779297,21.793333333333333,5.8,17.0,21.0,0.0
72,2024-11-30 18:19:00+00:00,3.1873779297,21.793333333333333,5.8,17.0,21.0,0.0
73,2024-11-30 18:34:00+00:00,3.1873779297,21.8,5.8,17.0,21.0,0.0
74,2024-11-30 18:49:00+00:00,3.1873779297,21.793333333333333,5.8,17.0,21.0,0.0
75,2024-11-30 19:04:00+00:00,3.1873779297,21.780000000000005,5.8,17.0,21.0,0.0
76,2024-11-30 19:19:00+00:00,3.1873779297,21.773333333333333,5.8,17.0,21.0,0.0
77,2024-11-30 19:34:00+00:00,3.1873779297,21.766666666666666,6.0,17.0,21.0,0.0
78,2024-11-30 19:50:00+00:00,3.1873779297,21.766666666666666,6.0,17.0,21.0,0.0
79,2024-11-30 20:05:00+00:00,3.1873779297,21.75333333333333,6.0,17.0,21.0,0.0
80,2024-11-30 20:20:00+00:00,3.1873779297,21.740000000000002,6.0,17.0,21.0,0.0
81,2024-11-30 20:35:00+00:00,3.1873779297,21.733333333333334,6.3,17.0,21.0,0.0
82,2024-11-30 20:51:00+00:00,3.1873779297,21.720000000000002,6.3,17.0,21.0,0.0
83,2024-11-30 21:06:00+00:00,3.1873779297,21.7,6.3,17.0,21.0,0.0
84,2024-11-30 21:21:00+00:00,3.1873779297,21.693333333333335,6.3,17.0,21.0,0.0
85,2024-11-30 21:37:00+00:00,3.1873779297,21.69333333333333,6.4,17.0,21.0,0.0
86,2024-11-30 21:52:00+00:00,3.1873779297,21.686666666666667,6.4,17.0,21.0,0.0
87,2024-11-30 22:07:00+00:00,3.1873779297,21.686666666666667,6.4,17.0,21.0,0.0
88,2024-11-30 22:22:00+00:00,3.1873779297,21.678571428571427,6.4,17.0,21.0,0.0
89,2024-11-30 22:38:00+00:00,3.1873779297,21.676923076923078,6.4,17.0,21.0,0.0
90,2024-11-30 22:53:00+00:00,3.1873779297,21.674999999999997,6.4,17.0,21.0,0.0
91,2024-11-30 23:08:00+00:00,3.1873779297,21.672727272727272,6.4,17.0,21.0,0.0
92,2024-11-30 23:23:00+00:00,3.1873779297,21.669999999999998,6.4,17.0,21.0,0.0
93,2024-11-30 23:38:00+00:00,3.1873779297,21.666666666666668,6.4,17.0,21.0,0.0
94,2024-11-30 23:53:00+00:00,3.1873779297,21.662499999999998,6.4,17.0,21.0,0.0
