,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-02 00:00:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.7248320580000005,2.2106342316
1,2025-01-02 00:01:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6678814888,2.2106342316
2,2025-01-02 00:02:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.6359157562,3.2148132324
3,2025-01-02 00:03:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6657543182,3.2148132324
4,2025-01-02 00:05:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.6956162453,3.2148132324
5,2025-01-02 00:06:00+00:00,3.2468261719,21.3,-0.1,21.0,25.0,6.6692843437,3.2148132324
6,2025-01-02 00:07:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.660844326,3.2148132324
7,2025-01-02 00:08:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.6898431778,4.2177524567
8,2025-01-02 00:09:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.68490839,4.2177524567
9,2025-01-02 00:10:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.6705150604,4.2177524567
10,2025-01-02 00:11:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6416840553,4.2177524567
11,2025-01-02 00:12:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6379609108,4.2177524567
12,2025-01-02 00:13:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6584892273000005,3.2138729095
13,2025-01-02 00:14:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.7269411087,3.2138729095
14,2025-01-02 00:15:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.7095108032,3.2138729095
15,2025-01-02 00:16:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6817893982,3.2138729095
16,2025-01-02 00:17:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6666045189,3.2138729095
17,2025-01-02 00:18:00+00:00,3.2468261719,21.3,-0.1,21.0,25.0,6.667517662,2.1796741486
18,2025-01-02 00:19:00+00:00,3.2468261719,21.2,-0.1,21.0,25.0,6.6584382057,2.1796741486
19,2025-01-02 00:20:00+00:00,3.2468261719,21.1,-0.1,21.0,25.0,6.6951060295,2.1796741486
