,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-11 00:00:00+00:00,4.5628662109,21.1125,0.6,20.5,24.5,7.1021671295,5.6966705322
1,2025-02-11 00:01:00+00:00,4.5628662109,21.12222222222222,0.6,20.5,24.5,7.0522222519,5.6966705322
2,2025-02-11 00:02:00+00:00,4.5628662109,21.130000000000003,0.6,20.5,24.5,6.9976596832,5.6966705322
3,2025-02-11 00:03:00+00:00,4.5628662109,21.12727272727273,0.6,20.5,24.5,6.9601244926,5.6966705322
4,2025-02-11 00:04:00+00:00,4.5628662109,21.125,0.6,20.5,24.5,6.9055933952,5.6966705322
5,2025-02-11 00:05:00+00:00,4.5628662109,21.13076923076923,0.6,20.5,24.5,6.8580999374000005,5.6966705322
6,2025-02-11 00:06:00+00:00,4.5628662109,21.135714285714283,0.6,20.5,24.5,6.8415651321,5.6966705322
7,2025-02-11 00:07:00+00:00,4.5628662109,21.133333333333333,0.6,20.5,24.5,6.8471903801,5.6966705322
8,2025-02-11 00:08:00+00:00,4.5628662109,21.133333333333333,0.6,20.5,24.5,6.8050174713,5.6966705322
9,2025-02-11 00:09:00+00:00,4.5628662109,21.14,0.6,20.5,24.5,6.7981081009,5.6966705322
10,2025-02-11 00:10:00+00:00,4.5628662109,21.14,0.6,20.5,24.5,6.7853384018,5.6966705322
11,2025-02-11 00:11:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,6.7768130302,5.6966705322
12,2025-02-11 00:12:00+00:00,4.5628662109,21.15333333333333,0.6,20.5,24.5,6.806930542,5.6966705322
13,2025-02-11 00:13:00+00:00,4.5628662109,21.166666666666668,0.6,20.5,24.5,6.7842636108,5.6966705322
14,2025-02-11 00:14:00+00:00,4.5628662109,21.166666666666668,0.6,20.5,24.5,6.792722702,5.6966705322
15,2025-02-11 00:15:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,6.787355423,5.6966705322
16,2025-02-11 00:17:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,6.8314261436,5.6966705322
17,2025-02-11 00:18:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,6.8008050919,5.6966705322
18,2025-02-11 00:19:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,6.8162922859,5.6966705322
19,2025-02-11 00:20:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,6.8546361923,5.6966705322
20,2025-02-11 00:21:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,6.8463659286,5.6966705322
21,2025-02-11 00:22:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,6.8609600067,5.6966705322
22,2025-02-11 00:23:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,6.8384461403,5.6966705322
23,2025-02-11 00:24:00+00:00,4.5628662109,21.173333333333332,0.6,20.5,24.5,6.8255820274,4.6876945496
24,2025-02-11 00:25:00+00:00,4.5628662109,21.166666666666668,0.6,20.5,24.5,6.7723073959,4.6876945496
25,2025-02-11 00:26:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,6.8597979546,4.6876945496
26,2025-02-11 00:27:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,6.8211317062,4.6876945496
27,2025-02-11 00:28:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,6.8204898834000005,4.6876945496
28,2025-02-11 00:29:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,6.7767095566,4.6876945496
29,2025-02-11 00:30:00+00:00,4.5628662109,21.14666666666667,0.6,20.5,24.5,6.7597103119,4.6876945496
30,2025-02-11 00:31:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,6.7899832726,4.6876945496
31,2025-02-11 00:32:00+00:00,4.5628662109,21.15333333333333,0.6,20.5,24.5,6.8148565292,4.6876945496
32,2025-02-11 00:33:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,6.8061518669000005,4.6876945496
33,2025-02-11 00:34:00+00:00,4.5628662109,21.14666666666667,0.6,20.5,24.5,6.8330512047,4.6876945496
34,2025-02-11 00:35:00+00:00,4.5628662109,21.139999999999997,0.6,20.5,24.5,7.0089635849,4.6876945496
35,2025-02-11 00:36:00+00:00,4.5628662109,21.133333333333333,0.6,20.5,24.5,7.3681316376,4.6876945496
36,2025-02-11 00:37:00+00:00,4.5628662109,21.14,0.6,20.5,24.5,7.2203021049,4.6876945496
37,2025-02-11 00:38:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,6.7153639793,4.6876945496
38,2025-02-11 00:39:00+00:00,4.5628662109,21.133333333333336,0.6,20.5,24.5,6.3465819359,4.6876945496
39,2025-02-11 00:40:00+00:00,4.5628662109,21.14,0.6,20.5,24.5,6.1613764763,4.6876945496
40,2025-02-11 00:41:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,5.3360671997,4.6876945496
41,2025-02-11 00:43:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,3.8165054321,4.6876945496
42,2025-02-11 00:44:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,2.7936694622,4.6876945496
43,2025-02-11 00:45:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.4880347252,3.6773223877
44,2025-02-11 00:46:00+00:00,4.5628662109,21.15333333333333,0.6,20.5,24.5,2.3101017475,3.6773223877
45,2025-02-11 00:47:00+00:00,4.5628662109,21.14666666666667,0.6,20.5,24.5,2.2300627232,3.6773223877
46,2025-02-11 00:48:00+00:00,4.5628662109,21.14666666666667,0.6,20.5,24.5,2.1611769199,3.6773223877
47,2025-02-11 00:49:00+00:00,4.5628662109,21.14,0.6,20.5,24.5,2.1797888279,3.6773223877
48,2025-02-11 00:50:00+00:00,4.5628662109,21.146666666666665,0.6,20.5,24.5,2.1167521477,3.6773223877
49,2025-02-11 00:51:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,2.102345705,3.6773223877
50,2025-02-11 00:52:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.0712893009,3.6773223877
51,2025-02-11 00:53:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.0866773129,3.6773223877
52,2025-02-11 00:54:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,2.1261312962,3.6773223877
53,2025-02-11 00:55:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.1305034161,3.6773223877
54,2025-02-11 00:56:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.0920023918,3.6773223877
55,2025-02-11 00:57:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.0747504234,3.6773223877
56,2025-02-11 00:58:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.0815460682,3.6773223877
57,2025-02-11 00:59:00+00:00,4.5628662109,21.160000000000004,0.6,20.5,24.5,2.1253523827,3.6773223877
58,2025-02-11 01:00:00+00:00,4.5628662109,21.153333333333332,0.6,20.5,24.5,2.1341099739,3.6773223877
59,2025-02-11 01:01:00+00:00,4.5628662109,21.16,0.6,20.5,24.5,2.1295893192,3.6773223877
60,2025-02-11 01:02:00+00:00,4.5628662109,21.166666666666664,0.6,20.5,24.5,2.0930652618,3.6773223877
61,2025-02-11 01:03:00+00:00,4.5628662109,21.166666666666668,0.6,20.5,24.5,2.0863542557,3.6773223877
62,2025-02-11 01:04:00+00:00,4.5628662109,21.173333333333332,0.6,20.5,24.5,2.114181757,3.6773223877
