,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-11-20 00:00:00+00:00,3.6617431641,22.375,-2.2,21.0,25.0,2.2969193459,0.5046577454
1,2024-11-20 00:01:00+00:00,3.6617431641,22.366666666666664,-2.2,21.0,25.0,2.2571260929,0.5046577454
2,2024-11-20 00:02:00+00:00,3.6617431641,22.38,-2.2,21.0,25.0,2.2271387577,0.5046577454
3,2024-11-20 00:03:00+00:00,3.6617431641,22.38181818181818,-2.2,21.0,25.0,2.2003581524,0.5046577454
4,2024-11-20 00:04:00+00:00,3.6617431641,22.38333333333333,-2.2,21.0,25.0,2.1684439182,0.5046577454
5,2024-11-20 00:05:00+00:00,3.6617431641,22.384615384615383,-2.2,21.0,25.0,2.1797320843,0.5046577454
6,2024-11-20 00:06:00+00:00,3.6617431641,22.385714285714283,-2.2,21.0,25.0,2.1792500019,0.5046577454
7,2024-11-20 00:07:00+00:00,3.6617431641,22.38,-2.2,21.0,25.0,2.1733458042,0.5046577454
8,2024-11-20 00:08:00+00:00,3.6617431641,22.373333333333335,-2.2,21.0,25.0,2.1613013744,0.5046577454
9,2024-11-20 00:09:00+00:00,3.6617431641,22.37333333333333,-2.2,21.0,25.0,2.1889533997,0.5046577454
10,2024-11-20 00:10:00+00:00,3.6617431641,22.373333333333335,-2.2,21.0,25.0,2.2156057358,0.5046577454
11,2024-11-20 00:11:00+00:00,3.6617431641,22.380000000000003,-2.2,21.0,25.0,2.2452423573,0.5046577454
12,2024-11-20 00:12:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.2477054596,0.5046577454
13,2024-11-20 00:13:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.2093918324,0.5046577454
14,2024-11-20 00:14:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.2017118931,0.5046577454
15,2024-11-20 00:15:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.259239912,0.5046577454
16,2024-11-20 00:16:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.2700791359,0.5046577454
17,2024-11-20 00:17:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.274930954,0.5046577454
18,2024-11-20 00:18:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.2393467426,0.5046577454
19,2024-11-20 00:19:00+00:00,3.6617431641,22.393333333333334,-2.2,21.0,25.0,2.2254710197,0.5046577454
20,2024-11-20 00:20:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.2253918648,0.5046577454
21,2024-11-20 00:21:00+00:00,3.6617431641,22.386666666666667,-2.2,21.0,25.0,2.2332241535,0.5046577454
22,2024-11-20 00:22:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.23026824,0.5046577454
23,2024-11-20 00:23:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.1957161427,0.5046577454
24,2024-11-20 00:24:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.1779634953,0.5046577454
25,2024-11-20 00:25:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.2233500481,0.5046577454
26,2024-11-20 00:26:00+00:00,3.6617431641,22.39333333333333,-2.2,21.0,25.0,2.232177496,0.5046577454
27,2024-11-20 00:27:00+00:00,3.6617431641,22.38,-2.2,21.0,25.0,2.2990248203,0.5046577454
28,2024-11-20 00:28:00+00:00,3.6617431641,22.386666666666663,-2.2,21.0,25.0,2.2691714764,0.5046577454
29,2024-11-20 00:29:00+00:00,3.6617431641,22.4,-2.2,21.0,25.0,2.238193512,0.5046577454
30,2024-11-20 00:30:00+00:00,3.6617431641,22.4,-1.8,21.0,25.0,2.2273454666,0.5046577454
31,2024-11-20 00:31:00+00:00,3.6617431641,22.399999999999995,-1.8,21.0,25.0,2.1959943771,0.5046577454
