,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-27 00:00:00+00:00,4.0622558594,20.875,0.3,21.0,25.0,2.1126053333,1.7951564789
1,2025-01-27 00:01:00+00:00,4.0622558594,20.87777777777778,0.3,21.0,25.0,2.1689620018,1.7951564789
2,2025-01-27 00:02:00+00:00,4.0622558594,20.869999999999997,0.3,21.0,25.0,2.1515004635,1.7951564789
3,2025-01-27 00:03:00+00:00,4.0622558594,20.87272727272727,0.3,21.0,25.0,2.1214725971,1.7951564789
4,2025-01-27 00:04:00+00:00,4.0622558594,20.883333333333333,0.3,21.0,25.0,2.063740015,1.7951564789
5,2025-01-27 00:06:00+00:00,4.0622558594,20.884615384615383,0.3,21.0,25.0,2.0997424126,1.7951564789
6,2025-01-27 00:07:00+00:00,4.0622558594,20.885714285714283,0.3,21.0,25.0,2.1280081272,1.7951564789
7,2025-01-27 00:08:00+00:00,4.0622558594,20.89333333333333,0.3,21.0,25.0,2.0710875988,1.7951564789
8,2025-01-27 00:09:00+00:00,4.0622558594,20.9,0.3,21.0,25.0,2.0464875698,2.8114242554
9,2025-01-27 00:10:00+00:00,4.0622558594,20.9,0.3,21.0,25.0,2.0793440342,2.8114242554
10,2025-01-27 00:11:00+00:00,4.0622558594,20.89333333333333,0.3,21.0,25.0,2.0969743729,2.8114242554
11,2025-01-27 00:12:00+00:00,4.0622558594,20.913333333333334,0.3,21.0,25.0,2.0940415859,2.8114242554
12,2025-01-27 00:13:00+00:00,4.0622558594,20.92,0.3,21.0,25.0,2.1159267426,2.8114242554
13,2025-01-27 00:14:00+00:00,4.0622558594,20.92,0.3,21.0,25.0,2.0678184032,2.8114242554
14,2025-01-27 00:15:00+00:00,4.0622558594,20.926666666666666,0.3,21.0,25.0,2.0716300011,2.8114242554
15,2025-01-27 00:16:00+00:00,4.0622558594,20.946666666666665,0.3,21.0,25.0,2.1342167854,2.8114242554
16,2025-01-27 00:17:00+00:00,4.0622558594,20.946666666666665,0.3,21.0,25.0,2.1021926403,2.8114242554
17,2025-01-27 00:18:00+00:00,4.0622558594,20.926666666666666,0.3,21.0,25.0,2.1194779873,2.8114242554
18,2025-01-27 00:20:00+00:00,4.0622558594,20.92666666666667,0.3,21.0,25.0,2.050693512,2.8114242554
19,2025-01-27 00:21:00+00:00,4.0622558594,20.926666666666666,0.3,21.0,25.0,2.0713148117,2.8114242554
20,2025-01-27 00:22:00+00:00,4.0622558594,20.933333333333334,0.3,21.0,25.0,2.0408153534,2.8114242554
21,2025-01-27 00:23:00+00:00,4.0622558594,20.92666666666667,0.3,21.0,25.0,2.0524256229,2.8114242554
22,2025-01-27 00:24:00+00:00,4.0622558594,20.92,0.3,21.0,25.0,2.0392920971,2.8114242554
23,2025-01-27 00:25:00+00:00,4.0622558594,20.913333333333334,0.3,21.0,25.0,2.0483725071,2.8114242554
24,2025-01-27 00:26:00+00:00,4.0622558594,20.913333333333334,0.3,21.0,25.0,2.0768554211,1.7866420746
25,2025-01-27 00:27:00+00:00,4.0622558594,20.926666666666666,0.3,21.0,25.0,2.1003625393,1.7866420746
26,2025-01-27 00:28:00+00:00,4.0622558594,20.913333333333334,0.3,21.0,25.0,2.1730718613,1.7866420746
27,2025-01-27 00:29:00+00:00,4.0622558594,20.906666666666663,0.3,21.0,25.0,2.1349284649,1.7866420746
28,2025-01-27 00:30:00+00:00,4.0622558594,20.906666666666663,0.9,21.0,25.0,2.122825861,1.7866420746
29,2025-01-27 00:31:00+00:00,4.0622558594,20.913333333333334,0.9,21.0,25.0,2.1103615761,1.7866420746
30,2025-01-27 00:32:00+00:00,4.0622558594,20.906666666666663,0.9,21.0,25.0,2.0922956467,1.7866420746
31,2025-01-27 00:33:00+00:00,4.0622558594,20.90666666666667,0.9,21.0,25.0,2.1196672916,1.7866420746
32,2025-01-27 00:34:00+00:00,4.0622558594,20.94,0.9,21.0,25.0,2.139913559,1.7866420746
33,2025-01-27 00:35:00+00:00,4.0622558594,20.946666666666665,0.9,21.0,25.0,2.1173784733,1.7866420746
34,2025-01-27 00:36:00+00:00,4.0622558594,20.939999999999998,0.9,21.0,25.0,2.0453054905,1.7866420746
35,2025-01-27 00:37:00+00:00,4.0622558594,20.933333333333334,0.9,21.0,25.0,2.0511424541,1.7866420746
36,2025-01-27 00:38:00+00:00,4.0622558594,20.939999999999998,0.9,21.0,25.0,2.1120553017,1.7866420746
37,2025-01-27 00:39:00+00:00,4.0622558594,20.939999999999998,0.9,21.0,25.0,2.1594977379,1.7866420746
38,2025-01-27 00:40:00+00:00,4.0622558594,20.946666666666665,0.9,21.0,25.0,2.1244199276,1.7866420746
39,2025-01-27 00:41:00+00:00,4.0622558594,20.946666666666665,0.9,21.0,25.0,2.0855121613,1.7866420746
40,2025-01-27 00:42:00+00:00,4.0622558594,20.933333333333334,0.9,21.0,25.0,2.1184735298,1.7866420746
41,2025-01-27 00:43:00+00:00,4.0622558594,20.93333333333333,0.9,21.0,25.0,2.1519465446,1.7866420746
42,2025-01-27 00:44:00+00:00,4.0622558594,20.933333333333334,0.9,21.0,25.0,2.1422982216,1.7866420746
43,2025-01-27 00:45:00+00:00,4.0622558594,20.933333333333334,0.9,21.0,25.0,2.0878996849,1.7866420746
44,2025-01-27 00:46:00+00:00,4.0622558594,20.92666666666667,0.9,21.0,25.0,2.088105917,1.7866420746
45,2025-01-27 00:47:00+00:00,4.0622558594,20.92666666666667,0.9,21.0,25.0,2.0807535648,1.7866420746
46,2025-01-27 00:48:00+00:00,4.0622558594,20.926666666666666,0.9,21.0,25.0,2.134175539,1.7866420746
47,2025-01-27 00:49:00+00:00,4.0622558594,20.913333333333334,0.9,21.0,25.0,2.114109993,1.7866420746
48,2025-01-27 00:50:00+00:00,4.0622558594,20.906666666666663,0.9,21.0,25.0,2.0773952007,1.7866420746
49,2025-01-27 00:51:00+00:00,4.0622558594,20.913333333333334,0.9,21.0,25.0,2.057497263,1.7866420746
50,2025-01-27 00:52:00+00:00,4.0622558594,20.91333333333333,0.9,21.0,25.0,2.0398497581,1.7866420746
51,2025-01-27 00:53:00+00:00,4.0622558594,20.913333333333334,0.9,21.0,25.0,2.090893507,1.7866420746
52,2025-01-27 00:54:00+00:00,4.0622558594,20.92,0.9,21.0,25.0,2.1861231327,2.7990818024
53,2025-01-27 00:55:00+00:00,4.0622558594,20.92,0.9,21.0,25.0,2.1676292419,2.7990818024
54,2025-01-27 00:56:00+00:00,4.0622558594,20.926666666666666,0.9,21.0,25.0,2.1061141491,2.7990818024
55,2025-01-27 00:57:00+00:00,4.0622558594,20.926666666666666,0.9,21.0,25.0,2.0391106606,2.7990818024
56,2025-01-27 00:58:00+00:00,4.0622558594,20.92666666666667,0.9,21.0,25.0,2.0555446148,2.7990818024
57,2025-01-27 00:59:00+00:00,4.0622558594,20.933333333333334,0.9,21.0,25.0,2.0888798237,2.7990818024
58,2025-01-27 01:00:00+00:00,4.0622558594,20.926666666666666,0.9,21.0,25.0,2.1027348042,2.7990818024
59,2025-01-27 01:01:00+00:00,4.0622558594,20.93333333333333,0.9,21.0,25.0,2.119325161,2.7990818024
60,2025-01-27 01:02:00+00:00,4.0622558594,20.93333333333333,0.9,21.0,25.0,2.0874693394,2.7990818024
61,2025-01-27 01:03:00+00:00,4.0622558594,20.939999999999998,0.9,21.0,25.0,2.0529761314,2.7990818024
62,2025-01-27 01:04:00+00:00,4.0622558594,20.959999999999997,0.9,21.0,25.0,2.1611092091,2.7990818024
63,2025-01-27 01:05:00+00:00,4.0622558594,20.959999999999997,0.9,21.0,25.0,2.1996405125,2.7990818024
64,2025-01-27 01:06:00+00:00,4.0622558594,20.953333333333333,0.9,21.0,25.0,2.1374747753,2.7990818024
65,2025-01-27 01:07:00+00:00,4.0622558594,20.959999999999997,0.9,21.0,25.0,2.0995819569,2.7990818024
66,2025-01-27 01:08:00+00:00,4.0622558594,20.959999999999997,0.9,21.0,25.0,2.0801959038,2.7990818024
67,2025-01-27 01:09:00+00:00,4.0622558594,20.953333333333333,0.9,21.0,25.0,2.0767400265,2.7990818024
68,2025-01-27 01:10:00+00:00,4.0622558594,20.953333333333333,0.9,21.0,25.0,2.0453689098,2.7990818024
69,2025-01-27 01:11:00+00:00,4.0622558594,20.939999999999998,0.9,21.0,25.0,2.1386137009,2.7990818024
70,2025-01-27 01:12:00+00:00,4.0622558594,20.94,0.9,21.0,25.0,2.0806837082,2.7990818024
71,2025-01-27 01:14:00+00:00,4.0622558594,20.946666666666665,0.9,21.0,25.0,2.0537719727,2.7990818024
72,2025-01-27 01:15:00+00:00,4.0622558594,20.939999999999998,0.9,21.0,25.0,2.1501243114,2.7990818024
