,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-31 00:14:00+00:00,3.0554199219,21.45,1.3,20.7000007629,24.7000007629,2.1018669605,2.653755188
1,2025-01-31 00:29:00+00:00,3.0554199219,21.444444444444443,1.3,20.7000007629,24.7000007629,2.170435667,2.653755188
2,2025-01-31 00:44:00+00:00,3.0554199219,21.44,1.2,20.7000007629,24.7000007629,2.176453352,1.6445484161
3,2025-01-31 00:59:00+00:00,3.0554199219,21.436363636363634,1.2,20.7000007629,24.7000007629,2.1981546879,1.6445484161
4,2025-01-31 01:14:00+00:00,3.0554199219,21.425,1.2,20.7000007629,24.7000007629,2.1546590328,1.6445484161
5,2025-01-31 01:29:00+00:00,3.0554199219,21.407692307692308,1.2,20.7000007629,24.7000007629,2.1569242477,2.6479358673
6,2025-01-31 01:44:00+00:00,3.0554199219,21.392857142857142,1.2,20.7000007629,24.7000007629,2.1541154385,2.6479358673
7,2025-01-31 02:00:00+00:00,3.0554199219,21.38,1.2,20.7000007629,24.7000007629,2.1524271965,1.6439514160000002
8,2025-01-31 02:15:00+00:00,3.0554199219,21.36,1.2,20.7000007629,24.7000007629,2.1377840042,1.6439514160000002
9,2025-01-31 02:30:00+00:00,3.0554199219,21.346666666666668,1.2,20.7000007629,24.7000007629,2.141225338,1.6439514160000002
10,2025-01-31 02:45:00+00:00,3.0554199219,21.33333333333333,1.2,20.7000007629,24.7000007629,2.1060204506,2.6711578369
11,2025-01-31 03:00:00+00:00,3.0554199219,21.313333333333333,1.2,20.7000007629,24.7000007629,2.1721496582,2.6711578369
12,2025-01-31 03:15:00+00:00,3.0554199219,21.313333333333333,1.2,20.7000007629,24.7000007629,2.2127056122,1.670337677
13,2025-01-31 03:30:00+00:00,3.0554199219,21.319999999999997,1.1,20.7000007629,24.7000007629,2.1391768456,1.670337677
14,2025-01-31 03:45:00+00:00,3.0554199219,21.333333333333332,1.1,20.7000007629,24.7000007629,2.1114480495,2.6919746399
15,2025-01-31 04:02:00+00:00,3.0554199219,21.37333333333333,1.1,20.7000007629,24.7000007629,2.0987770557,2.6919746399
16,2025-01-31 04:17:00+00:00,3.0554199219,21.366666666666667,1.1,20.7000007629,24.7000007629,2.1693823338,2.6919746399
17,2025-01-31 04:32:00+00:00,3.0554199219,21.393333333333334,1.1,20.7000007629,24.7000007629,5.7856287956,2.6919746399
18,2025-01-31 04:48:00+00:00,3.0554199219,21.413333333333334,1.1,20.7000007629,24.7000007629,5.8408665657,2.6919746399
19,2025-01-31 05:03:00+00:00,3.0554199219,21.473333333333333,1.1,21.7000007629,23.7000007629,5.8507556915,1.6918888092
20,2025-01-31 05:19:00+00:00,3.0554199219,21.533333333333335,1.1,21.7000007629,23.7000007629,5.7895607948,1.6918888092
21,2025-01-31 05:34:00+00:00,3.0554199219,21.626666666666665,1.5,21.7000007629,23.7000007629,6.9409079552,1.6918888092
22,2025-01-31 05:50:00+00:00,3.0554199219,21.706666666666667,1.5,21.7000007629,23.7000007629,6.7951455116,1.6918888092
23,2025-01-31 06:05:00+00:00,3.0554199219,21.766666666666666,1.5,21.7000007629,23.7000007629,6.8028097153,2.708366394
24,2025-01-31 06:20:00+00:00,3.0554199219,21.853333333333335,1.5,21.7000007629,23.7000007629,6.8080005646,1.686882019
25,2025-01-31 06:35:00+00:00,3.0554199219,21.953333333333333,1.7,22.2000007629,23.2000007629,7.1725969315,1.686882019
26,2025-01-31 06:50:00+00:00,3.0554199219,22.046666666666667,1.7,22.2000007629,23.2000007629,160.7317199707,0.6770496368000001
27,2025-01-31 07:05:00+00:00,3.0554199219,22.113333333333333,1.7,22.2000007629,23.2000007629,162.1403961182,1.6773929596
28,2025-01-31 07:20:00+00:00,5.1029052734,22.186666666666667,1.7,22.2000007629,23.2000007629,181.9888000488,1.6773929596
29,2025-01-31 07:37:00+00:00,23.7017822266,22.233333333333334,2.0,22.2000007629,23.2000007629,191.0254821777,1.6773929596
30,2025-01-31 07:52:00+00:00,25.0356445312,22.279999999999998,2.0,22.2000007629,23.2000007629,193.5512390137,1.6773929596
31,2025-01-31 08:07:00+00:00,35.7178955078,22.366666666666667,2.0,22.2000007629,23.2000007629,197.7472229004,1.6773929596
32,2025-01-31 08:24:00+00:00,83.0433959961,22.426666666666666,2.0,22.2000007629,23.2000007629,201.5071411133,0.6686019897000001
33,2025-01-31 08:39:00+00:00,48.2518920898,22.493333333333332,3.1,22.2000007629,23.2000007629,198.7206726074,0.6686019897000001
34,2025-01-31 08:54:00+00:00,133.450378418,22.52,3.1,22.2000007629,23.2000007629,212.2382659912,0.6686019897000001
35,2025-01-31 09:09:00+00:00,91.9440917969,22.566666666666666,3.1,22.2000007629,23.2000007629,200.169631958,0.6686019897000001
36,2025-01-31 09:24:00+00:00,97.946105957,22.566666666666666,3.1,22.2000007629,23.7000007629,359.1556091309,0.6686019897000001
37,2025-01-31 09:41:00+00:00,75.805480957,22.58,4.1,22.2000007629,23.2000007629,400.3053588867,0.6686019897000001
38,2025-01-31 09:59:00+00:00,489.0103149414,22.593333333333337,4.1,22.2000007629,23.2000007629,479.7925109863,0.6686019897000001
39,2025-01-31 10:14:00+00:00,514.9805908203,22.6,4.1,22.2000007629,23.2000007629,555.5831298828,0.6686019897000001
40,2025-01-31 10:29:00+00:00,257.5904541016,22.62,4.1,22.2000007629,23.2000007629,457.2164916992,0.6686019897000001
41,2025-01-31 10:44:00+00:00,151.4241333008,22.646666666666665,5.3,22.2000007629,23.2000007629,445.1643676758,0.6686019897000001
42,2025-01-31 11:01:00+00:00,160.2271118164,22.7,5.3,22.2000007629,23.2000007629,459.5994262695,0.6686019897000001
43,2025-01-31 11:16:00+00:00,288.9251708984,22.76,5.3,22.2000007629,23.2000007629,431.1897277832,1.6836280823
44,2025-01-31 11:31:00+00:00,149.6611938477,22.826666666666664,5.8,21.7000007629,23.7000007629,79.3538131714,1.6836280823
45,2025-01-31 11:46:00+00:00,249.805480957,22.88,5.8,22.2000007629,23.2000007629,345.5997924805,1.6836280823
46,2025-01-31 12:02:00+00:00,488.8885498047,22.933333333333334,5.8,22.2000007629,23.2000007629,696.6931152344,1.6836280823
47,2025-01-31 12:18:00+00:00,673.8923339844,22.993333333333332,5.8,22.2000007629,23.2000007629,795.7807617188,1.6836280823
48,2025-01-31 12:33:00+00:00,838.3829345703,23.046666666666667,5.8,22.2000007629,23.2000007629,849.5598754883,1.6836280823
49,2025-01-31 12:48:00+00:00,720.6763916016,23.1,5.8,22.2000007629,23.2000007629,721.2536010742,1.6836280823
50,2025-01-31 13:04:00+00:00,738.0930175781,23.139999999999997,5.8,22.2000007629,23.2000007629,975.5432739258,1.6836280823
51,2025-01-31 13:20:00+00:00,755.16015625,23.18,5.8,22.2000007629,23.2000007629,976.4662475586,1.6836280823
52,2025-01-31 13:35:00+00:00,724.3893432617,23.219999999999995,5.3,22.2000007629,23.2000007629,974.9892578125,1.6836280823
53,2025-01-31 13:50:00+00:00,672.5079345703,23.259999999999998,5.3,22.2000007629,23.2000007629,976.5209350586,2.687543869
54,2025-01-31 14:05:00+00:00,616.7422485352,23.293333333333333,5.3,22.2000007629,23.2000007629,976.5367431641,2.687543869
55,2025-01-31 14:20:00+00:00,562.5201416016,23.28666666666667,5.3,22.2000007629,23.2000007629,976.3771362305,2.687543869
56,2025-01-31 14:35:00+00:00,323.9312133789,23.279999999999998,4.3,21.7000007629,23.7000007629,385.5081481934,3.7080287933
57,2025-01-31 14:50:00+00:00,142.6159667969,23.253333333333334,4.3,21.7000007629,23.7000007629,151.6617736816,2.7064685822
58,2025-01-31 15:05:00+00:00,37.2512207031,23.21333333333333,4.3,21.7000007629,23.7000007629,32.349395752,1.6911735535
59,2025-01-31 15:20:00+00:00,20.0589599609,23.166666666666668,4.3,21.7000007629,23.7000007629,20.5116672516,1.6911735535
60,2025-01-31 15:35:00+00:00,13.99609375,23.12666666666667,3.8,21.7000007629,23.7000007629,14.3103284836,1.6911735535
61,2025-01-31 15:50:00+00:00,7.8239746094,23.08,3.8,21.7000007629,23.7000007629,8.3449163437,1.6911735535
62,2025-01-31 16:05:00+00:00,3.76171875,23.006666666666668,3.8,20.7000007629,24.7000007629,6.754336834,2.702249527
63,2025-01-31 16:21:00+00:00,3.76171875,22.94,3.8,20.7000007629,24.7000007629,6.5141558647,2.702249527
64,2025-01-31 16:36:00+00:00,3.76171875,22.88,4.0,20.7000007629,24.7000007629,6.5386428833,2.702249527
65,2025-01-31 16:51:00+00:00,3.76171875,22.813333333333333,4.0,20.7000007629,24.7000007629,6.5251426697,1.7004337311
66,2025-01-31 17:06:00+00:00,3.76171875,22.76,4.0,20.7000007629,24.7000007629,5.9507451057,0.6912403107
67,2025-01-31 17:21:00+00:00,3.76171875,22.706666666666667,4.0,20.7000007629,24.7000007629,5.9581718445,0.6912403107
68,2025-01-31 17:36:00+00:00,3.76171875,22.66,4.0,20.7000007629,24.7000007629,5.9239883423,0.6912403107
69,2025-01-31 17:51:00+00:00,3.76171875,22.6,4.0,20.7000007629,24.7000007629,5.9023246765,0.6912403107
70,2025-01-31 18:07:00+00:00,3.76171875,22.56,4.0,20.7000007629,24.7000007629,5.9884395599,0.6912403107
71,2025-01-31 18:22:00+00:00,3.76171875,22.52,4.0,20.7000007629,24.7000007629,2.1771416664,0.6912403107
72,2025-01-31 18:37:00+00:00,3.76171875,22.473333333333333,4.0,20.7000007629,24.7000007629,2.1507577896,0.6912403107
73,2025-01-31 18:53:00+00:00,3.76171875,22.426666666666666,4.0,20.7000007629,24.7000007629,2.1598024368,0.6912403107
74,2025-01-31 19:11:00+00:00,3.76171875,22.4,4.0,20.7000007629,24.7000007629,2.1973538399,1.7036514282000002
75,2025-01-31 19:27:00+00:00,3.76171875,22.35333333333333,4.0,20.7000007629,24.7000007629,2.1754088402,1.7036514282000002
76,2025-01-31 19:42:00+00:00,3.76171875,22.313333333333333,3.8,20.7000007629,24.7000007629,2.2030713558,1.7036514282000002
77,2025-01-31 19:57:00+00:00,3.76171875,22.293333333333333,3.8,20.7000007629,24.7000007629,2.0921185017,0.6866836548
78,2025-01-31 20:12:00+00:00,3.76171875,22.259999999999998,3.8,20.7000007629,24.7000007629,2.1844940186,0.6866836548
79,2025-01-31 20:28:00+00:00,3.76171875,22.220000000000002,3.8,20.7000007629,24.7000007629,2.1428444386,0.6866836548
80,2025-01-31 20:44:00+00:00,3.76171875,22.186666666666667,3.7,20.7000007629,24.7000007629,6.915374279,0.6866836548
81,2025-01-31 20:59:00+00:00,3.76171875,22.16,3.7,20.7000007629,24.7000007629,6.9519386292,1.7027244568
82,2025-01-31 21:14:00+00:00,3.76171875,22.133333333333333,3.7,20.7000007629,24.7000007629,7.7001538277,0.6955623627
83,2025-01-31 21:30:00+00:00,3.76171875,22.1,3.5,20.7000007629,24.7000007629,2.2422304153,0.6955623627
84,2025-01-31 21:45:00+00:00,3.76171875,22.08,3.5,20.7000007629,24.7000007629,2.1228964329,0.6955623627
85,2025-01-31 22:00:00+00:00,3.76171875,22.06,3.5,20.7000007629,24.7000007629,2.1060519218,0.6955623627
