,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-19 00:00:00+00:00,4.1940917969,21.075,2.9,21.0,25.0,2.180218935,1.5104312897
1,2025-01-19 00:01:00+00:00,4.1940917969,21.08888888888889,2.9,21.0,25.0,2.1444158554,1.5104312897
2,2025-01-19 00:02:00+00:00,4.1940917969,21.09,2.9,21.0,25.0,2.1695582867,1.5104312897
3,2025-01-19 00:03:00+00:00,4.1940917969,21.09090909090909,2.9,21.0,25.0,2.1460053921,1.5104312897
4,2025-01-19 00:04:00+00:00,4.1940917969,21.09166666666667,2.9,21.0,25.0,2.1135737896,2.5164489746000003
5,2025-01-19 00:05:00+00:00,4.1940917969,21.092307692307692,2.9,21.0,25.0,2.1524810791,2.5164489746000003
6,2025-01-19 00:06:00+00:00,4.1940917969,21.085714285714285,2.9,21.0,25.0,2.1743745804,2.5164489746000003
7,2025-01-19 00:07:00+00:00,4.1940917969,21.08,2.9,21.0,25.0,2.1818816662,2.5164489746000003
8,2025-01-19 00:08:00+00:00,4.1940917969,21.08,2.9,21.0,25.0,2.1543660164,2.5164489746000003
9,2025-01-19 00:09:00+00:00,4.1940917969,21.073333333333334,2.9,21.0,25.0,2.1105744839,2.5164489746000003
10,2025-01-19 00:10:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.2101445198,2.5164489746000003
11,2025-01-19 00:11:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.1910731792,2.5164489746000003
12,2025-01-19 00:12:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.2226605415,2.5164489746000003
13,2025-01-19 00:13:00+00:00,4.1940917969,21.07333333333333,2.9,21.0,25.0,2.1709749699,2.5164489746000003
14,2025-01-19 00:14:00+00:00,4.1940917969,21.080000000000002,2.9,21.0,25.0,2.1448271275,1.5077877045
15,2025-01-19 00:15:00+00:00,4.1940917969,21.073333333333334,2.9,21.0,25.0,2.1272027493,1.5077877045
16,2025-01-19 00:16:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.1633245945,1.5077877045
17,2025-01-19 00:17:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.1515350342,1.5077877045
18,2025-01-19 00:18:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.1142406464,1.5077877045
19,2025-01-19 00:19:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.1077232361,1.5077877045
20,2025-01-19 00:20:00+00:00,4.1940917969,21.060000000000002,2.9,21.0,25.0,2.1516067982,1.5077877045
21,2025-01-19 00:21:00+00:00,4.1940917969,21.06666666666667,2.9,21.0,25.0,2.1508872509,1.5077877045
22,2025-01-19 00:22:00+00:00,4.1940917969,21.06666666666667,2.9,21.0,25.0,2.1594073772,1.5077877045
23,2025-01-19 00:23:00+00:00,4.1940917969,21.053333333333335,2.9,21.0,25.0,2.1222000122,1.5077877045
24,2025-01-19 00:24:00+00:00,4.1940917969,21.053333333333335,2.9,21.0,25.0,2.1258554459,1.5077877045
25,2025-01-19 00:25:00+00:00,4.1940917969,21.060000000000002,2.9,21.0,25.0,2.0930287838,1.5077877045
26,2025-01-19 00:26:00+00:00,4.1940917969,21.066666666666666,2.9,21.0,25.0,2.1162483692,1.5077877045
27,2025-01-19 00:27:00+00:00,4.1940917969,21.06,2.9,21.0,25.0,2.1066687107,1.5077877045
28,2025-01-19 00:28:00+00:00,4.1940917969,21.053333333333335,2.9,21.0,25.0,2.100966692,1.5077877045
29,2025-01-19 00:29:00+00:00,4.1940917969,21.053333333333335,2.9,21.0,25.0,2.0680327415,1.5077877045
30,2025-01-19 00:30:00+00:00,4.1940917969,21.04666666666667,2.8,21.0,25.0,2.0507338047,1.5077877045
31,2025-01-19 00:31:00+00:00,4.1940917969,21.04666666666667,2.8,21.0,25.0,2.0644500256,1.5077877045
32,2025-01-19 00:32:00+00:00,4.1940917969,21.040000000000003,2.8,21.0,25.0,2.0809783936,1.5077877045
33,2025-01-19 00:33:00+00:00,4.1940917969,21.033333333333335,2.8,21.0,25.0,2.0999412537,1.5077877045
34,2025-01-19 00:34:00+00:00,4.1940917969,21.026666666666664,2.8,21.0,25.0,2.0864467621,1.5077877045
35,2025-01-19 00:35:00+00:00,4.1940917969,21.033333333333335,2.8,21.0,25.0,2.0707027912,1.5077877045
36,2025-01-19 00:36:00+00:00,4.1940917969,21.033333333333335,2.8,21.0,25.0,2.0603311062,1.5077877045
37,2025-01-19 00:37:00+00:00,4.1940917969,21.033333333333335,2.8,21.0,25.0,2.0695867538,1.5077877045
38,2025-01-19 00:38:00+00:00,4.1940917969,21.046666666666667,2.8,21.0,25.0,2.0783550739,1.5077877045
39,2025-01-19 00:39:00+00:00,4.1940917969,21.046666666666667,2.8,21.0,25.0,2.0407626629,1.5077877045
40,2025-01-19 00:40:00+00:00,4.1940917969,21.04,2.8,21.0,25.0,2.0623817444,1.5077877045
41,2025-01-19 00:41:00+00:00,4.1940917969,21.040000000000003,2.8,21.0,25.0,2.0628027916,1.5077877045
