,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-12 00:14:00+00:00,3.4755859375,21.5875,-0.4,21.0,25.0,2.1323328018,1.7486495972
1,2025-01-12 00:29:00+00:00,3.4755859375,21.566666666666666,-0.4,21.0,25.0,2.0587451458,0.7450523376
2,2025-01-12 00:44:00+00:00,3.4755859375,21.56,-0.8,21.0,25.0,2.055284977,1.7532901764000002
3,2025-01-12 00:59:00+00:00,3.4755859375,21.545454545454547,-0.8,21.0,25.0,2.0842075348,0.7487049103000001
4,2025-01-12 01:14:00+00:00,3.4755859375,21.53333333333333,-0.8,21.0,25.0,2.0959160328,0.7487049103000001
5,2025-01-12 01:29:00+00:00,3.4755859375,21.523076923076925,-0.8,21.0,25.0,2.1555509567,1.7558937073
6,2025-01-12 01:44:00+00:00,3.4755859375,21.514285714285712,-0.8,21.0,25.0,2.1697826385,0.7468566895000001
7,2025-01-12 01:59:00+00:00,3.4755859375,21.5,-0.8,21.0,25.0,2.148178339,0.7468566895000001
8,2025-01-12 02:14:00+00:00,3.4755859375,21.473333333333333,-0.8,21.0,25.0,2.0763628483,0.7474079132
9,2025-01-12 02:29:00+00:00,3.4755859375,21.453333333333333,-0.8,21.0,25.0,2.097433567,0.7474079132
10,2025-01-12 02:44:00+00:00,3.4755859375,21.439999999999998,-1.1,21.0,25.0,2.1139116287,0.7474079132
11,2025-01-12 02:59:00+00:00,3.4755859375,21.426666666666666,-1.1,21.0,25.0,2.1254205704,0.7474079132
12,2025-01-12 03:14:00+00:00,3.4755859375,21.40666666666667,-1.1,21.0,25.0,2.1839210987,0.7474079132
13,2025-01-12 03:29:00+00:00,3.4755859375,21.39333333333333,-1.1,21.0,25.0,2.1064739227,0.7474079132
14,2025-01-12 03:44:00+00:00,3.4755859375,21.38,-1.2,21.0,25.0,2.1071336269,0.7474079132
15,2025-01-12 03:59:00+00:00,3.4755859375,21.373333333333335,-1.2,21.0,25.0,2.053412199,0.7474079132
16,2025-01-12 04:14:00+00:00,3.4755859375,21.36,-1.2,21.0,25.0,2.0582664013,0.7474079132
17,2025-01-12 04:29:00+00:00,3.4755859375,21.346666666666668,-1.2,21.0,25.0,2.0363950729,0.7474079132
18,2025-01-12 04:45:00+00:00,3.4755859375,21.333333333333332,-2.2,21.0,25.0,2.1126160622,0.7474079132
19,2025-01-12 05:00:00+00:00,3.4755859375,21.32,-2.2,21.0,25.0,2.168115139,0.7474079132
20,2025-01-12 05:15:00+00:00,3.4755859375,21.3,-2.2,21.0,25.0,2.1002748013,0.7474079132
21,2025-01-12 05:30:00+00:00,3.4755859375,21.28666666666667,-2.2,21.0,25.0,2.1470615864,0.7474079132
22,2025-01-12 05:45:00+00:00,3.4755859375,21.279999999999998,-2.2,21.0,25.0,2.0509648323,0.7474079132
23,2025-01-12 06:00:00+00:00,3.4755859375,21.26,-2.2,21.0,25.0,2.025343895,1.7621192932
24,2025-01-12 06:15:00+00:00,3.4755859375,21.246666666666666,-2.2,21.0,25.0,2.0864956379,1.7621192932
25,2025-01-12 06:30:00+00:00,3.4755859375,21.226666666666667,-2.7,21.0,25.0,2.1012680531,1.7621192932
26,2025-01-12 06:46:00+00:00,3.4755859375,21.213333333333335,-2.7,21.0,25.0,2.0778698921,0.743221283
27,2025-01-12 07:01:00+00:00,3.4755859375,21.21333333333333,-2.7,21.0,25.0,2.1762208939,0.743221283
28,2025-01-12 07:17:00+00:00,3.4755859375,21.206666666666663,-2.7,21.0,25.0,6.814473629,0.743221283
29,2025-01-12 07:32:00+00:00,3.4755859375,21.193333333333335,-2.2,21.0,25.0,7.2887907028,0.743221283
30,2025-01-12 07:48:00+00:00,5.4938964844,21.18,-2.2,21.0,25.0,9.4445362091,0.743221283
