,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-06 00:14:00+00:00,,22.0625,3.2,20.7000007629,24.7000007629,2.0849471092,
1,2025-02-06 00:30:00+00:00,,22.055555555555557,2.6,20.7000007629,24.7000007629,2.1070847511,
2,2025-02-06 00:45:00+00:00,,22.05,2.6,20.7000007629,24.7000007629,4.6327981949,
3,2025-02-06 01:00:00+00:00,,22.054545454545455,2.6,20.7000007629,24.7000007629,6.0867581367,
4,2025-02-06 01:15:00+00:00,,22.041666666666668,2.6,20.7000007629,24.7000007629,7.0319719315,
5,2025-02-06 01:30:00+00:00,,22.03846153846154,2.2,20.7000007629,24.7000007629,6.8610339165,
6,2025-02-06 01:45:00+00:00,,22.02857142857143,2.2,20.7000007629,24.7000007629,7.6476244926,
7,2025-02-06 02:00:00+00:00,,22.026666666666664,2.2,20.7000007629,24.7000007629,2.1893622875,
8,2025-02-06 02:15:00+00:00,,22.006666666666664,2.2,20.7000007629,24.7000007629,2.0646739006,
9,2025-02-06 02:30:00+00:00,,21.993333333333336,1.9,20.7000007629,24.7000007629,2.0743532181,
10,2025-02-06 02:45:00+00:00,,21.973333333333333,1.9,20.7000007629,24.7000007629,2.0537724495,
11,2025-02-06 03:00:00+00:00,,21.953333333333333,1.9,20.7000007629,24.7000007629,2.0768642426,
12,2025-02-06 03:15:00+00:00,,21.946666666666665,1.9,20.7000007629,24.7000007629,2.0989117622,
13,2025-02-06 03:30:00+00:00,,21.933333333333334,1.7,20.7000007629,24.7000007629,2.044406414,
14,2025-02-06 03:45:00+00:00,,21.926666666666666,1.7,20.7000007629,24.7000007629,2.103158474,
15,2025-02-06 04:01:00+00:00,,21.933333333333334,1.7,20.7000007629,24.7000007629,2.8454604149,
16,2025-02-06 04:16:00+00:00,,21.946666666666665,1.7,20.7000007629,24.7000007629,2.7027931213,
17,2025-02-06 04:31:00+00:00,,21.959999999999997,1.5,20.7000007629,24.7000007629,3.4664404392,
18,2025-02-06 04:46:00+00:00,,21.966666666666665,1.5,20.7000007629,24.7000007629,3.2775266171,
19,2025-02-06 05:01:00+00:00,,21.98,1.5,21.7000007629,23.7000007629,5.8432135582,
20,2025-02-06 05:16:00+00:00,,21.993333333333332,1.5,22.2000007629,23.2000007629,277.9195251465,
21,2025-02-06 05:31:00+00:00,,22.033333333333335,0.6,22.2000007629,23.2000007629,7.6172976494,
22,2025-02-06 05:47:00+00:00,,22.080000000000002,0.6,21.7000007629,23.7000007629,6.8318252563,
23,2025-02-06 06:02:00+00:00,,22.146666666666665,0.6,21.7000007629,23.7000007629,6.8173584938000005,
24,2025-02-06 06:17:00+00:00,,22.2,0.6,21.7000007629,23.7000007629,7.0236802101,
25,2025-02-06 06:32:00+00:00,,22.266666666666666,0.8,21.7000007629,23.7000007629,6.9586105347,
26,2025-02-06 06:48:00+00:00,,22.313333333333333,0.8,22.2000007629,23.2000007629,311.8752441406,
27,2025-02-06 07:04:00+00:00,,22.366666666666667,0.8,22.0,23.0,128.9266204834,
28,2025-02-06 07:21:00+00:00,,22.42,0.8,22.0,23.0,66.610458374,
29,2025-02-06 07:36:00+00:00,,22.46,2.3,22.0,23.0,80.9662399292,
30,2025-02-06 07:52:00+00:00,,22.493333333333332,2.3,22.0,23.0,96.9749984741,
31,2025-02-06 08:07:00+00:00,,22.540000000000003,2.3,22.0,23.0,119.0600280762,
32,2025-02-06 08:22:00+00:00,,22.586666666666666,2.3,22.0,23.0,150.0294036865,
33,2025-02-06 08:38:00+00:00,,22.626666666666665,4.2,22.0,23.0,119.1298446655,
34,2025-02-06 08:55:00+00:00,,22.693333333333335,4.2,22.0,23.0,141.8288726807,
35,2025-02-06 09:11:00+00:00,,22.753333333333334,4.2,22.0,23.0,132.2183685303,
36,2025-02-06 09:26:00+00:00,,22.78666666666667,4.2,22.0,23.0,390.8316040039,
37,2025-02-06 09:42:00+00:00,,22.8,5.3,22.0,23.0,425.4473266602,
38,2025-02-06 09:57:00+00:00,,22.826666666666668,5.3,22.0,23.0,440.3630981445,
39,2025-02-06 10:12:00+00:00,,22.866666666666667,5.3,22.0,23.0,428.6388244629,
40,2025-02-06 10:27:00+00:00,,22.893333333333334,5.3,22.0,23.0,434.9651489258,
41,2025-02-06 10:42:00+00:00,,22.946666666666665,6.1,22.0,23.0,471.3012084961,
42,2025-02-06 10:59:00+00:00,,22.993333333333336,6.1,22.0,23.0,509.199798584,
43,2025-02-06 11:14:00+00:00,,23.053333333333335,6.1,22.0,23.0,541.2486572266,
44,2025-02-06 11:30:00+00:00,,23.126666666666665,6.9,21.5,23.5,245.7061462402,
45,2025-02-06 11:45:00+00:00,,23.2,6.9,22.0,23.0,555.3222045898,
46,2025-02-06 12:00:00+00:00,,23.253333333333334,6.9,22.0,23.0,582.1842651367,
47,2025-02-06 12:16:00+00:00,,23.30666666666667,6.9,22.0,23.0,383.8268127441,
48,2025-02-06 12:32:00+00:00,,23.373333333333335,7.1,22.0,23.0,413.2585754395,
