0.0,21.4,21,25
0.2256607639495622,21.39947239539348,21,25
0.4832980400400108,21.39887005075449,21,25
0.7558277662100328,21.39823291393517,21,25
1.0,21.39766209570939,21,25
1.187744686881052,21.3971302096178,21,25
1.376173572195221,21.39659640033148,21,25
1.564988436704141,21.39606151281292,21,25
1.754020768956886,21.39552602450196,21,25
2.0,21.39482924108683,21,25
2.189245831116773,21.39429362702483,21,25
2.378520743479337,21.3937579459493,21,25
2.567812016046565,21.39322223386785,21,25
2.75711249186303,21.39268651103782,21,25
3.0,21.39199915907878,21,25
3.189309501042069,21.39146388920456,21,25
3.378620230663925,21.39092863114176,21,25
3.567931651365488,21.3903933864099,21,25
3.757243460800514,21.3898581558635,21,25
4.0,21.38917184689755,21,25
4.189312190631067,21.38863709329902,21,25
4.378624433151955,21.38810235482444,21,25
4.567936704860871,21.38756763153751,21,25
4.757248992988056,21.38703292347385,21,25
5.0,21.38634730182926,21,25
5.189312304227073,21.38581307127775,21,25
5.378624610645725,21.38527885597564,21,25
5.56793691829714,21.38474465592521,21,25
5.757249226641973,21.38421047112754,21,25
6.0,21.38352552116556,21,25
6.189312309024825,21.38299181345619,21,25
6.378624618142207,21.38245812098722,21,25
6.567936927311652,21.38192444375832,21,25
6.757249236510384,21.38139078176913,21,25
7.0,21.38070650220092,21,25
7.189312309227456,21.38017331683493,21,25
7.37862461845882,21.37964014669468,21,25
7.567936927692375,21.37910699177972,21,25
7.757249236927168,21.37857385208964,21,25
8.0,21.37789024223242,21,25
8.189312309236,21.37735757869915,21,25
8.378624618472163,21.37682493037671,21,25
8.56793692770842,21.37629229726468,21,25
8.757249236944732,21.37575967936263,21,25
9.0,21.37507673855983,21,25
9.189312309236376,21.37454459634857,21,25
9.37862461847276,21.37401246933326,21,25
9.567936927709145,21.37348035751348,21,25
9.75724923694553,21.37294826088877,21,25
10.0,21.37226598848555,21,25
10.18931230923639,21.37173436708608,21,25
10.37862461847277,21.37120276086769,21,25
10.56793692770916,21.37067116982995,21,25
10.75724923694554,21.37013959397242,21,25
11.0,21.36945798931459,21,25
11.18931230923639,21.36892688821719,21,25
11.37862461847277,21.36839580228601,21,25
11.56793692770916,21.36786473152062,21,25
11.75724923694554,21.36733367592058,21,25
12.0,21.36665273835462,21,25
12.18931230923639,21.36612215705006,21,25
12.37862461847277,21.36559159089688,21,25
12.56793692770916,21.36506103989465,21,25
12.75724923694554,21.36453050404293,21,25
13.0,21.36385023291595,21,25
13.18931230923639,21.36332017089551,21,25
13.37862461847277,21.36279012401162,21,25
13.56793692770916,21.36226009226385,21,25
13.75724923694554,21.36173007565177,21,25
14.0,21.36105047031152,21,25
14.18931230923639,21.36052092706697,21,25
14.37862461847277,21.35999139894416,21,25
14.56793692770916,21.35946188594265,21,25
14.75724923694554,21.35893238806202,21,25
15.0,21.35825344785689,21,25
15.18931230923639,21.3577244228805,21,25
15.37862461847277,21.35719541301105,21,25
15.56793692770916,21.35666641824811,21,25
15.75724923694554,21.35613743859124,21,25
16.0,21.35545916287026,21,25
16.18931230923639,21.3549306556548,21,25
16.37862461847277,21.35440216353149,21,25
16.56793692770916,21.3538736864999,21,25
16.75724923694554,21.3533452245596,21,25
17.0,21.35266761267244,21,25
17.18931230923639,21.35213962271117,21,25
17.37862461847277,21.35161164782729,21,25
17.56793692770916,21.35108368802036,21,25
17.75724923694554,21.35055574328994,21,25
18.0,21.34987879458689,21,25
18.18931230923639,21.34935132137358,21,25
18.37862461847277,21.34882386322288,21,25
18.56793692770916,21.34829642013439,21,25
18.75724923694554,21.34776899210765,21,25
19.0,21.34709270593965,21,25
19.18931230923639,21.34656574896854,21,25
19.37862461847277,21.34603880704531,21,25
19.56793692770916,21.34551188016954,21,25
19.75724923694554,21.34498496834078,21,25
20.0,21.3443093440594,21,25
20.18931230923639,21.34378290282525,21,25
20.37862461847277,21.34325647662424,21,25
20.56793692770916,21.34273006545597,21,25
20.75724923694554,21.34220366931999,21,25
21.0,21.34152870627743,21,25
21.18931230923639,21.34100278027548,21,25
21.37862461847277,21.34047686929197,21,25
21.56793692770916,21.33995097332646,21,25
21.75724923694554,21.33942509237855,21,25
22.0,21.33875078992766,21,25
22.18931230923639,21.33822537865364,21,25
22.37862461847277,21.33769998238337,21,25
22.56793692770916,21.33717460111641,21,25
22.75724923694554,21.33664923485233,21,25
23.0,21.33597559234659,21,25
23.18931230923639,21.33545069529674,21,25
23.37862461847277,21.33492581323594,21,25
23.56793692770916,21.33440094616379,21,25
23.75724923694554,21.33387609407983,21,25
24.0,21.33320311087334,21,25
24.18931230923639,21.33267872754438,21,25
24.37862461847277,21.33215435918981,21,25
24.56793692770916,21.33163000580921,21,25
24.75724923694554,21.33110566740213,21,25
25.0,21.33043334284963,21,25
25.18931230923639,21.32990947273878,21,25
25.37862461847277,21.32938561758767,21,25
25.56793692770916,21.32886177739587,21,25
25.75724923694554,21.32833795216294,21,25
26.0,21.32766628561979,21,25
26.18931230923639,21.32714292822477,21,25
26.37862461847277,21.32661958577484,21,25
26.56793692770916,21.32609625826957,21,25
26.75724923694554,21.32557294570854,21,25
27.0,21.32490193653075,21,25
27.18931230923639,21.32437909134974,21,25
27.37862461847277,21.32385626109921,21,25
27.56793692770916,21.32333344577871,21,25
27.75724923694554,21.32281064538783,21,25
28.0,21.32214029293202,21,25
28.18931230923639,21.32161795946373,21,25
28.37862461847277,21.32109564091129,21,25
28.56793692770916,21.32057333727428,21,25
28.75724923694554,21.32005104855227,21,25
29.0,21.31938135217572,21,25
29.18931230923639,21.31885527873219,21,25
29.37862461847277,21.31832922031132,21,25
29.56793692770916,21.31780317691267,21,25
29.75724923694554,21.31727714853581,21,25
30.000002,21.31660265149419,21,25
30.0,21.31660265149419,21,25
30.225660763949563,21.31609150125335,21,25
30.48329804004001,21.31550794189186,21,25
30.755827766210032,21.3148906754112,21,25
31.0,21.31433765925101,21,25
31.187744686881054,21.3138149740676,21,25
31.37617357219522,21.31329039895811,21,25
31.56498843670414,21.31276476426834,21,25
31.754020768956885,21.31223853917907,21,25
32.0,21.31155380917221,21,25
32.18924583111677,21.31102746050722,21,25
32.378520743479335,21.31050104598795,21,25
32.56781201604657,21.3099746009991,21,25
32.75711249186303,21.30944814544762,21,25
33.0,21.30877268374545,21,25
33.18930950104207,21.30824667331425,21,25
33.37862023066393,21.30772067449016,21,25
33.56793165136549,21.30719468876639,21,25
33.75724346080052,21.3066687169827,21,25
34.0,21.30599428023127,21,25
34.189312190631064,21.30546877714489,21,25
34.378624433151955,21.30494328892084,21,25
34.56793670486087,21.30441781562171,21,25
34.75724899298805,21.30389235728252,21,25
35.0,21.3032185959627,21,25
35.18931230422707,21.30269360687534,21,25
35.37862461064572,21.3021686327736,21,25
35.56793691829714,21.30164367365969,21,25
35.757249226641974,21.30111872953469,21,25
36.0,21.30044562827829,21,25
36.18931230902483,21.29992115298862,21,25
36.378624618142204,21.2993966926757,21,25
36.56793692731165,21.29887224733922,21,25
36.75724923651038,21.29834781697882,21,25
37.0,21.29767537451929,21,25
37.189312309227454,21.29715141253716,21,25
37.37862461845882,21.29662746551739,21,25
37.56793692769237,21.29610353345953,21,25
37.757249236927166,21.29557961636317,21,25
38.0,21.29490783202955,21,25
38.189312309236,21.29438438285313,21,25
38.37862461847216,21.29386094862443,21,25
38.567936927708416,21.29333752934302,21,25
38.75724923694473,21.29281412500847,21,25
39.0,21.29214299815553,21,25
39.18931230923638,21.29162006128296,21,25
39.378624618472756,21.29109713934348,21,25
39.56793692770914,21.29057423233666,21,25
39.757249236945526,21.29005134026206,21,25
40.0,21.28938087024629,21,25
40.18931230923639,21.28885844517617,21,25
40.37862461847277,21.28833603502453,21,25
40.56793692770916,21.28781363979093,21,25
40.75724923694554,21.28729125947495,21,25
41.0,21.28662144565348,21,25
41.18931230923639,21.28609953188492,21,25
41.37862461847277,21.28557763302022,21,25
41.56793692770916,21.28505574905897,21,25
41.75724923694554,21.28453388000073,21,25
42.0,21.28386472173134,21,25
42.18931230923639,21.28334331876391,21,25
42.37862461847277,21.28282193068576,21,25
42.56793692770916,21.28230055749646,21,25
42.75724923694554,21.2817791991956,21,25
43.0,21.2811106958367,21,25
43.18931230923639,21.28058980317048,21,25
43.37862461847277,21.28006892537896,21,25
43.56793692770916,21.27954806246173,21,25
43.75724923694554,21.27902721441836,21,25
44.0,21.27835936532899,21,25
44.18931230923639,21.27783898246453,21,25
44.37862461847277,21.27731861446023,21,25
44.56793692770916,21.27679826131566,21,25
44.75724923694554,21.27627792303039,21,25
45.0,21.27561072757021,21,25
45.18931230923639,21.27509085400858,21,25
45.37862461847277,21.27457099529256,21,25
45.56793692770916,21.27405115142173,21,25
45.75724923694554,21.27353132239565,21,25
46.0,21.27286477992494,21,25
46.189312309236385,21.27234541516767,21,25
46.37862461847277,21.27182606524149,21,25
46.567936927709155,21.27130673014596,21,25
46.75724923694554,21.27078740988066,21,25
47.0,21.27012151976034,21,25
47.189312309236385,21.26960266330947,21,25
47.37862461847277,21.26908382167517,21,25
47.567936927709155,21.26856499485701,21,25
47.75724923694554,21.26804618285456,21,25
48.0,21.26738094444616,21,25
48.189312309236385,21.26686259580421,21,25
