,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-12 00:00:00+00:00,4.0124511719,21.6,-0.1,21.0,25.0,0.0,3.6688327789
1,2025-02-12 00:02:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,3.6688327789
2,2025-02-12 00:03:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6688327789
3,2025-02-12 00:04:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6688327789
4,2025-02-12 00:05:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,3.6688327789
5,2025-02-12 00:06:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,3.6688327789
6,2025-02-12 00:07:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,3.6688327789
7,2025-02-12 00:08:00+00:00,4.0124511719,21.6,-0.1,21.0,25.0,0.0,2.6389713287000003
8,2025-02-12 00:09:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,2.6389713287000003
9,2025-02-12 00:11:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,2.6389713287000003
10,2025-02-12 00:12:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,2.6389713287000003
11,2025-02-12 00:13:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,2.6389713287000003
12,2025-02-12 00:14:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,2.6389713287000003
13,2025-02-12 00:15:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,2.6389713287000003
14,2025-02-12 00:16:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,2.6389713287000003
15,2025-02-12 00:17:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,2.6389713287000003
16,2025-02-12 00:18:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,2.6389713287000003
17,2025-02-12 00:19:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6835308075
18,2025-02-12 00:20:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,3.6835308075
19,2025-02-12 00:21:00+00:00,4.0124511719,21.3,-0.1,21.0,25.0,0.0,3.6835308075
20,2025-02-12 00:22:00+00:00,4.0124511719,21.3,-0.1,21.0,25.0,0.0,3.6835308075
21,2025-02-12 00:23:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6835308075
22,2025-02-12 00:24:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6835308075
23,2025-02-12 00:25:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6835308075
24,2025-02-12 00:26:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6835308075
25,2025-02-12 00:27:00+00:00,4.0124511719,21.5,-0.1,21.0,25.0,0.0,3.6835308075
26,2025-02-12 00:28:00+00:00,4.0124511719,21.2,-0.1,21.0,25.0,0.0,3.6835308075
27,2025-02-12 00:29:00+00:00,4.0124511719,21.4,-0.1,21.0,25.0,0.0,3.6835308075
28,2025-02-12 00:30:00+00:00,4.0124511719,21.4,-0.3,21.0,25.0,0.0,3.6835308075
