,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-17 00:00:00+00:00,3.6579589844,23.7,0.0,17.0,21.0,0.0,4.6225290298
1,2025-03-17 00:01:00+00:00,3.6579589844,23.7,0.0,17.0,21.0,1.0,4.6225290298
2,2025-03-17 00:02:00+00:00,3.6579589844,23.6,0.0,17.0,21.0,1.0,4.6225290298
3,2025-03-17 00:03:00+00:00,3.6579589844,23.6,0.0,17.0,21.0,1.0,4.6225290298
4,2025-03-17 00:05:00+00:00,3.6579589844,23.7,0.0,17.0,21.0,1.0,4.6225290298
5,2025-03-17 00:06:00+00:00,3.6579589844,23.7,0.0,17.0,21.0,1.0,4.6225290298
6,2025-03-17 00:07:00+00:00,3.6579589844,24.2,0.0,17.0,21.0,1.0,4.6225290298
7,2025-03-17 00:08:00+00:00,3.6579589844,24.5,0.0,17.0,21.0,1.0,4.6225290298
8,2025-03-17 00:09:00+00:00,3.6579589844,24.7,0.0,17.0,21.0,1.0,4.6225290298
9,2025-03-17 00:10:00+00:00,3.6579589844,24.6,0.0,17.0,21.0,1.0,4.6225290298
10,2025-03-17 00:11:00+00:00,3.6579589844,24.7,0.0,17.0,21.0,1.0,4.6225290298
11,2025-03-17 00:12:00+00:00,3.6579589844,24.9,0.0,17.0,21.0,1.0,4.6225290298
12,2025-03-17 00:13:00+00:00,3.6579589844,25.0,0.0,17.0,21.0,1.0,4.6225290298
13,2025-03-17 00:14:00+00:00,3.6579589844,24.9,0.0,17.0,21.0,1.0,4.6225290298
14,2025-03-17 00:15:00+00:00,3.6579589844,25.0,0.0,17.0,21.0,1.0,4.6225290298
15,2025-03-17 00:16:00+00:00,3.6579589844,24.9,0.0,17.0,21.0,1.0,4.6225290298
16,2025-03-17 00:17:00+00:00,3.6579589844,25.0,0.0,17.0,21.0,1.0,4.6225290298
17,2025-03-17 00:18:00+00:00,3.6579589844,24.9,0.0,17.0,21.0,1.0,4.6225290298
18,2025-03-17 00:19:00+00:00,3.6579589844,24.9,0.0,17.0,21.0,1.0,4.6225290298
19,2025-03-17 00:20:00+00:00,3.6579589844,25.0,0.0,17.0,21.0,1.0,4.6225290298
