,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-03 00:00:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
1,2025-03-03 00:01:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
2,2025-03-03 00:02:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
3,2025-03-03 00:03:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
4,2025-03-03 00:04:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
5,2025-03-03 00:05:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
6,2025-03-03 00:06:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
7,2025-03-03 00:07:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
8,2025-03-03 00:08:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
9,2025-03-03 00:09:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
10,2025-03-03 00:10:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
11,2025-03-03 00:11:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
12,2025-03-03 00:12:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
13,2025-03-03 00:13:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
14,2025-03-03 00:14:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
15,2025-03-03 00:15:00+00:00,2.8654785156,20.8,5.8,21.0,25.0,0.0,6.523724556
16,2025-03-03 00:16:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
17,2025-03-03 00:17:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
18,2025-03-03 00:18:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
19,2025-03-03 00:19:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
20,2025-03-03 00:20:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
21,2025-03-03 00:21:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
22,2025-03-03 00:22:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
23,2025-03-03 00:23:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
24,2025-03-03 00:25:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
25,2025-03-03 00:26:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
26,2025-03-03 00:27:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
27,2025-03-03 00:28:00+00:00,2.8654785156,20.9,5.8,21.0,25.0,0.0,6.523724556
28,2025-03-03 00:29:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,0.0,6.523724556
29,2025-03-03 00:30:00+00:00,2.8654785156,20.9,5.7,21.0,25.0,0.0,6.523724556
30,2025-03-03 00:31:00+00:00,2.8654785156,20.8,5.7,21.0,25.0,0.0,6.523724556
31,2025-03-03 00:32:00+00:00,2.8654785156,20.8,5.7,21.0,25.0,0.0,6.523724556
32,2025-03-03 00:33:00+00:00,2.8654785156,20.9,5.7,21.0,25.0,0.0,6.523724556
33,2025-03-03 00:34:00+00:00,2.8654785156,20.9,5.7,21.0,25.0,0.0,6.523724556
34,2025-03-03 00:35:00+00:00,2.8654785156,20.9,5.7,21.0,25.0,0.0,6.523724556
35,2025-03-03 00:36:00+00:00,2.8654785156,20.8,5.7,21.0,25.0,0.0,6.523724556
36,2025-03-03 00:37:00+00:00,2.8654785156,20.9,5.7,21.0,25.0,0.0,6.523724556
37,2025-03-03 00:38:00+00:00,2.8654785156,21.0,5.7,21.0,25.0,0.0,6.523724556
38,2025-03-03 00:39:00+00:00,2.8654785156,20.9,5.7,21.0,25.0,0.0,6.523724556
