,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-27 00:00:00+00:00,3.4957275391,21.4,6.9,21.0,25.0,0.0,1.2570323944
1,2024-12-27 00:01:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
2,2024-12-27 00:02:00+00:00,3.4957275391,21.4,6.9,21.0,25.0,0.0,1.2570323944
3,2024-12-27 00:03:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
4,2024-12-27 00:04:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
5,2024-12-27 00:05:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
6,2024-12-27 00:06:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
7,2024-12-27 00:07:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
8,2024-12-27 00:09:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
9,2024-12-27 00:10:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
10,2024-12-27 00:11:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
11,2024-12-27 00:12:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
12,2024-12-27 00:13:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
13,2024-12-27 00:14:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
14,2024-12-27 00:15:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
15,2024-12-27 00:16:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
16,2024-12-27 00:17:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
17,2024-12-27 00:18:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
18,2024-12-27 00:19:00+00:00,3.4957275391,21.4,6.9,21.0,25.0,0.0,1.2570323944
19,2024-12-27 00:20:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
20,2024-12-27 00:21:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
21,2024-12-27 00:22:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
22,2024-12-27 00:23:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
23,2024-12-27 00:24:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
24,2024-12-27 00:25:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
25,2024-12-27 00:26:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
26,2024-12-27 00:27:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
27,2024-12-27 00:28:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
28,2024-12-27 00:29:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
29,2024-12-27 00:30:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
30,2024-12-27 00:31:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
31,2024-12-27 00:32:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
32,2024-12-27 00:33:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
33,2024-12-27 00:34:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
34,2024-12-27 00:35:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
35,2024-12-27 00:36:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
36,2024-12-27 00:37:00+00:00,3.4957275391,21.2,6.9,21.0,25.0,0.0,1.2570323944
37,2024-12-27 00:38:00+00:00,3.4957275391,21.3,6.9,21.0,25.0,0.0,1.2570323944
