,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-11 00:00:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,1.4936637878
1,2025-01-11 00:01:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,1.4936637878
2,2025-01-11 00:02:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,1.4936637878
3,2025-01-11 00:03:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,1.4936637878
4,2025-01-11 00:04:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,1.4936637878
5,2025-01-11 00:05:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,1.4936637878
6,2025-01-11 00:06:00+00:00,3.3170166016,21.4,0.3,21.0,25.0,0.0,1.4936637878
7,2025-01-11 00:07:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,1.4936637878
8,2025-01-11 00:08:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,1.4936637878
9,2025-01-11 00:09:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,2.5237598419
10,2025-01-11 00:10:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,2.5237598419
11,2025-01-11 00:11:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,2.5237598419
12,2025-01-11 00:12:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,3.5247325897
13,2025-01-11 00:13:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,3.5247325897
14,2025-01-11 00:14:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,3.5247325897
15,2025-01-11 00:15:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,4.5529289246
16,2025-01-11 00:16:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,4.5529289246
17,2025-01-11 00:17:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,4.5529289246
18,2025-01-11 00:18:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,4.5529289246
19,2025-01-11 00:19:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,4.5529289246
20,2025-01-11 00:20:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,4.5529289246
21,2025-01-11 00:21:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,4.5529289246
22,2025-01-11 00:22:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,4.5529289246
23,2025-01-11 00:23:00+00:00,3.3170166016,21.6,0.3,21.0,25.0,0.0,4.5529289246
24,2025-01-11 00:24:00+00:00,3.3170166016,21.7,0.3,21.0,25.0,0.0,4.5529289246
25,2025-01-11 00:25:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,4.5529289246
26,2025-01-11 00:26:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,4.5529289246
27,2025-01-11 00:27:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,4.5529289246
28,2025-01-11 00:28:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,4.5529289246
29,2025-01-11 00:29:00+00:00,3.3170166016,21.5,0.3,21.0,25.0,0.0,4.5529289246
30,2025-01-11 00:30:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,4.5529289246
31,2025-01-11 00:31:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,4.5529289246
32,2025-01-11 00:32:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,4.5529289246
33,2025-01-11 00:33:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,4.5529289246
34,2025-01-11 00:34:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,4.5529289246
35,2025-01-11 00:35:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,4.5529289246
36,2025-01-11 00:36:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,4.5529289246
37,2025-01-11 00:37:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,4.5529289246
38,2025-01-11 00:38:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,4.5529289246
39,2025-01-11 00:39:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,3.5522708893
40,2025-01-11 00:40:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,3.5522708893
41,2025-01-11 00:41:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,3.5522708893
42,2025-01-11 00:42:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,3.5522708893
43,2025-01-11 00:43:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5174713135
44,2025-01-11 00:44:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5174713135
45,2025-01-11 00:45:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,2.5174713135
46,2025-01-11 00:46:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5174713135
47,2025-01-11 00:47:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,2.5174713135
48,2025-01-11 00:48:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5174713135
49,2025-01-11 00:49:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,2.5174713135
50,2025-01-11 00:50:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5174713135
51,2025-01-11 00:51:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,2.5174713135
52,2025-01-11 00:52:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5174713135
53,2025-01-11 00:53:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5143260956
54,2025-01-11 00:54:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5143260956
55,2025-01-11 00:55:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,1.5143260956
56,2025-01-11 00:56:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5143260956
57,2025-01-11 00:57:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5143260956
58,2025-01-11 00:58:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5143260956
59,2025-01-11 00:59:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5143260956
60,2025-01-11 01:00:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5143260956
61,2025-01-11 01:01:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5143260956
62,2025-01-11 01:02:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5143260956
63,2025-01-11 01:03:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5143260956
64,2025-01-11 01:04:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5143260956
65,2025-01-11 01:05:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5143260956
66,2025-01-11 01:06:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5390357971
67,2025-01-11 01:07:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5390357971
68,2025-01-11 01:08:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5390357971
69,2025-01-11 01:09:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5390357971
70,2025-01-11 01:10:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5390357971
71,2025-01-11 01:11:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,1.5383014679
72,2025-01-11 01:12:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5383014679
73,2025-01-11 01:13:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,1.5383014679
74,2025-01-11 01:14:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5383014679
75,2025-01-11 01:15:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5383014679
76,2025-01-11 01:16:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5383014679
77,2025-01-11 01:17:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5383014679
78,2025-01-11 01:18:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5383014679
79,2025-01-11 01:19:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,1.5383014679
80,2025-01-11 01:20:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,1.5383014679
81,2025-01-11 01:21:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5513114929
82,2025-01-11 01:22:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5513114929
83,2025-01-11 01:23:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5513114929
84,2025-01-11 01:24:00+00:00,3.3170166016,21.7,0.1,21.0,25.0,0.0,2.5513114929
85,2025-01-11 01:25:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5513114929
86,2025-01-11 01:26:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5513114929
87,2025-01-11 01:27:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5513114929
88,2025-01-11 01:28:00+00:00,3.3170166016,21.5,0.1,21.0,25.0,0.0,2.5513114929
89,2025-01-11 01:29:00+00:00,3.3170166016,21.6,0.1,21.0,25.0,0.0,2.5513114929
