,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-26 00:00:00+00:00,2.818359375,22.9,4.2,21.0,25.0,1.0,2.1890048981
1,2025-02-26 00:01:00+00:00,2.818359375,22.9,4.2,21.0,25.0,1.0,2.1890048981
2,2025-02-26 00:02:00+00:00,2.818359375,22.9,4.2,21.0,25.0,1.0,1.1677265167
3,2025-02-26 00:03:00+00:00,2.818359375,22.8,4.2,21.0,25.0,1.0,1.1677265167
4,2025-02-26 00:04:00+00:00,2.818359375,22.7,4.2,21.0,25.0,1.0,1.1677265167
5,2025-02-26 00:05:00+00:00,2.818359375,22.8,4.2,21.0,25.0,1.0,1.1677265167
6,2025-02-26 00:06:00+00:00,2.818359375,22.5,4.2,21.0,25.0,1.0,1.1677265167
7,2025-02-26 00:07:00+00:00,2.818359375,22.7,4.2,21.0,25.0,1.0,1.1677265167
8,2025-02-26 00:08:00+00:00,2.818359375,22.3,4.2,21.0,25.0,1.0,1.1677265167
9,2025-02-26 00:09:00+00:00,2.818359375,22.1,4.2,21.0,25.0,1.0,1.1677265167
10,2025-02-26 00:10:00+00:00,2.818359375,22.2,4.2,21.0,25.0,1.0,1.1677265167
11,2025-02-26 00:11:00+00:00,2.818359375,22.0,4.2,21.0,25.0,1.0,1.1677265167
12,2025-02-26 00:12:00+00:00,2.818359375,22.0,4.2,21.0,25.0,1.0,1.1677265167
13,2025-02-26 00:13:00+00:00,2.818359375,21.8,4.2,21.0,25.0,1.0,1.1677265167
14,2025-02-26 00:14:00+00:00,2.818359375,22.0,4.2,21.0,25.0,1.0,1.1677265167
15,2025-02-26 00:15:00+00:00,2.818359375,21.8,4.2,21.0,25.0,1.0,1.1677265167
16,2025-02-26 00:16:00+00:00,2.818359375,21.7,4.2,21.0,25.0,1.0,1.1677265167
17,2025-02-26 00:17:00+00:00,2.818359375,21.7,4.2,21.0,25.0,1.0,2.1853656769
18,2025-02-26 00:18:00+00:00,2.818359375,21.8,4.2,21.0,25.0,1.0,2.1853656769
19,2025-02-26 00:19:00+00:00,2.818359375,21.9,4.2,21.0,25.0,1.0,2.1853656769
20,2025-02-26 00:20:00+00:00,2.818359375,21.7,4.2,21.0,25.0,1.0,2.1853656769
21,2025-02-26 00:21:00+00:00,2.818359375,22.0,4.2,21.0,25.0,1.0,2.1853656769
22,2025-02-26 00:22:00+00:00,2.818359375,21.7,4.2,21.0,25.0,1.0,2.1853656769
23,2025-02-26 00:23:00+00:00,2.818359375,21.8,4.2,21.0,25.0,1.0,2.1853656769
24,2025-02-26 00:24:00+00:00,2.818359375,21.8,4.2,21.0,25.0,1.0,2.1853656769
25,2025-02-26 00:25:00+00:00,2.818359375,21.9,4.2,21.0,25.0,1.0,2.1853656769
26,2025-02-26 00:26:00+00:00,2.818359375,22.0,4.2,21.0,25.0,1.0,2.1853656769
27,2025-02-26 00:27:00+00:00,2.818359375,22.1,4.2,21.0,25.0,1.0,2.1853656769
28,2025-02-26 00:28:00+00:00,2.818359375,22.1,4.2,21.0,25.0,1.0,2.1853656769
29,2025-02-26 00:29:00+00:00,2.818359375,22.4,4.2,21.0,25.0,1.0,2.1853656769
30,2025-02-26 00:30:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,2.1853656769
31,2025-02-26 00:31:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,2.1853656769
32,2025-02-26 00:32:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.1853656769
33,2025-02-26 00:33:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,2.1853656769
34,2025-02-26 00:34:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.1853656769
35,2025-02-26 00:35:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
36,2025-02-26 00:36:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,2.1853656769
37,2025-02-26 00:37:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.1853656769
38,2025-02-26 00:38:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
39,2025-02-26 00:39:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
40,2025-02-26 00:40:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
41,2025-02-26 00:41:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
42,2025-02-26 00:43:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
43,2025-02-26 00:44:00+00:00,2.818359375,22.9,4.0,21.0,25.0,1.0,2.1853656769
44,2025-02-26 00:45:00+00:00,2.818359375,22.9,4.0,21.0,25.0,1.0,2.1853656769
45,2025-02-26 00:46:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
46,2025-02-26 00:47:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
47,2025-02-26 00:48:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,2.1853656769
48,2025-02-26 00:49:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
49,2025-02-26 00:50:00+00:00,2.818359375,22.9,4.0,21.0,25.0,1.0,2.1853656769
50,2025-02-26 00:51:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,2.1853656769
51,2025-02-26 00:52:00+00:00,2.818359375,23.0,4.0,21.0,25.0,1.0,2.1853656769
52,2025-02-26 00:53:00+00:00,2.818359375,22.9,4.0,21.0,25.0,1.0,1.1684436798
53,2025-02-26 00:54:00+00:00,2.818359375,23.0,4.0,21.0,25.0,1.0,1.1684436798
54,2025-02-26 00:55:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,1.1684436798
55,2025-02-26 00:56:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,1.1684436798
56,2025-02-26 00:57:00+00:00,2.818359375,22.8,4.0,21.0,25.0,1.0,1.1684436798
57,2025-02-26 00:58:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,1.1684436798
58,2025-02-26 00:59:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,1.1684436798
59,2025-02-26 01:00:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,1.1684436798
60,2025-02-26 01:01:00+00:00,2.818359375,22.3,4.0,21.0,25.0,1.0,1.1684436798
61,2025-02-26 01:02:00+00:00,2.818359375,22.2,4.0,21.0,25.0,1.0,1.1684436798
62,2025-02-26 01:03:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,2.2282009125
63,2025-02-26 01:04:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,2.2282009125
64,2025-02-26 01:05:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
65,2025-02-26 01:06:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.2282009125
66,2025-02-26 01:07:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
67,2025-02-26 01:08:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
68,2025-02-26 01:09:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
69,2025-02-26 01:10:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,2.2282009125
70,2025-02-26 01:11:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,2.2282009125
71,2025-02-26 01:12:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
72,2025-02-26 01:13:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
73,2025-02-26 01:14:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
74,2025-02-26 01:15:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.2282009125
75,2025-02-26 01:16:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
76,2025-02-26 01:17:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,2.2282009125
77,2025-02-26 01:18:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
78,2025-02-26 01:19:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
79,2025-02-26 01:20:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.2282009125
80,2025-02-26 01:21:00+00:00,2.818359375,22.6,4.0,21.0,25.0,1.0,2.2282009125
81,2025-02-26 01:22:00+00:00,2.818359375,22.5,4.0,21.0,25.0,1.0,2.2282009125
82,2025-02-26 01:23:00+00:00,2.818359375,22.4,4.0,21.0,25.0,1.0,2.2282009125
83,2025-02-26 01:24:00+00:00,2.818359375,22.7,4.0,21.0,25.0,1.0,2.2282009125
