,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-08 00:00:00+00:00,3.0532226562,21.2,5.3,21.0,25.0,0.0,5.1091442108
1,2024-12-08 00:01:00+00:00,3.0532226562,21.2,5.3,21.0,25.0,0.0,5.1091442108
2,2024-12-08 00:02:00+00:00,3.0532226562,21.2,5.3,21.0,25.0,0.0,6.1276273727
3,2024-12-08 00:03:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
4,2024-12-08 00:04:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
5,2024-12-08 00:05:00+00:00,3.0532226562,21.2,5.3,21.0,25.0,0.0,6.1276273727
6,2024-12-08 00:06:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
7,2024-12-08 00:07:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
8,2024-12-08 00:08:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
9,2024-12-08 00:09:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
10,2024-12-08 00:10:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
11,2024-12-08 00:11:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
12,2024-12-08 00:12:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
13,2024-12-08 00:13:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
14,2024-12-08 00:14:00+00:00,3.0532226562,21.0,5.3,21.0,25.0,0.0,6.1276273727
15,2024-12-08 00:15:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
16,2024-12-08 00:16:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
17,2024-12-08 00:17:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
18,2024-12-08 00:18:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
19,2024-12-08 00:19:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
20,2024-12-08 00:20:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
21,2024-12-08 00:21:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,6.1276273727
22,2024-12-08 00:22:00+00:00,3.0532226562,21.0,5.3,21.0,25.0,0.0,5.1083698273
23,2024-12-08 00:23:00+00:00,3.0532226562,21.1,5.3,21.0,25.0,0.0,5.1083698273
24,2024-12-08 00:25:00+00:00,3.0532226562,21.2,5.3,21.0,25.0,0.0,5.1083698273
