,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-18 00:00:00+00:00,3.25390625,23.1,2.2,17.0,21.0,0.0,2.9419116974
1,2025-03-18 00:01:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
2,2025-03-18 00:02:00+00:00,3.25390625,23.1,2.2,17.0,21.0,0.0,2.9419116974
3,2025-03-18 00:03:00+00:00,3.25390625,23.1,2.2,17.0,21.0,0.0,2.9419116974
4,2025-03-18 00:04:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
5,2025-03-18 00:05:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
6,2025-03-18 00:06:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
7,2025-03-18 00:07:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
8,2025-03-18 00:08:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
9,2025-03-18 00:09:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
10,2025-03-18 00:10:00+00:00,3.25390625,22.4,2.2,17.0,21.0,0.0,2.9419116974
11,2025-03-18 00:11:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
12,2025-03-18 00:12:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
13,2025-03-18 00:13:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
14,2025-03-18 00:14:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
15,2025-03-18 00:15:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
16,2025-03-18 00:16:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
17,2025-03-18 00:17:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
18,2025-03-18 00:18:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
19,2025-03-18 00:19:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
20,2025-03-18 00:20:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
21,2025-03-18 00:21:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
22,2025-03-18 00:22:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
23,2025-03-18 00:23:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
24,2025-03-18 00:24:00+00:00,3.25390625,22.8,2.2,17.0,21.0,0.0,2.9419116974
25,2025-03-18 00:25:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
26,2025-03-18 00:26:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
27,2025-03-18 00:27:00+00:00,3.25390625,23.0,2.2,17.0,21.0,0.0,2.9419116974
28,2025-03-18 00:28:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
29,2025-03-18 00:29:00+00:00,3.25390625,22.9,2.2,17.0,21.0,0.0,2.9419116974
30,2025-03-18 00:30:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
31,2025-03-18 00:32:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
32,2025-03-18 00:33:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
33,2025-03-18 00:34:00+00:00,3.25390625,23.0,1.1,17.0,21.0,0.0,2.9419116974
34,2025-03-18 00:35:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
35,2025-03-18 00:36:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
36,2025-03-18 00:37:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
37,2025-03-18 00:38:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
38,2025-03-18 00:39:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
39,2025-03-18 00:40:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
40,2025-03-18 00:41:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
41,2025-03-18 00:42:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
42,2025-03-18 00:43:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
43,2025-03-18 00:44:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
44,2025-03-18 00:45:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
45,2025-03-18 00:46:00+00:00,3.25390625,22.8,1.1,17.0,21.0,0.0,2.9419116974
46,2025-03-18 00:47:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
47,2025-03-18 00:48:00+00:00,3.25390625,22.9,1.1,17.0,21.0,0.0,2.9419116974
