,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-30 00:00:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
1,2024-12-30 00:01:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
2,2024-12-30 00:02:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
3,2024-12-30 00:03:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
4,2024-12-30 00:04:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
5,2024-12-30 00:05:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
6,2024-12-30 00:06:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
7,2024-12-30 00:07:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
8,2024-12-30 00:08:00+00:00,3.1755371094,21.2,8.7,21.0,25.0,0.0,7.6898355484
9,2024-12-30 00:09:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
10,2024-12-30 00:10:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
11,2024-12-30 00:12:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
12,2024-12-30 00:13:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
13,2024-12-30 00:14:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
14,2024-12-30 00:15:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
15,2024-12-30 00:16:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
16,2024-12-30 00:17:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
17,2024-12-30 00:18:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
18,2024-12-30 00:19:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
19,2024-12-30 00:20:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
20,2024-12-30 00:21:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
21,2024-12-30 00:22:00+00:00,3.1755371094,20.9,8.7,21.0,25.0,0.0,7.6898355484
22,2024-12-30 00:23:00+00:00,3.1755371094,21.0,8.7,21.0,25.0,0.0,7.6898355484
23,2024-12-30 00:24:00+00:00,3.1755371094,21.2,8.7,21.0,25.0,0.0,7.6898355484
24,2024-12-30 00:25:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
25,2024-12-30 00:26:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
26,2024-12-30 00:27:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
27,2024-12-30 00:28:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
28,2024-12-30 00:29:00+00:00,3.1755371094,21.1,8.7,21.0,25.0,0.0,7.6898355484
29,2024-12-30 00:30:00+00:00,3.1755371094,21.1,8.5,21.0,25.0,0.0,7.6898355484
30,2024-12-30 00:31:00+00:00,3.1755371094,21.1,8.5,21.0,25.0,0.0,7.6898355484
31,2024-12-30 00:32:00+00:00,3.1755371094,21.0,8.5,21.0,25.0,0.0,7.6898355484
32,2024-12-30 00:33:00+00:00,3.1755371094,21.1,8.5,21.0,25.0,0.0,7.6898355484
33,2024-12-30 00:34:00+00:00,3.1755371094,21.2,8.5,21.0,25.0,0.0,7.6898355484
