,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-05 00:00:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,5.0689754486
1,2025-02-05 00:02:00+00:00,4.2261962891,21.4,5.1,20.0,24.0,0.0,5.0689754486
2,2025-02-05 00:03:00+00:00,4.2261962891,21.6,5.1,20.0,24.0,0.0,6.082698822
3,2025-02-05 00:04:00+00:00,4.2261962891,21.4,5.1,20.0,24.0,0.0,6.082698822
4,2025-02-05 00:05:00+00:00,4.2261962891,21.6,5.1,20.0,24.0,0.0,6.082698822
5,2025-02-05 00:07:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
6,2025-02-05 00:08:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
7,2025-02-05 00:09:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
8,2025-02-05 00:10:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
9,2025-02-05 00:11:00+00:00,4.2261962891,21.4,5.1,20.0,24.0,0.0,6.082698822
10,2025-02-05 00:12:00+00:00,4.2261962891,21.4,5.1,20.0,24.0,0.0,6.082698822
11,2025-02-05 00:13:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
12,2025-02-05 00:14:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
13,2025-02-05 00:15:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
14,2025-02-05 00:16:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
15,2025-02-05 00:17:00+00:00,4.2261962891,21.4,5.1,20.0,24.0,0.0,6.082698822
16,2025-02-05 00:18:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
17,2025-02-05 00:20:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
18,2025-02-05 00:21:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
19,2025-02-05 00:22:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
20,2025-02-05 00:23:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
21,2025-02-05 00:24:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
22,2025-02-05 00:25:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
23,2025-02-05 00:26:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
24,2025-02-05 00:27:00+00:00,4.2261962891,21.6,5.1,20.0,24.0,0.0,6.082698822
25,2025-02-05 00:28:00+00:00,4.2261962891,21.3,5.1,20.0,24.0,0.0,6.082698822
26,2025-02-05 00:29:00+00:00,4.2261962891,21.5,5.1,20.0,24.0,0.0,6.082698822
27,2025-02-05 00:30:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
28,2025-02-05 00:31:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
29,2025-02-05 00:32:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
30,2025-02-05 00:33:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
31,2025-02-05 00:34:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
32,2025-02-05 00:35:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
33,2025-02-05 00:36:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
34,2025-02-05 00:37:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
35,2025-02-05 00:38:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
36,2025-02-05 00:39:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
37,2025-02-05 00:40:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
38,2025-02-05 00:41:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
39,2025-02-05 00:42:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
40,2025-02-05 00:43:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
41,2025-02-05 00:45:00+00:00,4.2261962891,21.6,5.2,20.0,24.0,0.0,7.1067705154
42,2025-02-05 00:46:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
43,2025-02-05 00:47:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
44,2025-02-05 00:48:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
45,2025-02-05 00:49:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
46,2025-02-05 00:50:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
47,2025-02-05 00:51:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
48,2025-02-05 00:53:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
49,2025-02-05 00:54:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
50,2025-02-05 00:55:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
51,2025-02-05 00:56:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
52,2025-02-05 00:57:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
53,2025-02-05 00:58:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
54,2025-02-05 00:59:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
55,2025-02-05 01:00:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
56,2025-02-05 01:01:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
57,2025-02-05 01:02:00+00:00,4.2261962891,21.6,5.2,20.0,24.0,0.0,7.1067705154
58,2025-02-05 01:03:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
59,2025-02-05 01:04:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
60,2025-02-05 01:05:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
61,2025-02-05 01:06:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
62,2025-02-05 01:07:00+00:00,4.2261962891,21.6,5.2,20.0,24.0,0.0,7.1067705154
63,2025-02-05 01:08:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
64,2025-02-05 01:09:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
65,2025-02-05 01:10:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
66,2025-02-05 01:11:00+00:00,4.2261962891,21.6,5.2,20.0,24.0,0.0,7.1067705154
67,2025-02-05 01:12:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
68,2025-02-05 01:13:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
69,2025-02-05 01:14:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
70,2025-02-05 01:15:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
71,2025-02-05 01:16:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
72,2025-02-05 01:17:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
73,2025-02-05 01:18:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
74,2025-02-05 01:19:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
75,2025-02-05 01:20:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
76,2025-02-05 01:21:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
77,2025-02-05 01:22:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
78,2025-02-05 01:23:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
79,2025-02-05 01:24:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
80,2025-02-05 01:25:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
81,2025-02-05 01:26:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
82,2025-02-05 01:27:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
83,2025-02-05 01:28:00+00:00,4.2261962891,21.5,5.2,20.0,24.0,0.0,7.1067705154
84,2025-02-05 01:29:00+00:00,4.2261962891,21.4,5.2,20.0,24.0,0.0,7.1067705154
85,2025-02-05 01:30:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1067705154
86,2025-02-05 01:32:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1067705154
87,2025-02-05 01:33:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1067705154
88,2025-02-05 01:34:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1067705154
89,2025-02-05 01:35:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1067705154
90,2025-02-05 01:36:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1067705154
91,2025-02-05 01:37:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1067705154
92,2025-02-05 01:38:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1067705154
93,2025-02-05 01:39:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
94,2025-02-05 01:40:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
95,2025-02-05 01:41:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
96,2025-02-05 01:42:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
97,2025-02-05 01:43:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
98,2025-02-05 01:44:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
99,2025-02-05 01:45:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
100,2025-02-05 01:46:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
101,2025-02-05 01:47:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
102,2025-02-05 01:48:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
103,2025-02-05 01:49:00+00:00,4.2261962891,21.3,5.3,20.0,24.0,0.0,6.1008443832
104,2025-02-05 01:50:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
105,2025-02-05 01:51:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
106,2025-02-05 01:52:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
107,2025-02-05 01:53:00+00:00,4.2261962891,21.6,5.3,20.0,24.0,0.0,6.1008443832
108,2025-02-05 01:54:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
109,2025-02-05 01:55:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
110,2025-02-05 01:56:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
111,2025-02-05 01:57:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,6.1008443832
112,2025-02-05 01:58:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
113,2025-02-05 01:59:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
114,2025-02-05 02:00:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,6.1008443832
115,2025-02-05 02:01:00+00:00,4.2261962891,21.6,5.3,20.0,24.0,0.0,6.1008443832
116,2025-02-05 02:02:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
117,2025-02-05 02:03:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
118,2025-02-05 02:04:00+00:00,4.2261962891,21.3,5.3,20.0,24.0,0.0,7.1383075714
119,2025-02-05 02:05:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
120,2025-02-05 02:06:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
121,2025-02-05 02:07:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
122,2025-02-05 02:08:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
123,2025-02-05 02:09:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
124,2025-02-05 02:10:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
125,2025-02-05 02:11:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
126,2025-02-05 02:12:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
127,2025-02-05 02:13:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
128,2025-02-05 02:14:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
129,2025-02-05 02:15:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
130,2025-02-05 02:16:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
131,2025-02-05 02:17:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
132,2025-02-05 02:18:00+00:00,4.2261962891,21.5,5.3,20.0,24.0,0.0,7.1383075714
133,2025-02-05 02:19:00+00:00,4.2261962891,21.4,5.3,20.0,24.0,0.0,7.1383075714
134,2025-02-05 02:20:00+00:00,4.2261962891,21.3,5.3,20.0,24.0,0.0,7.1383075714
