,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-02-14 00:00:00+00:00,6.4988129883222,21.275,-0.6,21.0,25.0,0
1,2025-02-14 00:01:00+00:00,6.4988129883222,21.27777777777778,-0.6,21.0,25.0,0
2,2025-02-14 00:02:00+00:00,6.4988129883222,21.28,-0.6,21.0,25.0,0
3,2025-02-14 00:03:00+00:00,6.4988129883222,21.28181818181818,-0.6,21.0,25.0,0
4,2025-02-14 00:04:00+00:00,6.4988129883222,21.275,-0.6,21.0,25.0,0
5,2025-02-14 00:05:00+00:00,6.4988129883222,21.27692307692308,-0.6,21.0,25.0,0
6,2025-02-14 00:06:00+00:00,6.4988129883222,21.27857142857143,-0.6,21.0,25.0,0
7,2025-02-14 00:07:00+00:00,6.4988129883222,21.273333333333333,-0.6,21.0,25.0,0
8,2025-02-14 00:08:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
9,2025-02-14 00:09:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
10,2025-02-14 00:10:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
11,2025-02-14 00:11:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
12,2025-02-14 00:12:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
13,2025-02-14 00:13:00+00:00,6.4988129883222,21.273333333333333,-0.6,21.0,25.0,0
14,2025-02-14 00:14:00+00:00,6.4988129883222,21.273333333333333,-0.6,21.0,25.0,0
15,2025-02-14 00:15:00+00:00,6.4988129883222,21.280000000000005,-0.6,21.0,25.0,0
16,2025-02-14 00:16:00+00:00,6.4988129883222,21.273333333333333,-0.6,21.0,25.0,0
17,2025-02-14 00:17:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
18,2025-02-14 00:18:00+00:00,6.4988129883222,21.266666666666666,-0.6,21.0,25.0,0
19,2025-02-14 00:19:00+00:00,6.4988129883222,21.273333333333333,-0.6,21.0,25.0,0
20,2025-02-14 00:20:00+00:00,6.4988129883222,21.27333333333333,-0.6,21.0,25.0,0
21,2025-02-14 00:21:00+00:00,6.4988129883222,21.26,-0.6,21.0,25.0,0
22,2025-02-14 00:22:00+00:00,6.4988129883222,21.26,-0.6,21.0,25.0,0
23,2025-02-14 00:23:00+00:00,6.4988129883222,21.26,-0.6,21.0,25.0,0
24,2025-02-14 00:24:00+00:00,6.4988129883222,21.246666666666663,-0.6,21.0,25.0,0
25,2025-02-14 00:25:00+00:00,6.4988129883222,21.24,-0.6,21.0,25.0,0
26,2025-02-14 00:26:00+00:00,6.4988129883222,21.23333333333333,-0.6,21.0,25.0,0
27,2025-02-14 00:27:00+00:00,6.4988129883222,21.22,-0.6,21.0,25.0,0
28,2025-02-14 00:28:00+00:00,6.4988129883222,21.206666666666667,-0.6,21.0,25.0,0
29,2025-02-14 00:29:00+00:00,6.4988129883222,21.19333333333333,-0.6,21.0,25.0,0
30,2025-02-14 00:30:00+00:00,6.4988129883222,21.19333333333333,-0.9,21.0,25.0,0
31,2025-02-14 00:31:00+00:00,6.4988129883222,21.18,-0.9,21.0,25.0,0
32,2025-02-14 00:32:00+00:00,6.4988129883222,21.18,-0.9,21.0,25.0,0
33,2025-02-14 00:33:00+00:00,6.4988129883222,21.17333333333333,-0.9,21.0,25.0,0
34,2025-02-14 00:34:00+00:00,6.4988129883222,21.166666666666668,-0.9,21.0,25.0,0
35,2025-02-14 00:35:00+00:00,6.4988129883222,21.160000000000004,-0.9,21.0,25.0,0
36,2025-02-14 00:36:00+00:00,6.4988129883222,21.166666666666668,-0.9,21.0,25.0,0
37,2025-02-14 00:37:00+00:00,6.4988129883222,21.166666666666668,-0.9,21.0,25.0,0
38,2025-02-14 00:38:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
39,2025-02-14 00:39:00+00:00,6.4988129883222,21.18,-0.9,21.0,25.0,0
40,2025-02-14 00:40:00+00:00,6.4988129883222,21.18,-0.9,21.0,25.0,0
41,2025-02-14 00:41:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
42,2025-02-14 00:42:00+00:00,6.4988129883222,21.166666666666668,-0.9,21.0,25.0,0
43,2025-02-14 00:43:00+00:00,6.4988129883222,21.166666666666668,-0.9,21.0,25.0,0
44,2025-02-14 00:44:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
45,2025-02-14 00:45:00+00:00,6.4988129883222,21.16,-0.9,21.0,25.0,0
46,2025-02-14 00:46:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
47,2025-02-14 00:47:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
48,2025-02-14 00:48:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
49,2025-02-14 00:49:00+00:00,6.4988129883222,21.17333333333333,-0.9,21.0,25.0,0
50,2025-02-14 00:50:00+00:00,6.4988129883222,21.17333333333333,-0.9,21.0,25.0,0
51,2025-02-14 00:51:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
52,2025-02-14 00:52:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
53,2025-02-14 00:53:00+00:00,6.4988129883222,21.166666666666668,-0.9,21.0,25.0,0
54,2025-02-14 00:54:00+00:00,6.4988129883222,21.173333333333336,-0.9,21.0,25.0,0
55,2025-02-14 00:55:00+00:00,6.4988129883222,21.160000000000004,-0.9,21.0,25.0,0
56,2025-02-14 00:56:00+00:00,6.4988129883222,21.16,-0.9,21.0,25.0,0
57,2025-02-14 00:57:00+00:00,6.4988129883222,21.16,-0.9,21.0,25.0,0
58,2025-02-14 00:58:00+00:00,6.4988129883222,21.15333333333333,-0.9,21.0,25.0,0
59,2025-02-14 00:59:00+00:00,6.4988129883222,21.146666666666665,-0.9,21.0,25.0,0
60,2025-02-14 01:00:00+00:00,6.4988129883222,21.14666666666667,-0.9,21.0,25.0,0
61,2025-02-14 01:01:00+00:00,6.4988129883222,21.133333333333333,-0.9,21.0,25.0,0
62,2025-02-14 01:02:00+00:00,6.4988129883222,21.12,-0.9,21.0,25.0,0
63,2025-02-14 01:03:00+00:00,6.4988129883222,21.10666666666667,-0.9,21.0,25.0,0
64,2025-02-14 01:04:00+00:00,6.4988129883222,21.10666666666667,-0.9,21.0,25.0,0
65,2025-02-14 01:05:00+00:00,6.4988129883222,21.093333333333337,-0.9,21.0,25.0,0
66,2025-02-14 01:06:00+00:00,6.4988129883222,21.08,-0.9,21.0,25.0,0
67,2025-02-14 01:08:00+00:00,6.4988129883222,21.08,-0.9,21.0,25.0,0
68,2025-02-14 01:09:00+00:00,6.4988129883222,21.066666666666663,-0.9,21.0,25.0,0
69,2025-02-14 01:10:00+00:00,6.4988129883222,21.046666666666667,-0.9,21.0,25.0,0
70,2025-02-14 01:11:00+00:00,6.4988129883222,21.05333333333333,-0.9,21.0,25.0,0
71,2025-02-14 01:12:00+00:00,6.4988129883222,21.04666666666667,-0.9,21.0,25.0,0
72,2025-02-14 01:13:00+00:00,6.4988129883222,21.06,-0.9,21.0,25.0,0
73,2025-02-14 01:14:00+00:00,6.4988129883222,21.07333333333333,-0.9,21.0,25.0,0
74,2025-02-14 01:15:00+00:00,6.4988129883222,21.06,-0.9,21.0,25.0,0
75,2025-02-14 01:16:00+00:00,6.4988129883222,21.046666666666667,-0.9,21.0,25.0,0
76,2025-02-14 01:17:00+00:00,6.4988129883222,21.046666666666667,-0.9,21.0,25.0,0
77,2025-02-14 01:18:00+00:00,6.4988129883222,21.046666666666667,-0.9,21.0,25.0,0
78,2025-02-14 01:19:00+00:00,6.4988129883222,21.05333333333333,-0.9,21.0,25.0,0
79,2025-02-14 01:20:00+00:00,6.4988129883222,21.046666666666667,-0.9,21.0,25.0,0
80,2025-02-14 01:22:00+00:00,6.4988129883222,21.05333333333333,-0.9,21.0,25.0,0
81,2025-02-14 01:23:00+00:00,6.4988129883222,21.05333333333333,-0.9,21.0,25.0,0
82,2025-02-14 01:24:00+00:00,6.4988129883222,21.040000000000003,-0.9,21.0,25.0,0
83,2025-02-14 01:25:00+00:00,6.4988129883222,21.040000000000003,-0.9,21.0,25.0,0
84,2025-02-14 01:26:00+00:00,6.4988129883222,21.046666666666667,-0.9,21.0,25.0,0
85,2025-02-14 01:27:00+00:00,6.4988129883222,21.04,-0.9,21.0,25.0,0
86,2025-02-14 01:28:00+00:00,6.4988129883222,21.04,-0.9,21.0,25.0,0
87,2025-02-14 01:29:00+00:00,6.4988129883222,21.026666666666664,-0.9,21.0,25.0,0
88,2025-02-14 01:30:00+00:00,6.4988129883222,21.006666666666668,-1.2,21.0,25.0,0
89,2025-02-14 01:31:00+00:00,6.4988129883222,21.006666666666668,-1.2,21.0,25.0,0
90,2025-02-14 01:32:00+00:00,6.4988129883222,21.02,-1.2,21.0,25.0,0
91,2025-02-14 01:33:00+00:00,6.4988129883222,21.02,-1.2,21.0,25.0,0
92,2025-02-14 01:34:00+00:00,6.4988129883222,21.026666666666664,-1.2,21.0,25.0,0
93,2025-02-14 01:35:00+00:00,6.4988129883222,21.02,-1.2,21.0,25.0,0
94,2025-02-14 01:37:00+00:00,6.4988129883222,21.01333333333333,-1.2,21.0,25.0,0
95,2025-02-14 01:38:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
96,2025-02-14 01:39:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
97,2025-02-14 01:40:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
98,2025-02-14 01:41:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
99,2025-02-14 01:42:00+00:00,6.4988129883222,20.993333333333336,-1.2,21.0,25.0,0
100,2025-02-14 01:43:00+00:00,6.4988129883222,20.993333333333336,-1.2,21.0,25.0,0
101,2025-02-14 01:44:00+00:00,6.4988129883222,20.986666666666668,-1.2,21.0,25.0,0
102,2025-02-14 01:45:00+00:00,6.4988129883222,20.986666666666668,-1.2,21.0,25.0,0
103,2025-02-14 01:46:00+00:00,6.4988129883222,20.99333333333333,-1.2,21.0,25.0,0
104,2025-02-14 01:47:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
105,2025-02-14 01:48:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
106,2025-02-14 01:49:00+00:00,6.4988129883222,20.99333333333333,-1.2,21.0,25.0,0
107,2025-02-14 01:50:00+00:00,6.4988129883222,20.98,-1.2,21.0,25.0,0
108,2025-02-14 01:51:00+00:00,6.4988129883222,20.973333333333336,-1.2,21.0,25.0,0
109,2025-02-14 01:52:00+00:00,6.4988129883222,20.96,-1.2,21.0,25.0,0
110,2025-02-14 01:53:00+00:00,6.4988129883222,20.966666666666665,-1.2,21.0,25.0,0
111,2025-02-14 01:54:00+00:00,6.4988129883222,20.966666666666665,-1.2,21.0,25.0,0
112,2025-02-14 01:55:00+00:00,6.4988129883222,20.966666666666665,-1.2,21.0,25.0,0
113,2025-02-14 01:56:00+00:00,6.4988129883222,20.966666666666665,-1.2,21.0,25.0,0
114,2025-02-14 01:57:00+00:00,6.4988129883222,20.96,-1.2,21.0,25.0,0
115,2025-02-14 01:58:00+00:00,6.4988129883222,20.946666666666665,-1.2,21.0,25.0,0
116,2025-02-14 01:59:00+00:00,6.4988129883222,20.946666666666665,-1.2,21.0,25.0,0
117,2025-02-14 02:00:00+00:00,6.4988129883222,20.94,-1.2,21.0,25.0,0
118,2025-02-14 02:02:00+00:00,6.4988129883222,20.94,-1.2,21.0,25.0,0
119,2025-02-14 02:03:00+00:00,6.4988129883222,20.94,-1.2,21.0,25.0,0
120,2025-02-14 02:04:00+00:00,6.4988129883222,20.933333333333334,-1.2,21.0,25.0,0
121,2025-02-14 02:05:00+00:00,6.4988129883222,20.946666666666665,-1.2,21.0,25.0,0
122,2025-02-14 02:06:00+00:00,6.4988129883222,20.96,-1.2,21.0,25.0,0
123,2025-02-14 02:07:00+00:00,6.4988129883222,20.973333333333333,-1.2,21.0,25.0,0
124,2025-02-14 02:08:00+00:00,6.4988129883222,20.986666666666665,-1.2,21.0,25.0,0
125,2025-02-14 02:09:00+00:00,6.4988129883222,20.99333333333333,-1.2,21.0,25.0,0
126,2025-02-14 02:10:00+00:00,6.4988129883222,21.0,-1.2,21.0,25.0,0
127,2025-02-14 02:11:00+00:00,6.4988129883222,21.006666666666664,-1.2,21.0,25.0,0
128,2025-02-14 02:12:00+00:00,6.4988129883222,21.01333333333333,-1.2,21.0,25.0,0
129,2025-02-14 02:13:00+00:00,6.4988129883222,21.026666666666664,-1.2,21.0,25.0,0
130,2025-02-14 02:14:00+00:00,6.4988129883222,21.05333333333333,-1.2,21.0,25.0,0
131,2025-02-14 02:15:00+00:00,6.4988129883222,21.07333333333333,-1.2,21.0,25.0,0
132,2025-02-14 02:16:00+00:00,6.4988129883222,21.08666666666667,-1.2,21.0,25.0,0
133,2025-02-14 02:17:00+00:00,6.4988129883222,21.100000000000005,-1.2,21.0,25.0,0
134,2025-02-14 02:18:00+00:00,6.4988129883222,21.113333333333333,-1.2,21.0,25.0,0
135,2025-02-14 02:19:00+00:00,6.4988129883222,21.12666666666667,-1.2,21.0,25.0,0
136,2025-02-14 02:20:00+00:00,6.4988129883222,21.133333333333333,-1.2,21.0,25.0,0
137,2025-02-14 02:21:00+00:00,6.4988129883222,21.146666666666665,-1.2,21.0,25.0,0
138,2025-02-14 02:22:00+00:00,6.4988129883222,21.160000000000004,-1.2,21.0,25.0,0
139,2025-02-14 02:23:00+00:00,6.4988129883222,21.180000000000003,-1.2,21.0,25.0,0
140,2025-02-14 02:24:00+00:00,6.4988129883222,21.186666666666667,-1.2,21.0,25.0,0
141,2025-02-14 02:25:00+00:00,6.4988129883222,21.19333333333333,-1.2,21.0,25.0,0
142,2025-02-14 02:26:00+00:00,6.4988129883222,21.2,-1.2,21.0,25.0,0
143,2025-02-14 02:27:00+00:00,6.4988129883222,21.21333333333333,-1.2,21.0,25.0,0
144,2025-02-14 02:28:00+00:00,6.4988129883222,21.22,-1.2,21.0,25.0,0
145,2025-02-14 02:29:00+00:00,6.4988129883222,21.219999999999995,-1.2,21.0,25.0,0
146,2025-02-14 02:30:00+00:00,6.4988129883222,21.22,-1.2,21.0,25.0,0
147,2025-02-14 02:31:00+00:00,6.4988129883222,21.22666666666667,-1.2,21.0,25.0,0
148,2025-02-14 02:32:00+00:00,6.4988129883222,21.226666666666667,-1.2,21.0,25.0,0
149,2025-02-14 02:33:00+00:00,6.4988129883222,21.226666666666667,-1.2,21.0,25.0,0
150,2025-02-14 02:34:00+00:00,6.4988129883222,21.226666666666667,-1.2,21.0,25.0,0
151,2025-02-14 02:35:00+00:00,6.4988129883222,21.22666666666667,-1.2,21.0,25.0,0
152,2025-02-14 02:36:00+00:00,6.4988129883222,21.22,-1.2,21.0,25.0,0
153,2025-02-14 02:37:00+00:00,6.4988129883222,21.206666666666663,-1.2,21.0,25.0,0
154,2025-02-14 02:38:00+00:00,6.4988129883222,21.2,-1.2,21.0,25.0,0
155,2025-02-14 02:39:00+00:00,6.4988129883222,21.2,-1.2,21.0,25.0,0
156,2025-02-14 02:40:00+00:00,6.4988129883222,21.206666666666667,-1.2,21.0,25.0,0
157,2025-02-14 02:41:00+00:00,6.4988129883222,21.2,-1.2,21.0,25.0,0
158,2025-02-14 02:42:00+00:00,6.4988129883222,21.186666666666667,-1.2,21.0,25.0,0
159,2025-02-14 02:43:00+00:00,6.4988129883222,21.186666666666667,-1.2,21.0,25.0,0
160,2025-02-14 02:44:00+00:00,6.4988129883222,21.180000000000003,-1.2,21.0,25.0,0
161,2025-02-14 02:45:00+00:00,6.4988129883222,21.17333333333333,-1.2,21.0,25.0,0
162,2025-02-14 02:47:00+00:00,6.4988129883222,21.17333333333333,-1.2,21.0,25.0,0
163,2025-02-14 02:48:00+00:00,6.4988129883222,21.173333333333336,-1.2,21.0,25.0,0
164,2025-02-14 02:49:00+00:00,6.4988129883222,21.166666666666668,-1.2,21.0,25.0,0
165,2025-02-14 02:50:00+00:00,6.4988129883222,21.166666666666668,-1.2,21.0,25.0,0
166,2025-02-14 02:51:00+00:00,6.4988129883222,21.166666666666668,-1.2,21.0,25.0,0
167,2025-02-14 02:52:00+00:00,6.4988129883222,21.166666666666668,-1.2,21.0,25.0,0
168,2025-02-14 02:53:00+00:00,6.4988129883222,21.173333333333336,-1.2,21.0,25.0,0
169,2025-02-14 02:54:00+00:00,6.4988129883222,21.18,-1.2,21.0,25.0,0
170,2025-02-14 02:55:00+00:00,6.4988129883222,21.18,-1.2,21.0,25.0,0
