,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-01-07 00:00:00+00:00,7.111863281250001,21.9875,4.6,22.0,26.0,0.0
1,2025-01-07 00:01:00+00:00,7.111863281250001,21.977777777777774,4.6,22.0,26.0,0.0
2,2025-01-07 00:02:00+00:00,7.111863281250001,21.98,4.6,22.0,26.0,0.0
3,2025-01-07 00:03:00+00:00,7.111863281250001,21.981818181818184,4.6,22.0,26.0,0.0
4,2025-01-07 00:04:00+00:00,7.111863281250001,21.98333333333333,4.6,22.0,26.0,0.0
5,2025-01-07 00:05:00+00:00,7.111863281250001,21.976923076923075,4.6,22.0,26.0,0.0
6,2025-01-07 00:06:00+00:00,7.111863281250001,21.978571428571428,4.6,22.0,26.0,0.0
7,2025-01-07 00:07:00+00:00,7.111863281250001,21.973333333333336,4.6,22.0,26.0,0.0
8,2025-01-07 00:08:00+00:00,7.111863281250001,21.980000000000004,4.6,22.0,26.0,0.0
9,2025-01-07 00:09:00+00:00,7.111863281250001,21.973333333333336,4.6,22.0,26.0,0.0
10,2025-01-07 00:10:00+00:00,7.111863281250001,21.966666666666665,4.6,22.0,26.0,0.0
11,2025-01-07 00:11:00+00:00,7.111863281250001,21.966666666666665,4.6,22.0,26.0,0.0
12,2025-01-07 00:12:00+00:00,7.111863281250001,21.973333333333336,4.6,22.0,26.0,0.0
13,2025-01-07 00:13:00+00:00,7.111863281250001,21.973333333333336,4.6,22.0,26.0,0.0
14,2025-01-07 00:14:00+00:00,7.111863281250001,21.973333333333336,4.6,22.0,26.0,0.0
15,2025-01-07 00:15:00+00:00,7.111863281250001,21.993333333333336,4.6,22.0,26.0,0.0
16,2025-01-07 00:16:00+00:00,7.111863281250001,22.0,4.6,22.0,26.0,0.0
17,2025-01-07 00:17:00+00:00,7.111863281250001,21.99333333333333,4.6,22.0,26.0,0.0
18,2025-01-07 00:18:00+00:00,7.111863281250001,21.99333333333333,4.6,22.0,26.0,0.0
19,2025-01-07 00:19:00+00:00,7.111863281250001,21.986666666666665,4.6,22.0,26.0,0.0
20,2025-01-07 00:20:00+00:00,7.111863281250001,21.986666666666668,4.6,22.0,26.0,0.0
21,2025-01-07 00:21:00+00:00,7.111863281250001,21.986666666666668,4.6,22.0,26.0,0.0
22,2025-01-07 00:22:00+00:00,7.111863281250001,21.99333333333333,4.6,22.0,26.0,0.0
23,2025-01-07 00:23:00+00:00,7.111863281250001,21.986666666666665,4.6,22.0,26.0,0.0
24,2025-01-07 00:24:00+00:00,7.111863281250001,21.98,4.6,22.0,26.0,0.0
25,2025-01-07 00:25:00+00:00,7.111863281250001,21.986666666666668,4.6,22.0,26.0,0.0
26,2025-01-07 00:26:00+00:00,7.111863281250001,21.986666666666668,4.6,22.0,26.0,0.0
27,2025-01-07 00:27:00+00:00,7.111863281250001,21.973333333333336,4.6,22.0,26.0,0.0
28,2025-01-07 00:28:00+00:00,7.111863281250001,21.966666666666665,4.6,22.0,26.0,0.0
29,2025-01-07 00:29:00+00:00,7.111863281250001,21.966666666666665,4.6,22.0,26.0,0.0
30,2025-01-07 00:30:00+00:00,7.111863281250001,21.95333333333333,4.1,22.0,26.0,0.0
31,2025-01-07 00:31:00+00:00,7.111863281250001,21.946666666666665,4.1,22.0,26.0,0.0
32,2025-01-07 00:32:00+00:00,7.111863281250001,21.94,4.1,22.0,26.0,0.0
33,2025-01-07 00:33:00+00:00,7.111863281250001,21.933333333333334,4.1,22.0,26.0,0.0
34,2025-01-07 00:35:00+00:00,7.111863281250001,21.92666666666667,4.1,22.0,26.0,0.0
35,2025-01-07 00:36:00+00:00,7.111863281250001,21.92,4.1,22.0,26.0,0.0
36,2025-01-07 00:37:00+00:00,7.111863281250001,21.906666666666663,4.1,22.0,26.0,0.0
