,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-18 00:00:00+00:00,3.25390625,23.0125,2.2,21.0,25.0,0.1750761867,2.9419116974
1,2025-03-18 00:01:00+00:00,3.25390625,23.01111111111111,2.2,21.0,25.0,0.1638899595,2.9419116974
2,2025-03-18 00:02:00+00:00,3.25390625,23.0,2.2,21.0,25.0,0.1525404602,2.9419116974
3,2025-03-18 00:03:00+00:00,3.25390625,22.990909090909092,2.2,21.0,25.0,0.155597195,2.9419116974
4,2025-03-18 00:04:00+00:00,3.25390625,22.983333333333334,2.2,21.0,25.0,0.1712530106,2.9419116974
5,2025-03-18 00:05:00+00:00,3.25390625,22.976923076923075,2.2,21.0,25.0,0.1928580701,2.9419116974
6,2025-03-18 00:06:00+00:00,3.25390625,22.97142857142857,2.2,21.0,25.0,0.1699503809,2.9419116974
7,2025-03-18 00:07:00+00:00,3.25390625,22.966666666666665,2.2,21.0,25.0,0.1616437286,2.9419116974
8,2025-03-18 00:08:00+00:00,3.25390625,22.966666666666665,2.2,21.0,25.0,0.1279948801,2.9419116974
9,2025-03-18 00:09:00+00:00,3.25390625,22.966666666666665,2.2,21.0,25.0,0.1730398685,2.9419116974
10,2025-03-18 00:10:00+00:00,3.25390625,22.95333333333333,2.2,21.0,25.0,0.1432955414,2.9419116974
11,2025-03-18 00:11:00+00:00,3.25390625,22.95333333333333,2.2,21.0,25.0,0.1476157457,2.9419116974
12,2025-03-18 00:12:00+00:00,3.25390625,22.953333333333333,2.2,21.0,25.0,0.1268487722,2.9419116974
13,2025-03-18 00:13:00+00:00,3.25390625,22.946666666666665,2.2,21.0,25.0,0.1258216649,2.9419116974
14,2025-03-18 00:14:00+00:00,3.25390625,22.93333333333333,2.2,21.0,25.0,0.1580859274,2.9419116974
15,2025-03-18 00:15:00+00:00,3.25390625,22.926666666666666,2.2,21.0,25.0,0.1540508121,2.9419116974
16,2025-03-18 00:16:00+00:00,3.25390625,22.913333333333334,2.2,21.0,25.0,0.1526415795,2.9419116974
17,2025-03-18 00:17:00+00:00,3.25390625,22.913333333333334,2.2,21.0,25.0,0.1326579303,2.9419116974
18,2025-03-18 00:18:00+00:00,3.25390625,22.92,2.2,21.0,25.0,0.1125684604,2.9419116974
19,2025-03-18 00:19:00+00:00,3.25390625,22.913333333333334,2.2,21.0,25.0,0.1199921966,2.9419116974
20,2025-03-18 00:20:00+00:00,3.25390625,22.913333333333334,2.2,21.0,25.0,0.1811542958,2.9419116974
21,2025-03-18 00:21:00+00:00,3.25390625,22.906666666666663,2.2,21.0,25.0,0.1480230838,2.9419116974
22,2025-03-18 00:22:00+00:00,3.25390625,22.913333333333334,2.2,21.0,25.0,0.1358945072,2.9419116974
23,2025-03-18 00:23:00+00:00,3.25390625,22.913333333333334,2.2,21.0,25.0,0.1268252134,2.9419116974
