,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
33,2024-12-12 08:29:00+00:00,3.9619140625,22.246666666666666,0.9,22.5,23.5,148.0238342285
34,2024-12-12 08:45:00+00:00,5.9703369141,22.286666666666665,1.2,22.5,23.5,156.2267913818
35,2024-12-12 09:00:00+00:00,5.9703369141,22.34,1.2,22.5,23.5,149.2384338379
36,2024-12-12 09:15:00+00:00,7.9819335938,22.446666666666665,1.2,22.5,23.5,148.6371002197
37,2024-12-12 09:30:00+00:00,7.9819335938,22.493333333333336,1.5,22.0,24.0,24.2805843353
38,2024-12-12 09:45:00+00:00,14.1141357422,22.52,1.5,22.5,23.5,410.4336242676
39,2024-12-12 10:00:00+00:00,14.1141357422,22.513333333333335,1.5,22.5,23.5,415.8988647461
40,2024-12-12 10:15:00+00:00,14.1141357422,22.506666666666668,1.5,22.5,23.5,390.9208374023
41,2024-12-12 10:30:00+00:00,12.0947265625,22.533333333333335,1.6,22.5,23.5,408.1312866211
42,2024-12-12 10:45:00+00:00,12.0947265625,22.566666666666666,1.6,22.5,23.5,424.7525024414
43,2024-12-12 11:01:00+00:00,12.0947265625,22.573333333333334,1.6,22.5,23.5,417.5477600098
44,2024-12-12 11:16:00+00:00,12.0947265625,22.59333333333333,1.6,22.5,23.5,412.4444885254
45,2024-12-12 11:32:00+00:00,12.0947265625,22.613333333333333,1.8,22.5,23.5,397.5192565918
46,2024-12-12 11:48:00+00:00,12.0947265625,22.633333333333333,1.8,22.5,23.5,129.8977813721
47,2024-12-12 12:03:00+00:00,12.0947265625,22.626666666666665,1.8,22.5,23.5,126.8749084473
48,2024-12-12 12:18:00+00:00,12.0947265625,22.62666666666667,1.8,22.5,23.5,124.0447235107
49,2024-12-12 12:33:00+00:00,12.0947265625,22.62666666666667,1.9,22.5,23.5,133.507598877
50,2024-12-12 12:48:00+00:00,12.0947265625,22.626666666666665,1.9,22.5,23.5,139.1126861572
51,2024-12-12 13:03:00+00:00,10.0816650391,22.62,1.9,22.5,23.5,56.7571411133
52,2024-12-12 13:18:00+00:00,10.0816650391,22.613333333333333,1.9,22.5,23.5,44.386341095
53,2024-12-12 13:33:00+00:00,10.0816650391,22.58,2.1,22.5,23.5,35.1019477844
54,2024-12-12 13:48:00+00:00,8.0755615234,22.56,2.1,22.5,23.5,32.0055885315
55,2024-12-12 14:03:00+00:00,6.0084228516,22.546666666666667,2.1,22.5,23.5,26.2332077026
56,2024-12-12 14:19:00+00:00,3.9897460938,22.5,2.1,22.5,23.5,296.9189453125
57,2024-12-12 14:34:00+00:00,3.9897460938,22.44,2.2,22.5,23.5,299.5517578125
58,2024-12-12 14:49:00+00:00,3.9897460938,22.38,2.2,22.5,23.5,303.9710083008
59,2024-12-12 15:04:00+00:00,3.9897460938,22.333333333333332,2.2,22.0,24.0,5.1232461929
60,2024-12-12 15:21:00+00:00,3.9897460938,22.273333333333333,2.2,22.0,24.0,4.1925315857
61,2024-12-12 15:36:00+00:00,3.9897460938,22.220000000000002,2.1,22.0,24.0,4.2581114769
62,2024-12-12 15:51:00+00:00,3.9897460938,22.173333333333336,2.1,22.0,24.0,4.0440740585
63,2024-12-12 16:07:00+00:00,3.9897460938,22.106666666666666,2.1,21.0,25.0,4.2268719673
64,2024-12-12 16:22:00+00:00,3.9897460938,22.04,2.1,21.0,25.0,4.3115515709
65,2024-12-12 16:37:00+00:00,3.9897460938,21.973333333333336,2.1,21.0,25.0,4.1857848167
66,2024-12-12 16:52:00+00:00,3.9897460938,21.913333333333334,2.1,21.0,25.0,4.1639842987
67,2024-12-12 17:07:00+00:00,3.9897460938,21.866666666666667,2.1,21.0,25.0,4.2384295464
68,2024-12-12 17:22:00+00:00,3.9897460938,21.826666666666668,2.1,21.0,25.0,4.1828494072
69,2024-12-12 17:37:00+00:00,3.9897460938,21.78666666666667,2.1,21.0,25.0,4.2669334412
70,2024-12-12 17:52:00+00:00,3.9897460938,21.733333333333334,2.1,21.0,25.0,4.2865877151
71,2024-12-12 18:07:00+00:00,3.9897460938,21.69333333333333,2.1,21.0,25.0,4.4100499153
72,2024-12-12 18:22:00+00:00,3.9897460938,21.66,2.1,21.0,25.0,4.2827386856
73,2024-12-12 18:37:00+00:00,3.9897460938,21.633333333333333,1.9,21.0,25.0,4.2770729065
74,2024-12-12 18:53:00+00:00,3.9897460938,21.60666666666667,1.9,21.0,25.0,2.598067522
75,2024-12-12 19:08:00+00:00,3.9897460938,21.58,1.9,21.0,25.0,0.5161633492000001
76,2024-12-12 19:23:00+00:00,3.9897460938,21.55333333333333,1.9,21.0,25.0,0.1528461426
77,2024-12-12 19:38:00+00:00,3.9897460938,21.52,1.6,21.0,25.0,0.2019510269
78,2024-12-12 19:53:00+00:00,3.9897460938,21.5,1.6,21.0,25.0,0.664509356
79,2024-12-12 20:08:00+00:00,3.9897460938,21.48,1.6,21.0,25.0,2.6268973351
80,2024-12-12 20:23:00+00:00,3.9897460938,21.46,1.6,21.0,25.0,2.5539238453
81,2024-12-12 20:38:00+00:00,3.9897460938,21.433333333333334,1.4,21.0,25.0,2.1884627342
82,2024-12-12 20:53:00+00:00,3.9897460938,21.413333333333334,1.4,21.0,25.0,0.1145770177
83,2024-12-12 21:08:00+00:00,3.9897460938,21.4,1.4,21.0,25.0,0.1298662871
84,2024-12-12 21:24:00+00:00,3.9897460938,21.386666666666663,1.4,21.0,25.0,0.1301792264
85,2024-12-12 21:39:00+00:00,3.9897460938,21.38,1.3,21.0,25.0,0.1095530838
86,2024-12-12 21:54:00+00:00,3.9897460938,21.37333333333333,1.3,21.0,25.0,0.1084398851
87,2024-12-12 22:10:00+00:00,3.9897460938,21.36,1.3,21.0,25.0,0.1348260641
88,2024-12-12 22:25:00+00:00,3.9897460938,21.349999999999998,1.3,21.0,25.0,0.134760201
89,2024-12-12 22:40:00+00:00,3.9897460938,21.330769230769228,1.2,21.0,25.0,0.1501765847
90,2024-12-12 22:55:00+00:00,3.9897460938,21.325,1.2,21.0,25.0,0.1661015302
91,2024-12-12 23:10:00+00:00,3.9897460938,21.318181818181817,1.2,21.0,25.0,0.1552050114
92,2024-12-12 23:25:00+00:00,3.9897460938,21.31,1.2,21.0,25.0,0.1378594786
93,2024-12-12 23:40:00+00:00,3.9897460938,21.299999999999997,1.4,21.0,25.0,0.1422698945
94,2024-12-12 23:55:00+00:00,3.9897460938,21.287499999999998,1.4,21.0,25.0,0.1631436944
