,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-05 00:00:00+00:00,3.0992431641,21.175,2.7,21.0,25.0,0.208045423,1.0088672638
1,2024-12-05 00:01:00+00:00,3.0992431641,21.166666666666668,2.7,21.0,25.0,0.2112583816,1.0088672638
2,2024-12-05 00:02:00+00:00,3.0992431641,21.169999999999998,2.7,21.0,25.0,0.2324461043,1.0088672638
3,2024-12-05 00:03:00+00:00,3.0992431641,21.172727272727272,2.7,21.0,25.0,0.2092955709,1.0088672638
4,2024-12-05 00:04:00+00:00,3.0992431641,21.175,2.7,21.0,25.0,0.1807201207,1.0088672638
5,2024-12-05 00:05:00+00:00,3.0992431641,21.215384615384615,2.7,21.0,25.0,0.1607006192,1.0088672638
6,2024-12-05 00:06:00+00:00,3.0992431641,21.214285714285715,2.7,21.0,25.0,0.165716663,1.0088672638
7,2024-12-05 00:07:00+00:00,3.0992431641,21.220000000000002,2.7,21.0,25.0,0.2060554624,1.0088672638
8,2024-12-05 00:08:00+00:00,3.0992431641,21.22666666666667,2.7,21.0,25.0,0.2415163666,2.0783462524
9,2024-12-05 00:09:00+00:00,3.0992431641,21.219999999999995,2.7,21.0,25.0,0.1987777501,2.0783462524
10,2024-12-05 00:10:00+00:00,3.0992431641,21.22666666666667,2.7,21.0,25.0,0.1650037169,2.0783462524
11,2024-12-05 00:11:00+00:00,3.0992431641,21.233333333333334,2.7,21.0,25.0,0.1554920375,2.0783462524
12,2024-12-05 00:12:00+00:00,3.0992431641,21.240000000000002,2.7,21.0,25.0,0.1719145775,3.1258640289
13,2024-12-05 00:13:00+00:00,3.0992431641,21.25333333333333,2.7,21.0,25.0,0.1325199157,3.1258640289
14,2024-12-05 00:14:00+00:00,3.0992431641,21.266666666666666,2.7,21.0,25.0,0.1519762129,3.1258640289
15,2024-12-05 00:15:00+00:00,3.0992431641,21.266666666666666,2.7,21.0,25.0,0.1471658498,3.1258640289
16,2024-12-05 00:16:00+00:00,3.0992431641,21.273333333333333,2.7,21.0,25.0,0.1405020952,3.1258640289
17,2024-12-05 00:17:00+00:00,3.0992431641,21.273333333333333,2.7,21.0,25.0,0.1774697006,3.1258640289
18,2024-12-05 00:18:00+00:00,3.0992431641,21.273333333333333,2.7,21.0,25.0,0.1875640005,3.1258640289
19,2024-12-05 00:19:00+00:00,3.0992431641,21.27333333333333,2.7,21.0,25.0,0.164026171,3.1258640289
20,2024-12-05 00:20:00+00:00,3.0992431641,21.24,2.7,21.0,25.0,0.1457371563,3.1258640289
21,2024-12-05 00:21:00+00:00,3.0992431641,21.246666666666666,2.7,21.0,25.0,0.152239874,3.1258640289
22,2024-12-05 00:22:00+00:00,3.0992431641,21.24,2.7,21.0,25.0,0.1882431954,3.1258640289
23,2024-12-05 00:23:00+00:00,3.0992431641,21.24,2.7,21.0,25.0,0.1763808429,3.1258640289
24,2024-12-05 00:24:00+00:00,3.0992431641,21.233333333333334,2.7,21.0,25.0,0.1734273136,3.1258640289
25,2024-12-05 00:25:00+00:00,3.0992431641,21.24,2.7,21.0,25.0,0.1644013077,3.1258640289
26,2024-12-05 00:26:00+00:00,3.0992431641,21.24,2.7,21.0,25.0,0.1407062709,3.1258640289
27,2024-12-05 00:27:00+00:00,3.0992431641,21.233333333333334,2.7,21.0,25.0,0.1799588352,3.1258640289
28,2024-12-05 00:28:00+00:00,3.0992431641,21.22666666666667,2.7,21.0,25.0,0.1983296573,2.1026420593
29,2024-12-05 00:29:00+00:00,3.0992431641,21.220000000000002,2.7,21.0,25.0,0.1737865359,2.1026420593
