,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
0,2025-02-23 00:15:00+00:00,3.7738037109,21.45,5.7,21.0,25.0,3.6662518978
1,2025-02-23 00:30:00+00:00,3.7738037109,21.433333333333334,5.6,21.0,25.0,3.7719159126
2,2025-02-23 00:45:00+00:00,3.7738037109,21.43,5.6,21.0,25.0,3.7254192829
3,2025-02-23 01:01:00+00:00,3.7738037109,21.436363636363634,5.6,21.0,25.0,3.7239618301
4,2025-02-23 01:16:00+00:00,3.7738037109,21.441666666666666,5.6,21.0,25.0,3.7208940983
5,2025-02-23 01:31:00+00:00,3.7738037109,21.446153846153848,5.5,21.0,25.0,3.6882841587
6,2025-02-23 01:46:00+00:00,3.7738037109,21.45,5.5,21.0,25.0,3.6761949062
7,2025-02-23 02:01:00+00:00,3.7738037109,21.453333333333333,5.5,21.0,25.0,3.6501607895
8,2025-02-23 02:17:00+00:00,3.7738037109,21.433333333333334,5.5,21.0,25.0,2.0858917236
9,2025-02-23 02:35:00+00:00,3.7738037109,21.426666666666666,5.0,21.0,25.0,3.701369524
10,2025-02-23 02:50:00+00:00,3.7738037109,21.419999999999998,5.0,21.0,25.0,3.7312855721
11,2025-02-23 03:05:00+00:00,3.7738037109,21.42,5.0,21.0,25.0,1.4270713329
12,2025-02-23 03:20:00+00:00,3.7738037109,21.42,5.0,21.0,25.0,0.1954627037
13,2025-02-23 03:35:00+00:00,3.7738037109,21.419999999999998,4.4,21.0,25.0,0.2000225931
14,2025-02-23 03:51:00+00:00,3.7738037109,21.42,4.4,21.0,25.0,0.1909276694
15,2025-02-23 04:06:00+00:00,3.7738037109,21.419999999999998,4.4,21.0,25.0,0.1796237528
16,2025-02-23 04:23:00+00:00,3.7738037109,21.426666666666666,4.4,21.0,25.0,0.1785405427
17,2025-02-23 04:41:00+00:00,3.7738037109,21.433333333333334,4.0,21.0,25.0,0.1737729758
18,2025-02-23 04:56:00+00:00,3.7738037109,21.413333333333334,4.0,21.0,25.0,0.1921139807
19,2025-02-23 05:12:00+00:00,3.7738037109,21.39333333333333,4.0,21.0,25.0,0.20304057
20,2025-02-23 05:28:00+00:00,3.7738037109,21.38,4.0,21.0,25.0,0.1707738042
21,2025-02-23 05:43:00+00:00,3.7738037109,21.37333333333333,3.8,21.0,25.0,0.209487319
22,2025-02-23 05:58:00+00:00,3.7738037109,21.366666666666664,3.8,21.0,25.0,0.2421873361
23,2025-02-23 06:15:00+00:00,3.7738037109,21.366666666666664,3.8,21.0,25.0,0.2181108296
24,2025-02-23 06:30:00+00:00,3.7738037109,21.35333333333333,3.8,21.0,25.0,0.8383034468
25,2025-02-23 06:46:00+00:00,3.7738037109,21.353333333333335,3.8,21.0,25.0,3.0844349861
26,2025-02-23 07:01:00+00:00,7.8050537109,21.339999999999996,3.8,21.0,25.0,10.8725690842
27,2025-02-23 07:16:00+00:00,11.8558349609,21.326666666666664,3.8,21.0,25.0,19.0257797241
28,2025-02-23 07:31:00+00:00,13.9091796875,21.326666666666668,4.0,21.0,25.0,20.5481262207
29,2025-02-23 07:46:00+00:00,22.220703125,21.326666666666664,4.0,21.0,25.0,32.1723556519
30,2025-02-23 08:01:00+00:00,34.6994628906,21.326666666666664,4.0,21.0,25.0,47.119178772
31,2025-02-23 08:17:00+00:00,47.5606689453,21.333333333333332,4.0,21.0,25.0,60.9941902161
32,2025-02-23 08:32:00+00:00,71.7084960938,21.326666666666668,4.2,21.0,25.0,72.075340271
33,2025-02-23 08:47:00+00:00,69.6621704102,21.339999999999996,4.2,21.0,25.0,72.8219528198
34,2025-02-23 09:03:00+00:00,73.9202880859,21.36,4.2,21.0,25.0,97.5954666138
35,2025-02-23 09:18:00+00:00,165.8341674805,21.38,4.2,21.0,25.0,140.1378479004
36,2025-02-23 09:35:00+00:00,142.3196411133,21.4,4.7,21.0,25.0,140.9657287598
37,2025-02-23 09:50:00+00:00,222.6823120117,21.44,4.7,21.0,25.0,291.9643249512
38,2025-02-23 10:05:00+00:00,470.1923217773,21.513333333333332,4.7,21.0,25.0,314.8514709473
39,2025-02-23 10:20:00+00:00,399.6234130859,21.62666666666667,4.7,21.0,25.0,271.9295654297
40,2025-02-23 10:36:00+00:00,450.2841796875,21.759999999999998,5.7,21.0,25.0,364.8068237305
41,2025-02-23 10:51:00+00:00,747.5485229492,21.92,5.7,21.0,25.0,458.5322265625
42,2025-02-23 11:06:00+00:00,648.5333251953,22.1,5.7,21.0,25.0,693.2576293945
43,2025-02-23 11:21:00+00:00,577.3658447266,22.266666666666662,5.7,21.0,25.0,528.0305175781
44,2025-02-23 11:36:00+00:00,803.798828125,22.453333333333333,7.1,21.0,25.0,964.1489868164
45,2025-02-23 11:52:00+00:00,783.2021484375,22.653333333333332,7.1,21.0,25.0,974.3869018555
46,2025-02-23 12:08:00+00:00,866.5017089844,22.846666666666668,7.1,21.0,25.0,975.4252319336
47,2025-02-23 12:24:00+00:00,886.3464355469,23.06,7.1,21.0,25.0,975.439453125
48,2025-02-23 12:40:00+00:00,879.3614501953,23.273333333333333,8.4,21.0,25.0,975.4280395508
49,2025-02-23 12:57:00+00:00,835.0051879883,23.473333333333336,8.4,21.0,25.0,975.3809814453
50,2025-02-23 13:12:00+00:00,685.7849121094,23.66,8.4,21.0,25.0,975.4052124023
51,2025-02-23 13:27:00+00:00,762.7113037109,23.839999999999996,8.4,21.0,25.0,975.4481811523
52,2025-02-23 13:42:00+00:00,735.8477783203,23.993333333333332,9.3,21.0,25.0,975.4066162109
53,2025-02-23 13:57:00+00:00,716.3057861328,24.10666666666667,9.3,21.0,25.0,975.4494018555
54,2025-02-23 14:12:00+00:00,664.541015625,24.186666666666664,9.3,21.0,25.0,975.5277709961
55,2025-02-23 14:28:00+00:00,606.8629150391,24.226666666666667,9.3,21.0,25.0,874.4014892578
56,2025-02-23 14:44:00+00:00,534.8148193359,24.24,8.8,21.0,25.0,592.9185180664
57,2025-02-23 14:59:00+00:00,464.1936035156,24.233333333333334,8.8,21.0,25.0,468.8860168457
