,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-20 00:00:00+00:00,2.7963867188,20.912499999999998,-0.8,21.0,25.0,0.2202321589,0.5981960297000001
1,2025-01-20 00:01:00+00:00,2.7963867188,20.91111111111111,-0.8,21.0,25.0,0.2375507355,0.5981960297000001
2,2025-01-20 00:02:00+00:00,2.7963867188,20.919999999999998,-0.8,21.0,25.0,0.1797938794,0.5981960297000001
3,2025-01-20 00:03:00+00:00,2.7963867188,20.927272727272726,-0.8,21.0,25.0,0.1674364358,0.5981960297000001
4,2025-01-20 00:04:00+00:00,2.7963867188,20.933333333333334,-0.8,21.0,25.0,0.2047818303,0.5981960297000001
5,2025-01-20 00:05:00+00:00,2.7963867188,20.93076923076923,-0.8,21.0,25.0,0.2193802446,0.5981960297000001
6,2025-01-20 00:06:00+00:00,2.7963867188,20.935714285714283,-0.8,21.0,25.0,0.1964036226,0.5981960297000001
7,2025-01-20 00:07:00+00:00,2.7963867188,20.939999999999998,-0.8,21.0,25.0,0.2643804848,0.5981960297000001
8,2025-01-20 00:08:00+00:00,2.7963867188,20.946666666666665,-0.8,21.0,25.0,0.2940392196,0.5981960297000001
9,2025-01-20 00:09:00+00:00,2.7963867188,20.92,-0.8,21.0,25.0,0.2643109858,1.6040782928
10,2025-01-20 00:10:00+00:00,2.7963867188,20.919999999999998,-0.8,21.0,25.0,0.2120680809,1.6040782928
11,2025-01-20 00:11:00+00:00,2.7963867188,20.92,-0.8,21.0,25.0,0.3136630952,1.6040782928
12,2025-01-20 00:12:00+00:00,2.7963867188,20.926666666666666,-0.8,21.0,25.0,0.2744948566,1.6040782928
13,2025-01-20 00:13:00+00:00,2.7963867188,20.926666666666666,-0.8,21.0,25.0,0.2080206126,1.6040782928
14,2025-01-20 00:14:00+00:00,2.7963867188,20.926666666666666,-0.8,21.0,25.0,0.2085562497,1.6040782928
15,2025-01-20 00:15:00+00:00,2.7963867188,20.926666666666666,-0.8,21.0,25.0,0.2460473031,1.6040782928
16,2025-01-20 00:16:00+00:00,2.7963867188,20.913333333333334,-0.8,21.0,25.0,0.2986268103,1.6040782928
