,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
50,2025-02-20 13:01:00+00:00,591.174621582,22.919999999999998,2.8,22.5,23.5,973.4623413086
51,2025-02-20 13:16:00+00:00,322.2368774414,22.913333333333334,2.8,22.5,23.5,657.3602294922
52,2025-02-20 13:31:00+00:00,524.4767456055,22.92,2.5,22.5,23.5,973.5249633789
53,2025-02-20 13:48:00+00:00,607.8840332031,22.913333333333338,2.5,22.5,23.5,885.2965698242
54,2025-02-20 14:03:00+00:00,241.1610107422,22.886666666666663,2.5,22.5,23.5,507.0190734863
55,2025-02-20 14:20:00+00:00,197.1579589844,22.853333333333335,2.5,22.5,23.5,497.2560119629
56,2025-02-20 14:35:00+00:00,191.7739868164,22.78666666666667,2.2,22.5,23.5,448.9972229004
57,2025-02-20 14:50:00+00:00,71.0513305664,22.733333333333334,2.2,22.5,23.5,238.4686737061
58,2025-02-20 15:05:00+00:00,41.4987792969,22.666666666666668,2.2,22.5,23.5,29.0195808411
59,2025-02-20 15:21:00+00:00,43.5612792969,22.59333333333333,2.2,22.0,24.0,31.3682575226
60,2025-02-20 15:36:00+00:00,45.5628662109,22.526666666666664,1.9,22.0,24.0,29.5667076111
61,2025-02-20 15:51:00+00:00,23.2160644531,22.48,1.9,22.0,24.0,13.6721582413
62,2025-02-20 16:06:00+00:00,10.4230957031,22.4,1.9,21.0,25.0,9.977016449
63,2025-02-20 16:21:00+00:00,6.3142089844,22.3,1.9,21.0,25.0,7.8165678978
64,2025-02-20 16:36:00+00:00,4.3088378906,22.21333333333333,1.8,21.0,25.0,7.1049361229
65,2025-02-20 16:51:00+00:00,4.3088378906,22.133333333333333,1.8,21.0,25.0,6.7205882072000005
66,2025-02-20 17:06:00+00:00,4.3088378906,22.066666666666666,1.8,21.0,25.0,4.3284859657
67,2025-02-20 17:22:00+00:00,4.3088378906,21.993333333333332,1.8,21.0,25.0,4.270690918
68,2025-02-20 17:37:00+00:00,4.3088378906,21.906666666666663,1.8,21.0,25.0,5.420715332
69,2025-02-20 17:53:00+00:00,4.3088378906,21.833333333333332,1.8,21.0,25.0,5.399930954
70,2025-02-20 18:08:00+00:00,4.3088378906,21.766666666666666,1.8,21.0,25.0,5.3847136497
71,2025-02-20 18:23:00+00:00,4.3088378906,21.7,1.8,21.0,25.0,4.5180125237
72,2025-02-20 18:38:00+00:00,4.3088378906,21.633333333333333,1.9,21.0,25.0,4.5224804878
73,2025-02-20 18:53:00+00:00,4.3088378906,21.566666666666666,1.9,21.0,25.0,4.4445796013
74,2025-02-20 19:08:00+00:00,4.3088378906,21.506666666666668,1.9,21.0,25.0,4.4224801064
75,2025-02-20 19:23:00+00:00,4.3088378906,21.44666666666667,1.9,21.0,25.0,4.2141609192
76,2025-02-20 19:40:00+00:00,4.3088378906,21.386666666666667,2.0,21.0,25.0,4.3315057755
77,2025-02-20 19:55:00+00:00,4.3088378906,21.333333333333332,2.0,21.0,25.0,4.2805137634
78,2025-02-20 20:10:00+00:00,4.3088378906,21.293333333333333,2.0,21.0,25.0,4.2789325714
79,2025-02-20 20:25:00+00:00,4.3088378906,21.246666666666666,2.0,21.0,25.0,4.2307467461
80,2025-02-20 20:41:00+00:00,4.3088378906,21.193333333333335,1.8,21.0,25.0,5.9259405136000005
81,2025-02-20 20:57:00+00:00,4.3088378906,21.153333333333332,1.8,21.0,25.0,5.3771314621
82,2025-02-20 21:12:00+00:00,4.3088378906,21.12666666666667,1.8,21.0,25.0,6.7615923882
83,2025-02-20 21:27:00+00:00,4.3088378906,21.113333333333333,1.8,21.0,25.0,4.3220734596
84,2025-02-20 21:43:00+00:00,4.3088378906,21.086666666666666,1.7,21.0,25.0,4.2910971642
85,2025-02-20 21:58:00+00:00,4.3088378906,21.066666666666666,1.7,21.0,25.0,4.3242406845
86,2025-02-20 22:13:00+00:00,4.3088378906,21.05,1.7,21.0,25.0,4.2605071068
87,2025-02-20 22:29:00+00:00,4.3088378906,21.03846153846154,1.7,21.0,25.0,2.8623104095
88,2025-02-20 22:44:00+00:00,4.3088378906,21.025000000000002,2.1,21.0,25.0,4.4328994751
89,2025-02-20 22:59:00+00:00,4.3088378906,21.01818181818182,2.1,21.0,25.0,4.3318147659
90,2025-02-20 23:15:00+00:00,4.3088378906,21.020000000000003,2.1,21.0,25.0,4.3404960632
91,2025-02-20 23:31:00+00:00,4.3088378906,21.022222222222226,2.5,21.0,25.0,4.3048958778
92,2025-02-20 23:47:00+00:00,4.3088378906,21.012500000000003,2.5,21.0,25.0,4.3211655617
