,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
53,2024-12-27 13:38:00+00:00,10.0076904297,22.006666666666664,6.2,22.0,24.0,13.6966180801
54,2024-12-27 13:53:00+00:00,7.982666015599999,22.013333333333332,6.2,22.0,24.0,10.4896965027
55,2024-12-27 14:08:00+00:00,5.9259033203,22.006666666666664,6.2,22.0,24.0,4.8391003609
56,2024-12-27 14:23:00+00:00,3.9113769531,22.019999999999996,6.2,22.0,24.0,5.1753773689
57,2024-12-27 14:38:00+00:00,3.9113769531,22.006666666666664,6.1,22.0,24.0,7.0742697716
58,2024-12-27 14:53:00+00:00,3.9113769531,21.966666666666665,6.1,22.0,24.0,4.1725010872
59,2024-12-27 15:08:00+00:00,3.9113769531,21.94,6.1,22.0,24.0,3.4785454273
60,2024-12-27 15:23:00+00:00,3.9113769531,21.913333333333334,6.1,22.0,24.0,3.5178971291
61,2024-12-27 15:38:00+00:00,3.9113769531,21.90666666666667,6.1,22.0,24.0,3.4082722664
62,2024-12-27 15:53:00+00:00,3.9113769531,21.886666666666667,6.1,22.0,24.0,3.4272174835
63,2024-12-27 16:08:00+00:00,3.9113769531,21.84,6.1,21.0,25.0,3.4069876671
64,2024-12-27 16:23:00+00:00,3.9113769531,21.80666666666667,6.1,21.0,25.0,3.3313887119
65,2024-12-27 16:38:00+00:00,3.9113769531,21.773333333333333,6.0,21.0,25.0,3.3650848866
66,2024-12-27 16:54:00+00:00,3.9113769531,21.733333333333334,6.0,21.0,25.0,0.195111841
67,2024-12-27 17:09:00+00:00,3.9113769531,21.69333333333333,6.0,21.0,25.0,0.1691917628
68,2024-12-27 17:24:00+00:00,3.9113769531,21.653333333333332,6.0,21.0,25.0,0.1245106384
69,2024-12-27 17:39:00+00:00,3.9113769531,21.60666666666667,5.9,21.0,25.0,0.1616911739
70,2024-12-27 17:54:00+00:00,3.9113769531,21.566666666666666,5.9,21.0,25.0,5.0003042221
71,2024-12-27 18:09:00+00:00,3.9113769531,21.526666666666667,5.9,21.0,25.0,5.1719141006000005
72,2024-12-27 18:24:00+00:00,3.9113769531,21.5,5.9,21.0,25.0,5.091530323
73,2024-12-27 18:39:00+00:00,3.9113769531,21.459999999999997,5.9,21.0,25.0,0.491861105
74,2024-12-27 18:54:00+00:00,3.9113769531,21.446666666666665,5.9,21.0,25.0,3.3708026409
75,2024-12-27 19:09:00+00:00,3.9113769531,21.42,5.9,21.0,25.0,3.4016125202
76,2024-12-27 19:24:00+00:00,3.9113769531,21.380000000000003,5.9,21.0,25.0,3.4260447025
77,2024-12-27 19:39:00+00:00,3.9113769531,21.36,5.9,21.0,25.0,0.2537001371
78,2024-12-27 19:54:00+00:00,3.9113769531,21.353333333333335,5.9,21.0,25.0,0.1732570678
79,2024-12-27 20:09:00+00:00,3.9113769531,21.33333333333333,5.9,21.0,25.0,0.1519218236
80,2024-12-27 20:26:00+00:00,3.9113769531,21.30666666666667,5.9,21.0,25.0,0.1542479098
81,2024-12-27 20:41:00+00:00,3.9113769531,21.28666666666667,5.9,21.0,25.0,0.1352923363
82,2024-12-27 20:56:00+00:00,3.9113769531,21.273333333333333,5.9,21.0,25.0,0.1509208381
83,2024-12-27 21:11:00+00:00,3.9113769531,21.253333333333334,5.9,21.0,25.0,0.1415198594
84,2024-12-27 21:27:00+00:00,3.9113769531,21.24,5.9,21.0,25.0,0.1541689932
85,2024-12-27 21:42:00+00:00,3.9113769531,21.233333333333334,5.9,21.0,25.0,0.1966451406
86,2024-12-27 21:57:00+00:00,3.9113769531,21.21333333333333,5.9,21.0,25.0,0.1777219623
87,2024-12-27 22:12:00+00:00,3.9113769531,21.2,5.9,21.0,25.0,0.1421799064
88,2024-12-27 22:28:00+00:00,3.9113769531,21.2,5.9,21.0,25.0,0.1368564367
89,2024-12-27 22:43:00+00:00,3.9113769531,21.184615384615384,5.7,21.0,25.0,0.1344169676
90,2024-12-27 22:58:00+00:00,3.9113769531,21.183333333333334,5.7,21.0,25.0,0.1558379084
91,2024-12-27 23:13:00+00:00,3.9113769531,21.19090909090909,5.7,21.0,25.0,0.1853024811
92,2024-12-27 23:28:00+00:00,3.9113769531,21.18,5.7,21.0,25.0,0.1309548765
93,2024-12-27 23:44:00+00:00,3.9113769531,21.166666666666668,5.6,21.0,25.0,0.1206777543
94,2024-12-27 23:59:00+00:00,3.9113769531,21.162499999999998,5.6,21.0,25.0,0.1837356836
