[0]: (0,0) (0,22.63830468155491) (0.1457040335344494,22.63770950451202) (0.3090631516991154,22.63704223013532) (0.4832980400400108,22.63633055533448) (0.6639724851867915,22.63559260360877) (0.8483753984184392,22.63483945031212) (1,22.63422019412367) (1.187744686881052,22.63362654206177) (1.376173572195221,22.6330307485396) (1.564988436704141,22.63243375667488) (1.754020768956886,22.63183609936465) (2,22.6310584287455) (2.189245831116773,22.63047226376257) (2.378520743479337,22.62988603045482) (2.567812016046565,22.62929976822928) (2.75711249186303,22.62871349925544) (3,22.62796130224606) (3.189309501042069,22.62738619394369) (3.378620230663925,22.62681110325106) (3.567931651365488,22.6262360318005) (3.757243460800514,22.62566098050983) (4,22.62492361802923) (4.189312190631067,22.62436048762806) (4.378624433151955,22.62379737797018) (4.567936704860871,22.62323428912235) (4.757248992988056,22.62267122112179) (5,22.62194924255554) (5.189312304227073,22.62139175532799) (5.378624610645725,22.62083428878221) (5.56793691829714,22.62027684292025) (5.757249226641973,22.61971941774294) (6,22.61900467529698) (6.189312309024825,22.61845044841801) (6.378624618142207,22.61789624210601) (6.567936927311652,22.61734205636033) (6.757249236510384,22.61678789118026) (7,22.61607732880436) (7.189312309227456,22.61552988725138) (7.37862461845882,22.61498246601381) (7.567936927692375,22.61443506509092) (7.757249236927168,22.61388768448194) (8,22.61318582142869) (8.189312309236,22.61264163992974) (8.378624618472163,22.61209747862525) (8.56793692770842,22.61155333751446) (8.757249236944732,22.61100921659662) (9,22.61031153318869) (9.189312309236376,22.60977149046458) (9.37862461847276,22.60923146778132) (9.567936927709145,22.60869146513819) (9.75724923694553,22.60815148253443) (10,22.60745910536079) (10.18931230923639,22.6069196192975) (10.37862461847277,22.60638015325442) (10.56793692770916,22.60584070723081) (10.75724923694554,22.60530128122591) (11,22.60460961773516) (11.18931230923639,22.60407068775891) (11.37862461847277,22.60353177778224) (11.56793692770916,22.60299288780439) (11.75724923694554,22.60245401782463) (12,22.60176306728112) (12.18931230923639,22.60122469281872) (12.37862461847277,22.60068633833527) (12.56793692770916,22.60014800383003) (12.75724923694554,22.59960968930227) (13,22.59891945097112) (13.18931230923639,22.59838163144995) (13.37862461847277,22.59784383188714) (13.56793692770916,22.59730605228194) (13.75724923694554,22.59676829263363) (14,22.59607876578071) (14.18931230923639,22.59553901646811) (14.37862461847277,22.59499928718548) (14.56793692770916,22.59445957793209) (14.75724923694554,22.59391988870718) (15,22.59322788771014) (15.18931230923639,22.59267909161755) (15.37862461847277,22.59213031589066) (15.56793692770916,22.59158156052872) (15.75724923694554,22.59103282553096) (16,22.59032922585167) (16.18931230923639,22.58974848345162) (16.37862461847277,22.58916776260279) (16.56793692770916,22.58858706330438) (16.75724923694554,22.58800638555559) (17,22.58726182820187) (17.18931230923639,22.58665186691698) (17.37862461847277,22.58604192826763) (17.56793692770916,22.58543201225296) (17.75724923694554,22.58482211887213) (18,22.58404010061395) (18.18931230923639,22.58341359252248) (18.37862461847277,22.58278710768058) (18.56793692770916,22.5821606460874) (18.75724923694554,22.58153420774206) (19,22.58073097517865) (19.18931230923639,22.58010273674503) (19.37862461847277,22.57947452162518) (19.56793692770916,22.57884632981826) (19.75724923694554,22.5782181613234) (20,22.57741271032549) (20.18931230923639,22.57679099512167) (20.37862461847277,22.57616930298956) (20.56793692770916,22.5755476339283) (20.75724923694554,22.57492598793704) (21,22.57412890023192) (21.18931230923639,22.57351093112849) (21.37862461847277,22.57289298495775) (21.56793692770916,22.57227506171885) (21.75724923694554,22.57165716141095) (22,22.57086487650065) (22.18931230923639,22.5702456840741) (22.37862461847277,22.56962651462564) (22.56793692770916,22.56900736815441) (22.75724923694554,22.56838824465957) (23,22.56759439135298) (23.18931230923639,22.56696210414274) (23.37862461847277,22.56632984039654) (23.56793692770916,22.5656976001135) (23.75724923694554,22.56506538329275) (24,22.56425474144534) (24.18931230923639,22.56362073593419) (24.37862461847277,22.56298675395084) (24.56793692770916,22.56235279549442) (24.75724923694554,22.56171886056405) (25,22.56090601571995) (25.18931230923639,22.56026624698683) (25.37862461847277,22.55962650199537) (25.56793692770916,22.5589867807447) (25.75724923694554,22.55834708323395) (26,22.55752684948678) (26.18931230923639,22.55685355822102) (26.37862461847277,22.55618029194094) (26.56793692770916,22.55550705064562) (26.75724923694554,22.55483383433413) (26.94656154618193,22.55416064300555) (27,22.55397062206812) (27.18931230923639,22.55326206146986) (27.37862461847277,22.55255352716612) (27.56793692770916,22.55184501915593) (27.75724923694554,22.55113653743831) (27.94656154618193,22.55042808201229) (28,22.55022810711887) (28.18931230923639,22.54945110799487) (28.37862461847277,22.54867413770513) (28.56793692770916,22.54789719624858) (28.75724923694554,22.54712028362415) (28.94656154618193,22.54634339983078) (29,22.54612410974128) (29.18931230923639,22.5453436092935) (29.37862461847277,22.54456313780992) (29.56793692770916,22.54378269528945) (29.75724923694554,22.54300228173103) (29.94656154618193,22.54222189713358) (30.000002,22.54200161067444)
 -- States explored : 373 states
 -- CPU user time used : 0 ms
 -- Virtual memory used : 66196 KiB
 -- Resident memory used : 26036 KiB
0,22.63830468155491
0.1457040335344494,22.63770950451202
0.3090631516991154,22.63704223013532
0.4832980400400108,22.63633055533448
0.6639724851867915,22.63559260360877
