0.0,21.1,21,25
0.7558277662100328,21.09940352086764,21,25
1.0,21.0992108316674,21,25
2.0,21.09872304310464,21,25
3.0,21.09823543699629,21,25
4.0,21.09774801326974,21,25
5.0,21.09726077185661,21,25
6.0,21.0967737126887,21,25
7.0,21.09628683569784,21,25
8.0,21.09580014081588,21,25
9.0,21.09531362797473,21,25
10.0,21.09482729710627,21,25
11.0,21.09434114814246,21,25
12.0,21.09385518101526,21,25
13.0,21.09336939565664,21,25
14.0,21.09288379199863,21,25
15.0,21.09239836997325,21,25
16.0,21.09191312951258,21,25
17.0,21.0914280705487,21,25
18.0,21.09094319301373,21,25
19.0,21.09045849683981,21,25
20.0,21.08997398195909,21,25
21.0,21.08948964830377,21,25
22.0,21.08900549580607,21,25
23.0,21.08852152439822,21,25
24.0,21.08803773401249,21,25
25.0,21.08755412458117,21,25
26.0,21.08707069603659,21,25
27.0,21.08658744831108,21,25
28.0,21.08610438133701,21,25
29.0,21.08562149504677,21,25
30.000002,21.08513878841359,21,25
30.0,21.08513878841359,21,25
30.755827766210032,21.08453901165067,21,25
31.0,21.08434525716958,21,25
31.754020768956885,21.08383688643112,21,25
32.0,21.08367104828001,21,25
32.75711249186303,21.08316078403467,21,25
33.0,21.08299709157423,21,25
33.75724346080052,21.08248692995244,21,25
34.0,21.08232338695193,21,25
34.75724899298805,21.08181341242271,21,25
35.0,21.08164993431858,21,25
35.757249226641974,21.08114015038026,21,25
36.0,21.08097673357992,21,25
36.75724923651038,21.08046714031186,21,25
37.0,21.08030378464172,21,25
37.757249236927166,21.07979438197897,21,25
38.0,21.0796310874098,21,25
38.75724923694473,21.07912187528134,21,25
39.0,21.07895864179003,21,25
39.757249236945526,21.07844962012458,21,25
40.0,21.07828644768827,21,25
40.75724923694554,21.07777761641462,21,25
41.0,21.07761450501047,21,25
41.75724923694554,21.07710586405739,21,25
42.0,21.07694281366257,21,25
42.75724923694554,21.07643436295888,21,25
43.0,21.07627137355057,21,25
43.75724923694554,21.07576311302511,21,25
44.0,21.07560018458051,21,25
44.75724923694554,21.07509211416215,21,25
45.0,21.07492924665844,21,25
45.75724923694554,21.07442136627606,21,25
46.0,21.07425855969046,21,25
46.75724923694554,21.073750869273,21,25
47.0,21.07358812358272,21,25
47.75724923694554,21.0730806230591,21,25
48.0,21.07291793824136,21,25
48.75724923694554,21.07241062754058,21,25
49.0,21.07224800357261,21,25
49.75724923694554,21.07174088262365,21,25
50.0,21.0715783194827,21,25
50.75724923694554,21.07107138821461,21,25
51.0,21.07090888587792,21,25
51.75724923694554,21.07040214421972,21,25
52.0,21.07023970266456,21,25
52.75724923694554,21.06973315054535,21,25
53.0,21.06957076974897,21,25
53.75724923694554,21.06906440709785,21,25
54.0,21.06890208703754,21,25
