,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-10 00:00:00+00:00,2.5946044922,21.2125,1.3,20.5,24.5,2.0963950157,3.2395305634
1,2025-02-10 00:01:00+00:00,2.5946044922,21.211111111111112,1.3,20.5,24.5,2.1227107048,3.2395305634
2,2025-02-10 00:02:00+00:00,2.5946044922,21.21,1.3,20.5,24.5,2.0798892975,3.2395305634
3,2025-02-10 00:03:00+00:00,2.5946044922,21.20909090909091,1.3,20.5,24.5,2.0637097359,3.2395305634
4,2025-02-10 00:04:00+00:00,2.5946044922,21.208333333333332,1.3,20.5,24.5,2.0481984615,3.2395305634
5,2025-02-10 00:05:00+00:00,2.5946044922,21.207692307692305,1.3,20.5,24.5,2.09354496,3.2395305634
6,2025-02-10 00:06:00+00:00,2.5946044922,21.207142857142856,1.3,20.5,24.5,2.092736721,3.2395305634
7,2025-02-10 00:08:00+00:00,2.5946044922,21.19333333333333,1.3,20.5,24.5,2.0513355732,3.2395305634
8,2025-02-10 00:09:00+00:00,2.5946044922,21.186666666666667,1.3,20.5,24.5,2.0237596035,3.2395305634
9,2025-02-10 00:10:00+00:00,2.5946044922,21.180000000000003,1.3,20.5,24.5,2.0433568954,3.2395305634
10,2025-02-10 00:11:00+00:00,2.5946044922,21.18,1.3,20.5,24.5,2.0840387344,3.2395305634
11,2025-02-10 00:12:00+00:00,2.5946044922,21.18,1.3,20.5,24.5,2.0928893089,4.3684358597
12,2025-02-10 00:13:00+00:00,2.5946044922,21.186666666666667,1.3,20.5,24.5,2.0461785793,4.3684358597
13,2025-02-10 00:14:00+00:00,2.5946044922,21.173333333333336,1.3,20.5,24.5,2.0462346077,4.3684358597
14,2025-02-10 00:15:00+00:00,2.5946044922,21.173333333333336,1.3,20.5,24.5,2.077824831,4.3684358597
15,2025-02-10 00:16:00+00:00,2.5946044922,21.18,1.3,20.5,24.5,2.1019656658,4.3684358597
16,2025-02-10 00:17:00+00:00,2.5946044922,21.180000000000003,1.3,20.5,24.5,2.1273369789,4.3684358597
17,2025-02-10 00:18:00+00:00,2.5946044922,21.19333333333333,1.3,20.5,24.5,2.11241889,4.3684358597
18,2025-02-10 00:19:00+00:00,2.5946044922,21.2,1.3,20.5,24.5,2.0714356899,4.3684358597
19,2025-02-10 00:20:00+00:00,2.5946044922,21.21333333333333,1.3,20.5,24.5,2.0647671223,4.3684358597
20,2025-02-10 00:21:00+00:00,2.5946044922,21.21333333333333,1.3,20.5,24.5,2.0385708809,4.3684358597
21,2025-02-10 00:22:00+00:00,2.5946044922,21.213333333333335,1.3,20.5,24.5,2.0617237091,4.3684358597
