,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-10 00:00:00+00:00,3.3059082031,21.4375,-1.7,21.0,25.0,6.9199595451,0.4324550629
1,2025-01-10 00:01:00+00:00,3.3059082031,21.433333333333334,-1.7,21.0,25.0,6.8975558281,0.4324550629
2,2025-01-10 00:02:00+00:00,3.3059082031,21.43,-1.7,21.0,25.0,6.8976249695,0.4324550629
3,2025-01-10 00:03:00+00:00,3.3059082031,21.427272727272726,-1.7,21.0,25.0,6.9090299606,0.4324550629
4,2025-01-10 00:04:00+00:00,3.3059082031,21.424999999999997,-1.7,21.0,25.0,6.9126853943,0.4324550629
5,2025-01-10 00:05:00+00:00,3.3059082031,21.423076923076923,-1.7,21.0,25.0,6.9398665428,0.4324550629
6,2025-01-10 00:06:00+00:00,3.3059082031,21.42142857142857,-1.7,21.0,25.0,6.9177341461,0.4324550629
7,2025-01-10 00:07:00+00:00,3.3059082031,21.42,-1.7,21.0,25.0,6.8856196404,0.4324550629
8,2025-01-10 00:08:00+00:00,3.3059082031,21.42,-1.7,21.0,25.0,6.8889107704,0.4324550629
9,2025-01-10 00:09:00+00:00,3.3059082031,21.42,-1.7,21.0,25.0,6.9260516167,0.4324550629
10,2025-01-10 00:10:00+00:00,3.3059082031,21.42,-1.7,21.0,25.0,6.9573335648,0.4324550629
11,2025-01-10 00:11:00+00:00,3.3059082031,21.40666666666667,-1.7,21.0,25.0,6.91929245,0.4324550629
12,2025-01-10 00:12:00+00:00,3.3059082031,21.406666666666663,-1.7,21.0,25.0,6.8949790001,0.4324550629
13,2025-01-10 00:13:00+00:00,3.3059082031,21.419999999999998,-1.7,21.0,25.0,6.9222249985,0.4324550629
14,2025-01-10 00:14:00+00:00,3.3059082031,21.379999999999995,-1.7,21.0,25.0,6.9352941513,0.4324550629
15,2025-01-10 00:15:00+00:00,3.3059082031,21.38,-1.7,21.0,25.0,6.9500732422,0.4324550629
16,2025-01-10 00:16:00+00:00,3.3059082031,21.38,-1.7,21.0,25.0,6.9666256905,0.4324550629
17,2025-01-10 00:17:00+00:00,3.3059082031,21.386666666666663,-1.7,21.0,25.0,6.9302473068,0.4324550629
18,2025-01-10 00:18:00+00:00,3.3059082031,21.386666666666667,-1.7,21.0,25.0,6.9243197441,0.4324550629
