,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-06 00:00:00+00:00,2.7121582031,20.8625,6.6,18.7999992371,22.7999992371,2.4845325947,2.9252414703
1,2025-03-06 00:01:00+00:00,2.7121582031,20.855555555555554,6.6,18.7999992371,22.7999992371,2.4697852135,2.9252414703
2,2025-03-06 00:02:00+00:00,2.7121582031,20.86,6.6,18.7999992371,22.7999992371,2.4683129787,2.9252414703
3,2025-03-06 00:03:00+00:00,2.7121582031,20.854545454545455,6.6,18.7999992371,22.7999992371,2.5042157173,2.9252414703
4,2025-03-06 00:04:00+00:00,2.7121582031,20.849999999999998,6.6,18.7999992371,22.7999992371,2.5089540482,2.9252414703
5,2025-03-06 00:05:00+00:00,2.7121582031,20.853846153846156,6.6,18.7999992371,22.7999992371,2.4811427593,2.9252414703
6,2025-03-06 00:06:00+00:00,2.7121582031,20.857142857142858,6.6,18.7999992371,22.7999992371,2.469284296,2.9252414703
7,2025-03-06 00:07:00+00:00,2.7121582031,20.86,6.6,18.7999992371,22.7999992371,2.4854898453,2.9252414703
8,2025-03-06 00:08:00+00:00,2.7121582031,20.860000000000003,6.6,18.7999992371,22.7999992371,2.4892480373,2.9252414703
9,2025-03-06 00:09:00+00:00,2.7121582031,20.86,6.6,18.7999992371,22.7999992371,2.4918017387,2.9252414703
10,2025-03-06 00:10:00+00:00,2.7121582031,20.86,6.6,18.7999992371,22.7999992371,2.4920864105,2.9252414703
11,2025-03-06 00:11:00+00:00,2.7121582031,20.853333333333335,6.6,18.7999992371,22.7999992371,2.4710674286,2.9252414703
12,2025-03-06 00:12:00+00:00,2.7121582031,20.866666666666667,6.6,18.7999992371,22.7999992371,2.4462089539000003,2.9252414703
13,2025-03-06 00:13:00+00:00,2.7121582031,20.86,6.6,18.7999992371,22.7999992371,2.4909198284,2.9252414703
14,2025-03-06 00:14:00+00:00,2.7121582031,20.860000000000003,6.6,18.7999992371,22.7999992371,2.5040357113,2.9252414703
15,2025-03-06 00:15:00+00:00,2.7121582031,20.853333333333335,6.6,18.7999992371,22.7999992371,2.4779994488,2.9252414703
16,2025-03-06 00:16:00+00:00,2.7121582031,20.86,6.6,18.7999992371,22.7999992371,2.4680809975,2.9252414703
17,2025-03-06 00:17:00+00:00,2.7121582031,20.853333333333335,6.6,18.7999992371,22.7999992371,2.4542603493,2.9252414703
