,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
0,2025-02-16 00:14:00+00:00,3.8187255859,19.85,-5.3,19.7999992371,21.7999992371,2.7360038757
1,2025-02-16 00:29:00+00:00,3.8187255859,19.855555555555554,-5.3,19.7999992371,21.7999992371,2.8929758072
2,2025-02-16 00:44:00+00:00,3.8187255859,19.869999999999997,-5.9,19.7999992371,21.7999992371,2.7452583313
3,2025-02-16 00:59:00+00:00,3.8187255859,19.87272727272727,-5.9,19.7999992371,21.7999992371,2.6867694855
4,2025-02-16 01:15:00+00:00,3.8187255859,19.875,-5.9,19.7999992371,21.7999992371,2.7130372524
5,2025-02-16 01:30:00+00:00,3.8187255859,19.876923076923074,-6.4,19.7999992371,21.7999992371,2.6745769978
6,2025-02-16 01:45:00+00:00,3.8187255859,19.87142857142857,-6.4,19.7999992371,21.7999992371,2.7392318249
7,2025-02-16 02:00:00+00:00,3.8187255859,19.866666666666667,-6.4,19.7999992371,21.7999992371,2.6287226677
8,2025-02-16 02:17:00+00:00,3.8187255859,19.853333333333335,-6.4,19.7999992371,21.7999992371,2.7175381184000003
9,2025-02-16 02:33:00+00:00,3.8187255859,19.853333333333335,-6.9,19.7999992371,21.7999992371,2.7158575058
10,2025-02-16 02:49:00+00:00,3.8187255859,19.866666666666667,-6.9,19.7999992371,21.7999992371,2.6973426342
11,2025-02-16 03:04:00+00:00,3.8187255859,19.89333333333333,-6.9,19.7999992371,21.7999992371,2.7118911743
12,2025-02-16 03:20:00+00:00,3.8187255859,19.906666666666663,-6.9,19.7999992371,21.7999992371,2.7593095303
13,2025-02-16 03:36:00+00:00,3.8187255859,19.906666666666663,-7.1,19.7999992371,21.7999992371,2.7268435955
14,2025-02-16 03:52:00+00:00,3.8187255859,19.9,-7.1,19.7999992371,21.7999992371,2.7077584267
15,2025-02-16 04:08:00+00:00,3.8187255859,19.886666666666667,-7.1,19.7999992371,21.7999992371,2.7206532955
16,2025-02-16 04:25:00+00:00,3.8187255859,19.886666666666667,-7.1,19.7999992371,21.7999992371,2.8338048458
17,2025-02-16 04:40:00+00:00,3.8187255859,19.873333333333335,-7.3,19.7999992371,21.7999992371,2.6875047684
