,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-07 00:00:00+00:00,2.8487548828,21.05,3.5,21.0,25.0,2.6102006435,0.466714859
1,2024-12-07 00:01:00+00:00,2.8487548828,21.044444444444444,3.5,21.0,25.0,2.5935165882,0.466714859
2,2024-12-07 00:02:00+00:00,2.8487548828,21.04,3.5,21.0,25.0,2.6242728233,0.466714859
3,2024-12-07 00:03:00+00:00,2.8487548828,21.036363636363635,3.5,21.0,25.0,2.6301643848,0.466714859
4,2024-12-07 00:04:00+00:00,2.8487548828,21.041666666666668,3.5,21.0,25.0,2.6145980358000003,0.466714859
5,2024-12-07 00:05:00+00:00,2.8487548828,21.03846153846154,3.5,21.0,25.0,2.6144547462,0.466714859
6,2024-12-07 00:06:00+00:00,2.8487548828,21.035714285714285,3.5,21.0,25.0,2.6087388992,0.466714859
7,2024-12-07 00:07:00+00:00,2.8487548828,21.040000000000003,3.5,21.0,25.0,2.6196527481,0.466714859
8,2024-12-07 00:08:00+00:00,2.8487548828,21.033333333333335,3.5,21.0,25.0,2.6787259579,0.466714859
9,2024-12-07 00:09:00+00:00,2.8487548828,21.033333333333335,3.5,21.0,25.0,2.6598074436,0.466714859
10,2024-12-07 00:10:00+00:00,2.8487548828,21.033333333333335,3.5,21.0,25.0,2.6353964806,0.466714859
11,2024-12-07 00:11:00+00:00,2.8487548828,21.02,3.5,21.0,25.0,2.6211614609,0.466714859
12,2024-12-07 00:12:00+00:00,2.8487548828,21.013333333333335,3.5,21.0,25.0,2.6378550529,0.466714859
13,2024-12-07 00:13:00+00:00,2.8487548828,21.02,3.5,21.0,25.0,2.698374033,0.466714859
14,2024-12-07 00:14:00+00:00,2.8487548828,21.026666666666664,3.5,21.0,25.0,2.6488695145000003,0.466714859
15,2024-12-07 00:15:00+00:00,2.8487548828,21.019999999999996,3.5,21.0,25.0,2.6084940434,0.466714859
16,2024-12-07 00:16:00+00:00,2.8487548828,21.019999999999996,3.5,21.0,25.0,2.5978634357,0.466714859
17,2024-12-07 00:17:00+00:00,2.8487548828,21.019999999999996,3.5,21.0,25.0,2.6341354847,0.466714859
18,2024-12-07 00:18:00+00:00,2.8487548828,21.026666666666664,3.5,21.0,25.0,2.6710698605000003,0.466714859
19,2024-12-07 00:19:00+00:00,2.8487548828,21.026666666666667,3.5,21.0,25.0,2.6344816685,0.466714859
20,2024-12-07 00:20:00+00:00,2.8487548828,21.033333333333335,3.5,21.0,25.0,2.6222064495,0.466714859
21,2024-12-07 00:21:00+00:00,2.8487548828,21.033333333333335,3.5,21.0,25.0,2.6044626236,0.466714859
22,2024-12-07 00:22:00+00:00,2.8487548828,21.026666666666664,3.5,21.0,25.0,2.6755180359,0.466714859
23,2024-12-07 00:23:00+00:00,2.8487548828,21.026666666666664,3.5,21.0,25.0,2.7466657162,0.466714859
24,2024-12-07 00:24:00+00:00,2.8487548828,21.013333333333335,3.5,21.0,25.0,2.7119824886,0.466714859
25,2024-12-07 00:25:00+00:00,2.8487548828,21.013333333333335,3.5,21.0,25.0,2.6701967716,0.466714859
26,2024-12-07 00:26:00+00:00,2.8487548828,21.02,3.5,21.0,25.0,2.6298131943,0.466714859
27,2024-12-07 00:27:00+00:00,2.8487548828,21.026666666666664,3.5,21.0,25.0,2.7110915184,0.466714859
28,2024-12-07 00:28:00+00:00,2.8487548828,21.026666666666664,3.5,21.0,25.0,2.7872252464,0.466714859
29,2024-12-07 00:29:00+00:00,2.8487548828,21.02,3.5,21.0,25.0,2.7523853779,0.466714859
30,2024-12-07 00:30:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6683998108,0.466714859
31,2024-12-07 00:31:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6349709034,1.4850654602
32,2024-12-07 00:32:00+00:00,2.8487548828,21.026666666666667,3.6,21.0,25.0,2.6398763657,1.4850654602
33,2024-12-07 00:33:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6426334381,1.4850654602
34,2024-12-07 00:34:00+00:00,2.8487548828,21.006666666666664,3.6,21.0,25.0,2.6433906555,1.4850654602
35,2024-12-07 00:35:00+00:00,2.8487548828,21.0,3.6,21.0,25.0,2.6102073193,1.4850654602
36,2024-12-07 00:36:00+00:00,2.8487548828,21.0,3.6,21.0,25.0,2.5945658684,1.4850654602
37,2024-12-07 00:37:00+00:00,2.8487548828,21.0,3.6,21.0,25.0,2.5745770931000003,1.4850654602
38,2024-12-07 00:38:00+00:00,2.8487548828,21.006666666666668,3.6,21.0,25.0,2.6595396996,1.4850654602
39,2024-12-07 00:39:00+00:00,2.8487548828,21.013333333333332,3.6,21.0,25.0,2.6703529358,1.4850654602
40,2024-12-07 00:40:00+00:00,2.8487548828,21.019999999999996,3.6,21.0,25.0,2.6387252808,1.4850654602
41,2024-12-07 00:41:00+00:00,2.8487548828,21.026666666666664,3.6,21.0,25.0,2.6197760105,1.4850654602
42,2024-12-07 00:42:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6744754314,1.4850654602
43,2024-12-07 00:43:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6976776123,1.4850654602
44,2024-12-07 00:44:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6834955215000003,1.4850654602
45,2024-12-07 00:45:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6708624363,1.4850654602
46,2024-12-07 00:46:00+00:00,2.8487548828,21.02,3.6,21.0,25.0,2.6273872852,1.4850654602
47,2024-12-07 00:47:00+00:00,2.8487548828,21.013333333333332,3.6,21.0,25.0,2.6131465435,1.4850654602
