,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-22 00:00:00+00:00,3.4439697266,21.25,3.9,21.0,25.0,2.5645399094,3.7869758606
1,2025-01-22 00:01:00+00:00,3.4439697266,21.244444444444444,3.9,21.0,25.0,2.6441826820000003,3.7869758606
2,2025-01-22 00:02:00+00:00,3.4439697266,21.240000000000002,3.9,21.0,25.0,2.6462762356,3.7869758606
3,2025-01-22 00:03:00+00:00,3.4439697266,21.236363636363635,3.9,21.0,25.0,2.6427371502,3.7869758606
4,2025-01-22 00:04:00+00:00,3.4439697266,21.241666666666667,3.9,21.0,25.0,2.6088330746,3.7869758606
5,2025-01-22 00:05:00+00:00,3.4439697266,21.23846153846154,3.9,21.0,25.0,2.5947606564,3.7869758606
6,2025-01-22 00:06:00+00:00,3.4439697266,21.235714285714288,3.9,21.0,25.0,2.5926840305,3.7869758606
7,2025-01-22 00:07:00+00:00,3.4439697266,21.233333333333334,3.9,21.0,25.0,2.6076958179,3.7869758606
8,2025-01-22 00:08:00+00:00,3.4439697266,21.240000000000002,3.9,21.0,25.0,2.6071920395,3.7869758606
9,2025-01-22 00:09:00+00:00,3.4439697266,21.240000000000002,3.9,21.0,25.0,2.6025278568,3.7869758606
10,2025-01-22 00:10:00+00:00,3.4439697266,21.226666666666667,3.9,21.0,25.0,2.6034009457,3.7869758606
11,2025-01-22 00:11:00+00:00,3.4439697266,21.206666666666663,3.9,21.0,25.0,2.632338047,3.7869758606
12,2025-01-22 00:12:00+00:00,3.4439697266,21.21333333333333,3.9,21.0,25.0,2.6095299721,3.7869758606
13,2025-01-22 00:13:00+00:00,3.4439697266,21.21333333333333,3.9,21.0,25.0,2.6041924953,3.7869758606
14,2025-01-22 00:14:00+00:00,3.4439697266,21.21333333333333,3.9,21.0,25.0,2.6139969826,2.7410259247
15,2025-01-22 00:15:00+00:00,3.4439697266,21.21333333333333,3.9,21.0,25.0,2.5965480804,2.7410259247
16,2025-01-22 00:16:00+00:00,3.4439697266,21.21333333333333,3.9,21.0,25.0,2.6450333595,2.7410259247
17,2025-01-22 00:17:00+00:00,3.4439697266,21.213333333333335,3.9,21.0,25.0,2.6357431412,2.7410259247
18,2025-01-22 00:18:00+00:00,3.4439697266,21.206666666666663,3.9,21.0,25.0,2.6701338291,2.7410259247
19,2025-01-22 00:19:00+00:00,3.4439697266,21.193333333333335,3.9,21.0,25.0,2.6456506252,2.7410259247
20,2025-01-22 00:20:00+00:00,3.4439697266,21.186666666666667,3.9,21.0,25.0,2.616517067,2.7410259247
