,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-12-15 00:00:00+00:00,7.8770841063579,21.2375,4.2,20.5,24.5,0
1,2024-12-15 00:01:00+00:00,7.8770841063579,21.23333333333333,4.2,20.5,24.5,0
2,2024-12-15 00:02:00+00:00,7.8770841063579,21.23,4.2,20.5,24.5,0
3,2024-12-15 00:03:00+00:00,7.8770841063579,21.236363636363635,4.2,20.5,24.5,0
4,2024-12-15 00:04:00+00:00,7.8770841063579,21.25,4.2,20.5,24.5,0
5,2024-12-15 00:05:00+00:00,7.8770841063579,21.246153846153845,4.2,20.5,24.5,0
6,2024-12-15 00:06:00+00:00,7.8770841063579,21.24285714285714,4.2,20.5,24.5,0
7,2024-12-15 00:07:00+00:00,7.8770841063579,21.25333333333333,4.2,20.5,24.5,0
8,2024-12-15 00:08:00+00:00,7.8770841063579,21.24,4.2,20.5,24.5,0
9,2024-12-15 00:09:00+00:00,7.8770841063579,21.24,4.2,20.5,24.5,0
10,2024-12-15 00:10:00+00:00,7.8770841063579,21.246666666666663,4.2,20.5,24.5,0
11,2024-12-15 00:11:00+00:00,7.8770841063579,21.246666666666663,4.2,20.5,24.5,0
12,2024-12-15 00:12:00+00:00,7.8770841063579,21.246666666666663,4.2,20.5,24.5,0
13,2024-12-15 00:13:00+00:00,7.8770841063579,21.246666666666663,4.2,20.5,24.5,0
14,2024-12-15 00:14:00+00:00,7.8770841063579,21.23333333333333,4.2,20.5,24.5,0
15,2024-12-15 00:15:00+00:00,7.8770841063579,21.24,4.2,20.5,24.5,0
16,2024-12-15 00:16:00+00:00,7.8770841063579,21.24,4.2,20.5,24.5,0
17,2024-12-15 00:17:00+00:00,7.8770841063579,21.25333333333333,4.2,20.5,24.5,0
18,2024-12-15 00:18:00+00:00,7.8770841063579,21.24666666666667,4.2,20.5,24.5,0
19,2024-12-15 00:19:00+00:00,7.8770841063579,21.23333333333333,4.2,20.5,24.5,0
20,2024-12-15 00:20:00+00:00,7.8770841063579,21.23333333333333,4.2,20.5,24.5,0
21,2024-12-15 00:21:00+00:00,7.8770841063579,21.24,4.2,20.5,24.5,0
22,2024-12-15 00:22:00+00:00,7.8770841063579,21.226666666666667,4.2,20.5,24.5,0
23,2024-12-15 00:23:00+00:00,7.8770841063579,21.23333333333333,4.2,20.5,24.5,0
24,2024-12-15 00:24:00+00:00,7.8770841063579,21.23333333333333,4.2,20.5,24.5,0
25,2024-12-15 00:25:00+00:00,7.8770841063579,21.226666666666667,4.2,20.5,24.5,0
26,2024-12-15 00:26:00+00:00,7.8770841063579,21.226666666666667,4.2,20.5,24.5,0
27,2024-12-15 00:27:00+00:00,7.8770841063579,21.226666666666667,4.2,20.5,24.5,0
28,2024-12-15 00:28:00+00:00,7.8770841063579,21.22,4.2,20.5,24.5,0
29,2024-12-15 00:29:00+00:00,7.8770841063579,21.219999999999995,4.2,20.5,24.5,0
30,2024-12-15 00:30:00+00:00,7.8770841063579,21.219999999999995,4.2,20.5,24.5,0
31,2024-12-15 00:31:00+00:00,7.8770841063579,21.226666666666667,4.2,20.5,24.5,0
32,2024-12-15 00:32:00+00:00,7.8770841063579,21.21333333333333,4.2,20.5,24.5,0
33,2024-12-15 00:33:00+00:00,7.8770841063579,21.21333333333333,4.2,20.5,24.5,0
34,2024-12-15 00:34:00+00:00,7.8770841063579,21.206666666666663,4.2,20.5,24.5,0
35,2024-12-15 00:35:00+00:00,7.8770841063579,21.206666666666663,4.2,20.5,24.5,0
36,2024-12-15 00:36:00+00:00,7.8770841063579,21.2,4.2,20.5,24.5,0
37,2024-12-15 00:37:00+00:00,7.8770841063579,21.2,4.2,20.5,24.5,0
38,2024-12-15 00:38:00+00:00,7.8770841063579,21.186666666666664,4.2,20.5,24.5,0
39,2024-12-15 00:39:00+00:00,7.8770841063579,21.186666666666667,4.2,20.5,24.5,0
40,2024-12-15 00:40:00+00:00,7.8770841063579,21.186666666666667,4.2,20.5,24.5,0
41,2024-12-15 00:41:00+00:00,7.8770841063579,21.18,4.2,20.5,24.5,0
42,2024-12-15 00:42:00+00:00,7.8770841063579,21.173333333333336,4.2,20.5,24.5,0
43,2024-12-15 00:43:00+00:00,7.8770841063579,21.186666666666667,4.2,20.5,24.5,0
44,2024-12-15 00:44:00+00:00,7.8770841063579,21.186666666666667,4.2,20.5,24.5,0
