,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-02-13 00:00:00+00:00,9.2824562988864,21.4625,-1.0,20.5,24.5,0
1,2025-02-13 00:01:00+00:00,9.2824562988864,21.45555555555556,-1.0,20.5,24.5,0
2,2025-02-13 00:02:00+00:00,9.2824562988864,21.45,-1.0,20.5,24.5,0
3,2025-02-13 00:03:00+00:00,9.2824562988864,21.44545454545454,-1.0,20.5,24.5,0
4,2025-02-13 00:04:00+00:00,9.2824562988864,21.441666666666663,-1.0,20.5,24.5,0
5,2025-02-13 00:05:00+00:00,9.2824562988864,21.43846153846154,-1.0,20.5,24.5,0
6,2025-02-13 00:06:00+00:00,9.2824562988864,21.435714285714283,-1.0,20.5,24.5,0
7,2025-02-13 00:07:00+00:00,9.2824562988864,21.433333333333334,-1.0,20.5,24.5,0
8,2025-02-13 00:08:00+00:00,9.2824562988864,21.426666666666662,-1.0,20.5,24.5,0
9,2025-02-13 00:09:00+00:00,9.2824562988864,21.426666666666662,-1.0,20.5,24.5,0
10,2025-02-13 00:10:00+00:00,9.2824562988864,21.42,-1.0,20.5,24.5,0
11,2025-02-13 00:11:00+00:00,9.2824562988864,21.41333333333333,-1.0,20.5,24.5,0
12,2025-02-13 00:12:00+00:00,9.2824562988864,21.41333333333333,-1.0,20.5,24.5,0
13,2025-02-13 00:13:00+00:00,9.2824562988864,21.41333333333333,-1.0,20.5,24.5,0
14,2025-02-13 00:14:00+00:00,9.2824562988864,21.406666666666663,-1.0,20.5,24.5,0
15,2025-02-13 00:15:00+00:00,9.2824562988864,21.406666666666663,-1.0,20.5,24.5,0
16,2025-02-13 00:16:00+00:00,9.2824562988864,21.406666666666663,-1.0,20.5,24.5,0
17,2025-02-13 00:17:00+00:00,9.2824562988864,21.406666666666663,-1.0,20.5,24.5,0
18,2025-02-13 00:18:00+00:00,9.2824562988864,21.40666666666667,-1.0,20.5,24.5,0
19,2025-02-13 00:19:00+00:00,9.2824562988864,21.41333333333333,-1.0,20.5,24.5,0
20,2025-02-13 00:20:00+00:00,9.2824562988864,21.42,-1.0,20.5,24.5,0
21,2025-02-13 00:21:00+00:00,9.2824562988864,21.453333333333333,-1.0,20.5,24.5,0
22,2025-02-13 00:22:00+00:00,9.2824562988864,21.46,-1.0,20.5,24.5,0
23,2025-02-13 00:23:00+00:00,9.2824562988864,21.46,-1.0,20.5,24.5,0
24,2025-02-13 00:24:00+00:00,9.2824562988864,21.453333333333333,-1.0,20.5,24.5,0
25,2025-02-13 00:25:00+00:00,9.2824562988864,21.45333333333333,-1.0,20.5,24.5,0
26,2025-02-13 00:26:00+00:00,9.2824562988864,21.45333333333333,-1.0,20.5,24.5,0
27,2025-02-13 00:27:00+00:00,9.2824562988864,21.453333333333333,-1.0,20.5,24.5,0
28,2025-02-13 00:28:00+00:00,9.2824562988864,21.46,-1.0,20.5,24.5,0
29,2025-02-13 00:29:00+00:00,9.2824562988864,21.466666666666665,-1.0,20.5,24.5,0
30,2025-02-13 00:30:00+00:00,9.2824562988864,21.473333333333336,-1.1,20.5,24.5,0
31,2025-02-13 00:31:00+00:00,9.2824562988864,21.48,-1.1,20.5,24.5,0
32,2025-02-13 00:32:00+00:00,9.2824562988864,21.486666666666668,-1.1,20.5,24.5,0
33,2025-02-13 00:33:00+00:00,9.2824562988864,21.486666666666665,-1.1,20.5,24.5,0
34,2025-02-13 00:34:00+00:00,9.2824562988864,21.486666666666665,-1.1,20.5,24.5,0
35,2025-02-13 00:35:00+00:00,9.2824562988864,21.486666666666665,-1.1,20.5,24.5,0
36,2025-02-13 00:36:00+00:00,9.2824562988864,21.46,-1.1,20.5,24.5,0
37,2025-02-13 00:37:00+00:00,9.2824562988864,21.45333333333333,-1.1,20.5,24.5,0
38,2025-02-13 00:38:00+00:00,9.2824562988864,21.453333333333333,-1.1,20.5,24.5,0
39,2025-02-13 00:39:00+00:00,9.2824562988864,21.45333333333333,-1.1,20.5,24.5,0
40,2025-02-13 00:41:00+00:00,9.2824562988864,21.453333333333333,-1.1,20.5,24.5,0
41,2025-02-13 00:42:00+00:00,9.2824562988864,21.453333333333333,-1.1,20.5,24.5,0
42,2025-02-13 00:43:00+00:00,9.2824562988864,21.45333333333333,-1.1,20.5,24.5,0
43,2025-02-13 00:44:00+00:00,9.2824562988864,21.446666666666665,-1.1,20.5,24.5,0
44,2025-02-13 00:45:00+00:00,9.2824562988864,21.44,-1.1,20.5,24.5,0
