,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-02-04 00:00:00+00:00,7.4394525146193,21.175,1.5,20.7000007629,24.7000007629,0
1,2025-02-04 00:01:00+00:00,7.4394525146193,21.188888888888886,1.5,20.7000007629,24.7000007629,0
2,2025-02-04 00:02:00+00:00,7.4394525146193,21.2,1.5,20.7000007629,24.7000007629,0
3,2025-02-04 00:03:00+00:00,7.4394525146193,21.19090909090909,1.5,20.7000007629,24.7000007629,0
4,2025-02-04 00:04:00+00:00,7.4394525146193,21.191666666666663,1.5,20.7000007629,24.7000007629,0
5,2025-02-04 00:05:00+00:00,7.4394525146193,21.192307692307693,1.5,20.7000007629,24.7000007629,0
6,2025-02-04 00:06:00+00:00,7.4394525146193,21.178571428571427,1.5,20.7000007629,24.7000007629,0
7,2025-02-04 00:08:00+00:00,7.4394525146193,21.18,1.5,20.7000007629,24.7000007629,0
8,2025-02-04 00:09:00+00:00,7.4394525146193,21.186666666666664,1.5,20.7000007629,24.7000007629,0
9,2025-02-04 00:10:00+00:00,7.4394525146193,21.180000000000003,1.5,20.7000007629,24.7000007629,0
10,2025-02-04 00:11:00+00:00,7.4394525146193,21.17333333333333,1.5,20.7000007629,24.7000007629,0
11,2025-02-04 00:12:00+00:00,7.4394525146193,21.17333333333333,1.5,20.7000007629,24.7000007629,0
12,2025-02-04 00:13:00+00:00,7.4394525146193,21.173333333333336,1.5,20.7000007629,24.7000007629,0
13,2025-02-04 00:14:00+00:00,7.4394525146193,21.18,1.5,20.7000007629,24.7000007629,0
14,2025-02-04 00:15:00+00:00,7.4394525146193,21.173333333333336,1.5,20.7000007629,24.7000007629,0
15,2025-02-04 00:16:00+00:00,7.4394525146193,21.173333333333336,1.5,20.7000007629,24.7000007629,0
16,2025-02-04 00:17:00+00:00,7.4394525146193,21.160000000000004,1.5,20.7000007629,24.7000007629,0
17,2025-02-04 00:18:00+00:00,7.4394525146193,21.15333333333333,1.5,20.7000007629,24.7000007629,0
18,2025-02-04 00:19:00+00:00,7.4394525146193,21.16,1.5,20.7000007629,24.7000007629,0
19,2025-02-04 00:20:00+00:00,7.4394525146193,21.16,1.5,20.7000007629,24.7000007629,0
20,2025-02-04 00:21:00+00:00,7.4394525146193,21.16,1.5,20.7000007629,24.7000007629,0
21,2025-02-04 00:22:00+00:00,7.4394525146193,21.18,1.5,20.7000007629,24.7000007629,0
22,2025-02-04 00:23:00+00:00,7.4394525146193,21.173333333333336,1.5,20.7000007629,24.7000007629,0
23,2025-02-04 00:24:00+00:00,7.4394525146193,21.173333333333336,1.5,20.7000007629,24.7000007629,0
24,2025-02-04 00:25:00+00:00,7.4394525146193,21.17333333333333,1.5,20.7000007629,24.7000007629,0
25,2025-02-04 00:26:00+00:00,7.4394525146193,21.18,1.5,20.7000007629,24.7000007629,0
26,2025-02-04 00:27:00+00:00,7.4394525146193,21.180000000000003,1.5,20.7000007629,24.7000007629,0
27,2025-02-04 00:28:00+00:00,7.4394525146193,21.18,1.5,20.7000007629,24.7000007629,0
28,2025-02-04 00:29:00+00:00,7.4394525146193,21.18,1.5,20.7000007629,24.7000007629,0
29,2025-02-04 00:30:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
30,2025-02-04 00:31:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
31,2025-02-04 00:32:00+00:00,7.4394525146193,21.2,1.8,20.7000007629,24.7000007629,0
32,2025-02-04 00:33:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
33,2025-02-04 00:34:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
34,2025-02-04 00:35:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
35,2025-02-04 00:36:00+00:00,7.4394525146193,21.186666666666667,1.8,20.7000007629,24.7000007629,0
36,2025-02-04 00:37:00+00:00,7.4394525146193,21.18,1.8,20.7000007629,24.7000007629,0
37,2025-02-04 00:38:00+00:00,7.4394525146193,21.18,1.8,20.7000007629,24.7000007629,0
38,2025-02-04 00:39:00+00:00,7.4394525146193,21.18,1.8,20.7000007629,24.7000007629,0
39,2025-02-04 00:40:00+00:00,7.4394525146193,21.18,1.8,20.7000007629,24.7000007629,0
40,2025-02-04 00:41:00+00:00,7.4394525146193,21.180000000000003,1.8,20.7000007629,24.7000007629,0
41,2025-02-04 00:42:00+00:00,7.4394525146193,21.186666666666664,1.8,20.7000007629,24.7000007629,0
42,2025-02-04 00:43:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
43,2025-02-04 00:44:00+00:00,7.4394525146193,21.2,1.8,20.7000007629,24.7000007629,0
44,2025-02-04 00:45:00+00:00,7.4394525146193,21.19333333333333,1.8,20.7000007629,24.7000007629,0
45,2025-02-04 00:46:00+00:00,7.4394525146193,21.186666666666667,1.8,20.7000007629,24.7000007629,0
46,2025-02-04 00:47:00+00:00,7.4394525146193,21.180000000000003,1.8,20.7000007629,24.7000007629,0
47,2025-02-04 00:48:00+00:00,7.4394525146193,21.18,1.8,20.7000007629,24.7000007629,0
48,2025-02-04 00:49:00+00:00,7.4394525146193,21.173333333333336,1.8,20.7000007629,24.7000007629,0
49,2025-02-04 00:50:00+00:00,7.4394525146193,21.166666666666668,1.8,20.7000007629,24.7000007629,0
50,2025-02-04 00:51:00+00:00,7.4394525146193,21.166666666666668,1.8,20.7000007629,24.7000007629,0
51,2025-02-04 00:52:00+00:00,7.4394525146193,21.160000000000004,1.8,20.7000007629,24.7000007629,0
52,2025-02-04 00:53:00+00:00,7.4394525146193,21.15333333333333,1.8,20.7000007629,24.7000007629,0
53,2025-02-04 00:54:00+00:00,7.4394525146193,21.15333333333333,1.8,20.7000007629,24.7000007629,0
54,2025-02-04 00:55:00+00:00,7.4394525146193,21.15333333333333,1.8,20.7000007629,24.7000007629,0
