,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
42,2024-12-30 10:50:00+00:00,13.2067871094,22.333333333333332,6.0,23.0,25.0,24.6841373444
43,2024-12-30 11:05:00+00:00,13.2067871094,22.333333333333332,6.0,23.0,25.0,25.8059463501
44,2024-12-30 11:20:00+00:00,15.2622070312,22.35333333333333,6.0,23.0,25.0,31.4840087891
45,2024-12-30 11:35:00+00:00,17.3447265625,22.386666666666667,5.3,23.0,25.0,33.7976036072
46,2024-12-30 11:51:00+00:00,21.4028320312,22.39333333333333,5.3,23.0,25.0,42.1640357971
47,2024-12-30 12:06:00+00:00,19.3615722656,22.406666666666663,5.3,23.0,25.0,31.6466770172
48,2024-12-30 12:21:00+00:00,13.3126220703,22.413333333333334,5.3,23.0,25.0,23.7700386047
49,2024-12-30 12:36:00+00:00,11.3125,22.426666666666666,5.2,23.0,25.0,21.3995113373
50,2024-12-30 12:51:00+00:00,11.3125,22.433333333333334,5.2,23.0,25.0,17.5489120483
51,2024-12-30 13:06:00+00:00,9.2546386719,22.44,5.2,23.0,25.0,13.9642858505
52,2024-12-30 13:21:00+00:00,7.2156982422,22.473333333333336,5.2,23.0,25.0,11.2221622467
53,2024-12-30 13:36:00+00:00,7.2156982422,22.493333333333336,5.1,23.0,25.0,11.563451767
54,2024-12-30 13:51:00+00:00,5.2003173828,22.513333333333332,5.1,23.0,25.0,9.7353944778
55,2024-12-30 14:06:00+00:00,5.2003173828,22.54666666666667,5.1,23.0,25.0,7.3178086281
56,2024-12-30 14:21:00+00:00,3.1696777344,22.58,5.1,23.0,25.0,6.3383083344
57,2024-12-30 14:36:00+00:00,3.1696777344,22.62,4.7,23.0,25.0,5.195540905
58,2024-12-30 14:51:00+00:00,3.1696777344,22.653333333333332,4.7,23.0,25.0,4.2151017189
59,2024-12-30 15:06:00+00:00,3.1696777344,22.666666666666668,4.7,23.0,25.0,3.9698092937
60,2024-12-30 15:21:00+00:00,3.1696777344,22.66,4.7,23.0,25.0,3.9253146648
61,2024-12-30 15:36:00+00:00,3.1696777344,22.653333333333332,4.4,23.0,25.0,3.9462375641
62,2024-12-30 15:51:00+00:00,3.1696777344,22.64,4.4,23.0,25.0,4.0584406853
63,2024-12-30 16:06:00+00:00,3.1696777344,22.62,4.4,22.0,26.0,4.1136450768
64,2024-12-30 16:21:00+00:00,3.1696777344,22.6,4.4,22.0,26.0,4.0980687141
65,2024-12-30 16:36:00+00:00,3.1696777344,22.573333333333334,3.9,22.0,26.0,4.0657892227
66,2024-12-30 16:51:00+00:00,3.1696777344,22.546666666666667,3.9,22.0,26.0,4.0449476242
67,2024-12-30 17:06:00+00:00,3.1696777344,22.5,3.9,22.0,26.0,4.0396251678
68,2024-12-30 17:21:00+00:00,3.1696777344,22.446666666666665,3.9,22.0,26.0,4.0121846199
69,2024-12-30 17:36:00+00:00,3.1696777344,22.393333333333334,3.6,22.0,26.0,4.0316910744
70,2024-12-30 17:51:00+00:00,3.1696777344,22.333333333333332,3.6,22.0,26.0,4.0527262688
71,2024-12-30 18:07:00+00:00,3.1696777344,22.280000000000005,3.6,22.0,26.0,4.0456023216
72,2024-12-30 18:22:00+00:00,3.1696777344,22.226666666666667,3.6,22.0,26.0,4.0681085587
73,2024-12-30 18:37:00+00:00,3.1696777344,22.173333333333332,3.2,22.0,26.0,4.1443104744
74,2024-12-30 18:52:00+00:00,3.1696777344,22.14,3.2,22.0,26.0,4.0795526505
75,2024-12-30 19:07:00+00:00,3.1696777344,22.12666666666667,3.2,22.0,26.0,4.1567225456
76,2024-12-30 19:23:00+00:00,3.1696777344,22.113333333333337,3.2,22.0,26.0,4.0913171768
77,2024-12-30 19:39:00+00:00,3.1696777344,22.1,3.1,22.0,26.0,4.1125292778
78,2024-12-30 19:54:00+00:00,3.1696777344,22.086666666666666,3.1,22.0,26.0,4.1096992493
79,2024-12-30 20:09:00+00:00,3.1696777344,22.06,3.1,22.0,26.0,4.1034622192
80,2024-12-30 20:24:00+00:00,3.1696777344,22.05333333333333,3.1,22.0,26.0,4.0699806213
81,2024-12-30 20:39:00+00:00,3.1696777344,22.053333333333335,2.5,22.0,26.0,4.0102467537
82,2024-12-30 20:55:00+00:00,3.1696777344,22.053333333333335,2.5,22.0,26.0,4.0173149109
83,2024-12-30 21:10:00+00:00,3.1696777344,22.06,2.5,22.0,26.0,4.0337853432
84,2024-12-30 21:26:00+00:00,3.1696777344,22.066666666666666,2.5,22.0,26.0,4.0687294006
85,2024-12-30 21:41:00+00:00,3.1696777344,22.07333333333333,1.9,22.0,26.0,4.0502305031
86,2024-12-30 21:56:00+00:00,3.1696777344,22.06,1.9,22.0,26.0,4.0434045792
87,2024-12-30 22:12:00+00:00,3.1696777344,22.073333333333334,1.9,22.0,26.0,3.993945837
88,2024-12-30 22:27:00+00:00,3.1696777344,22.08571428571429,1.9,22.0,26.0,4.029938221
89,2024-12-30 22:42:00+00:00,3.1696777344,22.084615384615386,1.4,22.0,26.0,4.0616717339
90,2024-12-30 22:58:00+00:00,3.1696777344,22.066666666666666,1.4,22.0,26.0,4.0856499672
91,2024-12-30 23:13:00+00:00,3.1696777344,22.063636363636366,1.4,22.0,26.0,4.0912489891
92,2024-12-30 23:28:00+00:00,3.1696777344,22.060000000000002,1.4,22.0,26.0,4.049808979
93,2024-12-30 23:43:00+00:00,3.1696777344,22.06666666666667,1.3,22.0,26.0,4.1281051636
94,2024-12-30 23:58:00+00:00,3.1696777344,22.087500000000002,1.3,22.0,26.0,4.0436816216
