,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-12 00:00:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0399403572,1.6461181641
1,2024-12-12 00:01:00+00:00,3.9619140625,22.48888888888889,1.4,22.0,26.0,4.0278134346,1.6461181641
2,2024-12-12 00:02:00+00:00,3.9619140625,22.490000000000002,1.4,22.0,26.0,4.0246491432,1.6461181641
3,2024-12-12 00:03:00+00:00,3.9619140625,22.481818181818184,1.4,22.0,26.0,4.0325770378,1.6461181641
4,2024-12-12 00:04:00+00:00,3.9619140625,22.483333333333334,1.4,22.0,26.0,4.0471467972,1.6461181641
5,2024-12-12 00:05:00+00:00,3.9619140625,22.484615384615385,1.4,22.0,26.0,4.0166516304,1.6461181641
6,2024-12-12 00:06:00+00:00,3.9619140625,22.485714285714288,1.4,22.0,26.0,3.9940214157,1.6461181641
7,2024-12-12 00:07:00+00:00,3.9619140625,22.486666666666668,1.4,22.0,26.0,4.0203075409,1.6461181641
8,2024-12-12 00:08:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0654096603,1.6461181641
9,2024-12-12 00:09:00+00:00,3.9619140625,22.513333333333332,1.4,22.0,26.0,4.0998311043,1.6461181641
10,2024-12-12 00:10:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0490078926,1.6461181641
11,2024-12-12 00:11:00+00:00,3.9619140625,22.493333333333332,1.4,22.0,26.0,4.0134282112,1.6461181641
12,2024-12-12 00:12:00+00:00,3.9619140625,22.493333333333336,1.4,22.0,26.0,4.0173473358,1.6461181641
13,2024-12-12 00:13:00+00:00,3.9619140625,22.486666666666668,1.4,22.0,26.0,4.0113739967,1.6461181641
14,2024-12-12 00:14:00+00:00,3.9619140625,22.486666666666665,1.4,22.0,26.0,4.0556521416,1.6461181641
15,2024-12-12 00:15:00+00:00,3.9619140625,22.493333333333332,1.4,22.0,26.0,4.0217299461,1.6461181641
16,2024-12-12 00:16:00+00:00,3.9619140625,22.493333333333336,1.4,22.0,26.0,4.0133576393,1.6461181641
17,2024-12-12 00:17:00+00:00,3.9619140625,22.493333333333336,1.4,22.0,26.0,4.0241765976,1.6461181641
18,2024-12-12 00:18:00+00:00,3.9619140625,22.5,1.4,22.0,26.0,4.0298323631,1.6461181641
19,2024-12-12 00:19:00+00:00,3.9619140625,22.533333333333335,1.4,22.0,26.0,4.0507187843,1.6461181641
20,2024-12-12 00:20:00+00:00,3.9619140625,22.533333333333335,1.4,22.0,26.0,4.0540833473,1.6461181641
21,2024-12-12 00:21:00+00:00,3.9619140625,22.526666666666664,1.4,22.0,26.0,4.011402607,1.6461181641
22,2024-12-12 00:22:00+00:00,3.9619140625,22.526666666666664,1.4,22.0,26.0,4.0016670227,1.6461181641
23,2024-12-12 00:23:00+00:00,3.9619140625,22.513333333333332,1.4,22.0,26.0,4.0728650093,1.6461181641
24,2024-12-12 00:24:00+00:00,3.9619140625,22.493333333333332,1.4,22.0,26.0,4.0999155045,1.6461181641
25,2024-12-12 00:25:00+00:00,3.9619140625,22.506666666666664,1.4,22.0,26.0,4.0923776627,1.6461181641
26,2024-12-12 00:26:00+00:00,3.9619140625,22.513333333333332,1.4,22.0,26.0,4.0383973122,1.6461181641
27,2024-12-12 00:27:00+00:00,3.9619140625,22.519999999999996,1.4,22.0,26.0,4.0244636536,1.6461181641
28,2024-12-12 00:28:00+00:00,3.9619140625,22.519999999999996,1.4,22.0,26.0,4.0394573212,1.6461181641
29,2024-12-12 00:29:00+00:00,3.9619140625,22.506666666666668,1.4,22.0,26.0,4.1009874344,1.6461181641
30,2024-12-12 00:30:00+00:00,3.9619140625,22.506666666666668,1.3,22.0,26.0,4.0878648758,1.6461181641
31,2024-12-12 00:31:00+00:00,3.9619140625,22.506666666666664,1.3,22.0,26.0,4.0522360802,1.6461181641
32,2024-12-12 00:32:00+00:00,3.9619140625,22.5,1.3,22.0,26.0,4.0322518349,1.6461181641
33,2024-12-12 00:33:00+00:00,3.9619140625,22.493333333333332,1.3,22.0,26.0,3.9995474815,1.6461181641
34,2024-12-12 00:34:00+00:00,3.9619140625,22.45333333333333,1.3,22.0,26.0,4.0189490318,0.6406288147
35,2024-12-12 00:35:00+00:00,3.9619140625,22.446666666666665,1.3,22.0,26.0,4.0170645714,0.6406288147
36,2024-12-12 00:36:00+00:00,3.9619140625,22.446666666666665,1.3,22.0,26.0,4.0085477829,0.6406288147
37,2024-12-12 00:37:00+00:00,3.9619140625,22.433333333333334,1.3,22.0,26.0,3.9881207943,0.6406288147
38,2024-12-12 00:38:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,4.018807888,0.6406288147
39,2024-12-12 00:39:00+00:00,3.9619140625,22.42666666666667,1.3,22.0,26.0,4.040435791,0.6406288147
40,2024-12-12 00:40:00+00:00,3.9619140625,22.42666666666667,1.3,22.0,26.0,4.0309634209,0.6406288147
41,2024-12-12 00:41:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,3.99395895,0.6406288147
42,2024-12-12 00:42:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,3.9698851109,0.6406288147
43,2024-12-12 00:43:00+00:00,3.9619140625,22.40666666666667,1.3,22.0,26.0,3.9779272079,0.6406288147
44,2024-12-12 00:44:00+00:00,3.9619140625,22.406666666666663,1.3,22.0,26.0,4.00999403,0.6406288147
45,2024-12-12 00:45:00+00:00,3.9619140625,22.4,1.3,22.0,26.0,4.0099005699,0.6406288147
46,2024-12-12 00:46:00+00:00,3.9619140625,22.4,1.3,22.0,26.0,4.0013160706,0.6406288147
47,2024-12-12 00:47:00+00:00,3.9619140625,22.399999999999995,1.3,22.0,26.0,3.9876847267,0.6406288147
48,2024-12-12 00:48:00+00:00,3.9619140625,22.406666666666663,1.3,22.0,26.0,3.9801311493,0.6406288147
49,2024-12-12 00:49:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,3.9720492363,0.6406288147
50,2024-12-12 00:50:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,4.021926403,0.6406288147
51,2024-12-12 00:51:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,3.9826872349,0.6406288147
52,2024-12-12 00:52:00+00:00,3.9619140625,22.419999999999998,1.3,22.0,26.0,3.9743568897,0.6406288147
53,2024-12-12 00:53:00+00:00,3.9619140625,22.426666666666666,1.3,22.0,26.0,3.9901833534,0.6406288147
54,2024-12-12 00:54:00+00:00,3.9619140625,22.419999999999998,1.3,22.0,26.0,4.0532393456,0.6406288147
55,2024-12-12 00:55:00+00:00,3.9619140625,22.419999999999998,1.3,22.0,26.0,4.0329737663,0.6406288147
56,2024-12-12 00:56:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,4.0670681,0.6406288147
57,2024-12-12 00:57:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,4.039949894,0.6406288147
58,2024-12-12 00:58:00+00:00,3.9619140625,22.406666666666663,1.3,22.0,26.0,4.0192284584,0.6406288147
59,2024-12-12 00:59:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,4.0702457428,0.6406288147
60,2024-12-12 01:00:00+00:00,3.9619140625,22.419999999999998,1.3,22.0,26.0,4.0858845711,0.6406288147
61,2024-12-12 01:01:00+00:00,3.9619140625,22.419999999999998,1.3,22.0,26.0,4.0937371254,0.6406288147
62,2024-12-12 01:02:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,4.0424098969,0.6406288147
63,2024-12-12 01:03:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,4.0093746185,0.6406288147
64,2024-12-12 01:04:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,4.0467729568,0.6406288147
65,2024-12-12 01:05:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,4.0517368317,0.6406288147
66,2024-12-12 01:06:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,4.0274391174,0.6406288147
67,2024-12-12 01:07:00+00:00,3.9619140625,22.42,1.3,22.0,26.0,4.0275039673,0.6406288147
68,2024-12-12 01:08:00+00:00,3.9619140625,22.419999999999998,1.3,22.0,26.0,4.0011878014,0.6406288147
69,2024-12-12 01:09:00+00:00,3.9619140625,22.413333333333334,1.3,22.0,26.0,3.9923684597,0.6406288147
70,2024-12-12 01:10:00+00:00,3.9619140625,22.4,1.3,22.0,26.0,4.0344481468,0.6406288147
71,2024-12-12 01:11:00+00:00,3.9619140625,22.399999999999995,1.3,22.0,26.0,4.0906243324,0.6406288147
72,2024-12-12 01:13:00+00:00,3.9619140625,22.39333333333333,1.3,22.0,26.0,4.0172328949,0.6406288147
73,2024-12-12 01:14:00+00:00,3.9619140625,22.4,1.3,22.0,26.0,4.0184912682,0.6406288147
