,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-27 00:00:00+00:00,3.4957275391,22.1875,6.9,22.0,26.0,4.1048030853,1.2570323944
1,2024-12-27 00:01:00+00:00,3.4957275391,22.177777777777777,6.9,22.0,26.0,4.091272831,1.2570323944
2,2024-12-27 00:02:00+00:00,3.4957275391,22.18,6.9,22.0,26.0,4.0913820267,1.2570323944
3,2024-12-27 00:03:00+00:00,3.4957275391,22.19090909090909,6.9,22.0,26.0,4.0551419258,1.2570323944
4,2024-12-27 00:04:00+00:00,3.4957275391,22.2,6.9,22.0,26.0,4.0321660042,1.2570323944
5,2024-12-27 00:05:00+00:00,3.4957275391,22.192307692307693,6.9,22.0,26.0,4.0321149826,1.2570323944
6,2024-12-27 00:06:00+00:00,3.4957275391,22.185714285714287,6.9,22.0,26.0,4.1028399467,1.2570323944
7,2024-12-27 00:07:00+00:00,3.4957275391,22.186666666666667,6.9,22.0,26.0,4.0555348396,1.2570323944
8,2024-12-27 00:08:00+00:00,3.4957275391,22.19333333333333,6.9,22.0,26.0,4.0461454391,1.2570323944
9,2024-12-27 00:09:00+00:00,3.4957275391,22.19333333333333,6.9,22.0,26.0,4.0338625908,1.2570323944
10,2024-12-27 00:10:00+00:00,3.4957275391,22.186666666666667,6.9,22.0,26.0,4.0326318741,1.2570323944
11,2024-12-27 00:11:00+00:00,3.4957275391,22.186666666666664,6.9,22.0,26.0,4.0637636185,1.2570323944
12,2024-12-27 00:12:00+00:00,3.4957275391,22.186666666666667,6.9,22.0,26.0,4.0745363235,1.2570323944
13,2024-12-27 00:13:00+00:00,3.4957275391,22.166666666666668,6.9,22.0,26.0,4.0631451607,1.2570323944
14,2024-12-27 00:14:00+00:00,3.4957275391,22.16,6.9,22.0,26.0,4.0386009216,1.2570323944
15,2024-12-27 00:15:00+00:00,3.4957275391,22.153333333333332,6.9,22.0,26.0,4.0461235046,1.2570323944
16,2024-12-27 00:16:00+00:00,3.4957275391,22.153333333333332,6.9,22.0,26.0,4.0554513931,1.2570323944
17,2024-12-27 00:17:00+00:00,3.4957275391,22.14,6.9,22.0,26.0,4.0680217743,1.2570323944
18,2024-12-27 00:18:00+00:00,3.4957275391,22.126666666666665,6.9,22.0,26.0,4.0431852341,1.2570323944
19,2024-12-27 00:19:00+00:00,3.4957275391,22.113333333333337,6.9,22.0,26.0,4.0165786743,1.2570323944
20,2024-12-27 00:20:00+00:00,3.4957275391,22.113333333333333,6.9,22.0,26.0,4.0176901817,1.2570323944
21,2024-12-27 00:21:00+00:00,3.4957275391,22.113333333333333,6.9,22.0,26.0,4.0831823349,1.2570323944
22,2024-12-27 00:22:00+00:00,3.4957275391,22.09333333333333,6.9,22.0,26.0,4.0886750221,1.2570323944
