,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-25 00:00:00+00:00,4.1783447266,21.349999999999998,6.2,21.0,25.0,4.067882061,2.6353034973
1,2025-02-25 00:01:00+00:00,4.1783447266,21.355555555555554,6.2,21.0,25.0,4.0554337502,2.6353034973
2,2025-02-25 00:02:00+00:00,4.1783447266,21.339999999999996,6.2,21.0,25.0,4.0288791656,2.6353034973
3,2025-02-25 00:03:00+00:00,4.1783447266,21.345454545454544,6.2,21.0,25.0,4.0078682899,2.6353034973
4,2025-02-25 00:04:00+00:00,4.1783447266,21.349999999999998,6.2,21.0,25.0,4.0423150063,2.6353034973
5,2025-02-25 00:05:00+00:00,4.1783447266,21.353846153846153,6.2,21.0,25.0,4.0803184509,3.6406154633
6,2025-02-25 00:06:00+00:00,4.1783447266,21.349999999999998,6.2,21.0,25.0,4.0715870857,3.6406154633
7,2025-02-25 00:07:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.0353970528,3.6406154633
8,2025-02-25 00:08:00+00:00,4.1783447266,21.35333333333333,6.2,21.0,25.0,4.03332901,3.6406154633
9,2025-02-25 00:09:00+00:00,4.1783447266,21.36,6.2,21.0,25.0,4.0712833405,3.6406154633
10,2025-02-25 00:10:00+00:00,4.1783447266,21.36,6.2,21.0,25.0,4.1916790009,3.6406154633
11,2025-02-25 00:11:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.1406955719,3.6406154633
12,2025-02-25 00:12:00+00:00,4.1783447266,21.339999999999996,6.2,21.0,25.0,4.0893774033,3.6406154633
13,2025-02-25 00:13:00+00:00,4.1783447266,21.333333333333332,6.2,21.0,25.0,4.0468358994,3.6406154633
14,2025-02-25 00:14:00+00:00,4.1783447266,21.333333333333332,6.2,21.0,25.0,4.0608625412,3.6406154633
15,2025-02-25 00:15:00+00:00,4.1783447266,21.333333333333332,6.2,21.0,25.0,4.1052942276,3.6406154633
16,2025-02-25 00:16:00+00:00,4.1783447266,21.333333333333332,6.2,21.0,25.0,4.1349878311,3.6406154633
17,2025-02-25 00:17:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.0792665482,3.6406154633
18,2025-02-25 00:18:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.0450539589,3.6406154633
19,2025-02-25 00:19:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.0557641983,3.6406154633
20,2025-02-25 00:20:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.1430182457,3.6406154633
21,2025-02-25 00:21:00+00:00,4.1783447266,21.34,6.2,21.0,25.0,4.1052517891,3.6406154633
22,2025-02-25 00:22:00+00:00,4.1783447266,21.346666666666668,6.2,21.0,25.0,4.1064343452,3.6406154633
23,2025-02-25 00:23:00+00:00,4.1783447266,21.34,6.2,21.0,25.0,4.0638933182,3.6406154633
24,2025-02-25 00:24:00+00:00,4.1783447266,21.333333333333332,6.2,21.0,25.0,4.067053318,3.6406154633
25,2025-02-25 00:25:00+00:00,4.1783447266,21.339999999999996,6.2,21.0,25.0,4.0943312645,3.6406154633
26,2025-02-25 00:26:00+00:00,4.1783447266,21.353333333333335,6.2,21.0,25.0,4.0704808235,3.6406154633
27,2025-02-25 00:27:00+00:00,4.1783447266,21.36,6.2,21.0,25.0,4.0586438179,3.6406154633
28,2025-02-25 00:28:00+00:00,4.1783447266,21.366666666666667,6.2,21.0,25.0,4.0466151237,3.6406154633
29,2025-02-25 00:29:00+00:00,4.1783447266,21.366666666666667,6.2,21.0,25.0,4.0190982819,3.6406154633
30,2025-02-25 00:30:00+00:00,4.1783447266,21.373333333333335,6.1,21.0,25.0,4.0616264343,3.6406154633
31,2025-02-25 00:31:00+00:00,4.1783447266,21.366666666666667,6.1,21.0,25.0,4.12458992,3.6406154633
32,2025-02-25 00:32:00+00:00,4.1783447266,21.353333333333335,6.1,21.0,25.0,4.1169157028,3.6406154633
33,2025-02-25 00:33:00+00:00,4.1783447266,21.339999999999996,6.1,21.0,25.0,4.0802140236,3.6406154633
34,2025-02-25 00:34:00+00:00,4.1783447266,21.339999999999996,6.1,21.0,25.0,4.0526547432,3.6406154633
35,2025-02-25 00:35:00+00:00,4.1783447266,21.34,6.1,21.0,25.0,4.1002693176,3.6406154633
36,2025-02-25 00:36:00+00:00,4.1783447266,21.339999999999996,6.1,21.0,25.0,4.1652884483,3.6406154633
37,2025-02-25 00:37:00+00:00,4.1783447266,21.339999999999996,6.1,21.0,25.0,4.1710457802,3.6406154633
38,2025-02-25 00:38:00+00:00,4.1783447266,21.346666666666668,6.1,21.0,25.0,4.096470356,3.6406154633
39,2025-02-25 00:39:00+00:00,4.1783447266,21.33333333333333,6.1,21.0,25.0,4.0715789795,3.6406154633
40,2025-02-25 00:40:00+00:00,4.1783447266,21.326666666666668,6.1,21.0,25.0,4.1140007973,3.6406154633
41,2025-02-25 00:41:00+00:00,4.1783447266,21.313333333333333,6.1,21.0,25.0,4.1481747627,3.6406154633
42,2025-02-25 00:42:00+00:00,4.1783447266,21.3,6.1,21.0,25.0,4.1081929207,3.6406154633
43,2025-02-25 00:43:00+00:00,4.1783447266,21.280000000000005,6.1,21.0,25.0,4.054956913,3.6406154633
44,2025-02-25 00:44:00+00:00,4.1783447266,21.259999999999998,6.1,21.0,25.0,4.0205936432,3.6406154633
45,2025-02-25 00:45:00+00:00,4.1783447266,21.24,6.1,21.0,25.0,4.0527253151,3.6406154633
46,2025-02-25 00:46:00+00:00,4.1783447266,21.233333333333334,6.1,21.0,25.0,4.0379753113,3.6406154633
47,2025-02-25 00:47:00+00:00,4.1783447266,21.233333333333334,6.1,21.0,25.0,4.1130051613,3.6406154633
48,2025-02-25 00:48:00+00:00,4.1783447266,21.240000000000002,6.1,21.0,25.0,4.0931410789000005,3.6406154633
49,2025-02-25 00:49:00+00:00,4.1783447266,21.213333333333335,6.1,21.0,25.0,4.0606603622,3.6406154633
50,2025-02-25 00:50:00+00:00,4.1783447266,21.2,6.1,21.0,25.0,4.0265002251,3.6406154633
51,2025-02-25 00:51:00+00:00,4.1783447266,21.2,6.1,21.0,25.0,4.0416431427,3.6406154633
52,2025-02-25 00:52:00+00:00,4.1783447266,21.186666666666667,6.1,21.0,25.0,4.0818543434,3.6406154633
53,2025-02-25 00:53:00+00:00,4.1783447266,21.173333333333332,6.1,21.0,25.0,4.0592837334,3.6406154633
54,2025-02-25 00:54:00+00:00,4.1783447266,21.173333333333336,6.1,21.0,25.0,4.0509691238,3.6406154633
55,2025-02-25 00:55:00+00:00,4.1783447266,21.126666666666665,6.1,21.0,25.0,4.0383448601,3.6406154633
56,2025-02-25 00:56:00+00:00,4.1783447266,21.113333333333333,6.1,21.0,25.0,4.0690145493,3.6406154633
57,2025-02-25 00:57:00+00:00,4.1783447266,21.10666666666667,6.1,21.0,25.0,4.0979652405,3.6406154633
58,2025-02-25 00:58:00+00:00,4.1783447266,21.113333333333333,6.1,21.0,25.0,4.0740451813,3.6406154633
59,2025-02-25 00:59:00+00:00,4.1783447266,21.113333333333333,6.1,21.0,25.0,4.0480895042,3.6406154633
60,2025-02-25 01:00:00+00:00,4.1783447266,21.113333333333337,6.1,21.0,25.0,4.0353889465,3.6406154633
61,2025-02-25 01:01:00+00:00,4.1783447266,21.106666666666666,6.1,21.0,25.0,4.0532169342,3.6406154633
62,2025-02-25 01:02:00+00:00,4.1783447266,21.106666666666666,6.1,21.0,25.0,4.0652751923,3.6406154633
63,2025-02-25 01:03:00+00:00,4.1783447266,21.1,6.1,21.0,25.0,4.1084551811,3.6406154633
64,2025-02-25 01:04:00+00:00,4.1783447266,21.106666666666666,6.1,21.0,25.0,4.0666837692,3.6406154633
65,2025-02-25 01:05:00+00:00,4.1783447266,21.1,6.1,21.0,25.0,4.0424637794,3.6406154633
66,2025-02-25 01:06:00+00:00,4.1783447266,21.09333333333333,6.1,21.0,25.0,4.0292429924,3.6406154633
67,2025-02-25 01:07:00+00:00,4.1783447266,21.086666666666666,6.1,21.0,25.0,4.0784134865,3.6406154633
68,2025-02-25 01:08:00+00:00,4.1783447266,21.080000000000002,6.1,21.0,25.0,4.0688009262,3.6406154633
69,2025-02-25 01:09:00+00:00,4.1783447266,21.08,6.1,21.0,25.0,4.0450844765,3.6406154633
70,2025-02-25 01:10:00+00:00,4.1783447266,21.113333333333333,6.1,21.0,25.0,4.0444359779,3.6406154633
71,2025-02-25 01:11:00+00:00,4.1783447266,21.113333333333333,6.1,21.0,25.0,4.0341286659,3.6406154633
72,2025-02-25 01:12:00+00:00,4.1783447266,21.119999999999997,6.1,21.0,25.0,4.0347995758,3.6406154633
73,2025-02-25 01:13:00+00:00,4.1783447266,21.10666666666667,6.1,21.0,25.0,4.0528621674,3.6406154633
74,2025-02-25 01:14:00+00:00,4.1783447266,21.113333333333337,6.1,21.0,25.0,4.0529465675,3.6406154633
