,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-04 00:00:00+00:00,3.3701171875,21.3125,4.9,21.0,25.0,4.0839600563,5.7564296722
1,2025-03-04 00:01:00+00:00,3.3701171875,21.311111111111114,4.9,21.0,25.0,4.0729222298,5.7564296722
2,2025-03-04 00:02:00+00:00,3.3701171875,21.31,4.9,21.0,25.0,4.0641827583,5.7564296722
3,2025-03-04 00:03:00+00:00,3.3701171875,21.30909090909091,4.9,21.0,25.0,4.0341644287,5.7564296722
4,2025-03-04 00:04:00+00:00,3.3701171875,21.316666666666666,4.9,21.0,25.0,4.0516939163,5.7564296722
5,2025-03-04 00:05:00+00:00,3.3701171875,21.307692307692307,4.9,21.0,25.0,4.0498671532,5.7564296722
6,2025-03-04 00:06:00+00:00,3.3701171875,21.307142857142857,4.9,21.0,25.0,4.0496783257,5.7564296722
7,2025-03-04 00:07:00+00:00,3.3701171875,21.3,4.9,21.0,25.0,4.0296158791,5.7564296722
8,2025-03-04 00:08:00+00:00,3.3701171875,21.313333333333333,4.9,21.0,25.0,4.0337610245,5.7564296722
9,2025-03-04 00:09:00+00:00,3.3701171875,21.30666666666667,4.9,21.0,25.0,4.0314269066,5.7564296722
10,2025-03-04 00:10:00+00:00,3.3701171875,21.313333333333333,4.9,21.0,25.0,4.0537719727,5.7564296722
11,2025-03-04 00:11:00+00:00,3.3701171875,21.306666666666665,4.9,21.0,25.0,4.0777964592,5.7564296722
12,2025-03-04 00:12:00+00:00,3.3701171875,21.293333333333333,4.9,21.0,25.0,4.0990271568,5.7564296722
13,2025-03-04 00:13:00+00:00,3.3701171875,21.293333333333333,4.9,21.0,25.0,4.0658836365,5.7564296722
14,2025-03-04 00:14:00+00:00,3.3701171875,21.279999999999998,4.9,21.0,25.0,4.0294618607,5.7564296722
15,2025-03-04 00:15:00+00:00,3.3701171875,21.27333333333333,4.9,21.0,25.0,4.0294446945,5.7564296722
16,2025-03-04 00:16:00+00:00,3.3701171875,21.27333333333333,4.9,21.0,25.0,4.0852689743,5.7564296722
17,2025-03-04 00:17:00+00:00,3.3701171875,21.27333333333333,4.9,21.0,25.0,4.1224393845,5.7564296722
18,2025-03-04 00:18:00+00:00,3.3701171875,21.266666666666666,4.9,21.0,25.0,4.0723104477,5.7564296722
19,2025-03-04 00:19:00+00:00,3.3701171875,21.266666666666666,4.9,21.0,25.0,4.0455813408,5.7564296722
20,2025-03-04 00:20:00+00:00,3.3701171875,21.266666666666666,4.9,21.0,25.0,4.0248808861,5.7564296722
21,2025-03-04 00:22:00+00:00,3.3701171875,21.27333333333333,4.9,21.0,25.0,4.0827641487,5.7564296722
22,2025-03-04 00:23:00+00:00,3.3701171875,21.27333333333333,4.9,21.0,25.0,4.0572252274,5.7564296722
23,2025-03-04 00:24:00+00:00,3.3701171875,21.26,4.9,21.0,25.0,4.0377159119,5.7564296722
24,2025-03-04 00:25:00+00:00,3.3701171875,21.26,4.9,21.0,25.0,4.0172386169,5.7564296722
