,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-16 00:00:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0610485077,5.3918657303
1,2025-03-16 00:01:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.1155738831,5.3918657303
2,2025-03-16 00:02:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0758795738,5.3918657303
3,2025-03-16 00:03:00+00:00,3.6756591797,22.009090909090908,4.1,21.0,25.0,4.0511741638,5.3918657303
4,2025-03-16 00:04:00+00:00,3.6756591797,22.008333333333336,4.1,21.0,25.0,4.0468568802,5.3918657303
5,2025-03-16 00:05:00+00:00,3.6756591797,22.00769230769231,4.1,21.0,25.0,4.0855574608,5.3918657303
6,2025-03-16 00:06:00+00:00,3.6756591797,22.00714285714286,4.1,21.0,25.0,4.0960469246,5.3918657303
7,2025-03-16 00:07:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0913033485,5.3918657303
8,2025-03-16 00:08:00+00:00,3.6756591797,21.993333333333332,4.1,21.0,25.0,4.0491771698,5.3918657303
9,2025-03-16 00:09:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0366978645,5.3918657303
10,2025-03-16 00:10:00+00:00,3.6756591797,21.993333333333336,4.1,21.0,25.0,4.0447354317,5.3918657303
11,2025-03-16 00:11:00+00:00,3.6756591797,21.98,4.1,21.0,25.0,4.1325359344,5.3918657303
12,2025-03-16 00:12:00+00:00,3.6756591797,21.98,4.1,21.0,25.0,4.078690052,5.3918657303
13,2025-03-16 00:13:00+00:00,3.6756591797,21.98,4.1,21.0,25.0,4.0630245209,5.3918657303
14,2025-03-16 00:14:00+00:00,3.6756591797,21.98,4.1,21.0,25.0,4.0366649628,5.3918657303
15,2025-03-16 00:15:00+00:00,3.6756591797,21.973333333333336,4.1,21.0,25.0,4.0955424309,5.3918657303
16,2025-03-16 00:16:00+00:00,3.6756591797,21.966666666666665,4.1,21.0,25.0,4.0823454857,5.3918657303
17,2025-03-16 00:17:00+00:00,3.6756591797,21.959999999999997,4.1,21.0,25.0,4.096426487,5.3918657303
18,2025-03-16 00:18:00+00:00,3.6756591797,21.95333333333333,4.1,21.0,25.0,4.0358638763,5.3918657303
19,2025-03-16 00:19:00+00:00,3.6756591797,21.946666666666665,4.1,21.0,25.0,4.0212435722,5.3918657303
20,2025-03-16 00:20:00+00:00,3.6756591797,21.939999999999998,4.1,21.0,25.0,4.0202903748,5.3918657303
21,2025-03-16 00:21:00+00:00,3.6756591797,21.913333333333334,4.1,21.0,25.0,4.0443792343,5.3918657303
22,2025-03-16 00:22:00+00:00,3.6756591797,21.913333333333334,4.1,21.0,25.0,4.0547966957,5.3918657303
23,2025-03-16 00:23:00+00:00,3.6756591797,21.92666666666667,4.1,21.0,25.0,4.0175447464,5.3918657303
24,2025-03-16 00:24:00+00:00,3.6756591797,21.92666666666667,4.1,21.0,25.0,4.00791502,5.3918657303
25,2025-03-16 00:25:00+00:00,3.6756591797,21.933333333333334,4.1,21.0,25.0,4.0226135254,5.3918657303
