,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
42,2025-02-24 11:04:00+00:00,24.9034423828,21.706666666666667,7.6,22.0,24.0,8.3110771179
43,2025-02-24 11:20:00+00:00,22.9018554688,21.740000000000002,7.6,22.0,24.0,8.3337192535
44,2025-02-24 11:35:00+00:00,22.9018554688,21.759999999999998,7.7,22.0,24.0,8.4083919525
45,2025-02-24 11:51:00+00:00,22.9018554688,21.779999999999998,7.7,22.0,24.0,8.260509491
46,2025-02-24 12:07:00+00:00,22.9018554688,21.779999999999998,7.7,22.0,24.0,8.4723110199
47,2025-02-24 12:22:00+00:00,22.9018554688,21.806666666666665,7.7,22.0,24.0,8.4143342972
48,2025-02-24 12:37:00+00:00,22.9018554688,21.826666666666664,7.7,22.0,24.0,8.7123422623
49,2025-02-24 12:52:00+00:00,24.90234375,21.833333333333332,7.7,22.0,24.0,8.8191576004
50,2025-02-24 13:08:00+00:00,29.0209960938,21.853333333333335,7.7,22.0,24.0,7.5694956779
51,2025-02-24 13:23:00+00:00,22.6618652344,21.880000000000003,7.7,22.0,24.0,7.5246434212
52,2025-02-24 13:39:00+00:00,16.4263916016,21.906666666666663,7.6,22.0,24.0,5.9931745529
53,2025-02-24 13:54:00+00:00,18.4442138672,21.913333333333334,7.6,22.0,24.0,8.2864112854
54,2025-02-24 14:10:00+00:00,16.3342285156,21.933333333333334,7.6,22.0,24.0,7.9528260231
55,2025-02-24 14:25:00+00:00,16.3342285156,21.953333333333333,7.6,22.0,24.0,7.5226917267
56,2025-02-24 14:40:00+00:00,16.3342285156,21.96,7.6,22.0,24.0,5.4393324852
57,2025-02-24 14:55:00+00:00,12.2685546875,21.953333333333333,7.6,22.0,24.0,5.3378944397
58,2025-02-24 15:10:00+00:00,12.2685546875,21.953333333333333,7.6,22.0,24.0,5.2979021072
59,2025-02-24 15:25:00+00:00,10.2314453125,21.959999999999997,7.6,22.0,24.0,5.2696347237
60,2025-02-24 15:40:00+00:00,10.2314453125,21.953333333333333,7.5,22.0,24.0,5.0180296898
61,2025-02-24 15:55:00+00:00,8.212402343800001,21.953333333333333,7.5,22.0,24.0,4.5631132126
62,2025-02-24 16:10:00+00:00,6.1832275391,21.92666666666667,7.5,21.0,25.0,4.2898020744
63,2025-02-24 16:28:00+00:00,4.1783447266,21.90666666666667,7.5,21.0,25.0,4.131717205
64,2025-02-24 16:43:00+00:00,4.1783447266,21.9,7.7,21.0,25.0,4.0620951653
65,2025-02-24 16:59:00+00:00,4.1783447266,21.873333333333335,7.7,21.0,25.0,4.0557508469
66,2025-02-24 17:14:00+00:00,4.1783447266,21.839999999999996,7.7,21.0,25.0,4.0593438148
67,2025-02-24 17:30:00+00:00,4.1783447266,21.80666666666667,7.5,21.0,25.0,4.0747275352
68,2025-02-24 17:46:00+00:00,4.1783447266,21.78666666666667,7.5,21.0,25.0,4.0564937592
69,2025-02-24 18:02:00+00:00,4.1783447266,21.753333333333334,7.5,21.0,25.0,4.0911483765
70,2025-02-24 18:17:00+00:00,4.1783447266,21.726666666666667,7.5,21.0,25.0,4.0652623177
71,2025-02-24 18:32:00+00:00,4.1783447266,21.69333333333333,7.2,21.0,25.0,4.0624594688
72,2025-02-24 18:47:00+00:00,4.1783447266,21.673333333333332,7.2,21.0,25.0,4.0394926071
73,2025-02-24 19:02:00+00:00,4.1783447266,21.646666666666665,7.2,21.0,25.0,4.060798645
74,2025-02-24 19:18:00+00:00,4.1783447266,21.62,7.2,21.0,25.0,4.066215992
75,2025-02-24 19:33:00+00:00,4.1783447266,21.6,6.8,21.0,25.0,4.06310606
76,2025-02-24 19:48:00+00:00,4.1783447266,21.586666666666666,6.8,21.0,25.0,4.0915722847
77,2025-02-24 20:03:00+00:00,4.1783447266,21.58,6.8,21.0,25.0,4.0560717583
78,2025-02-24 20:19:00+00:00,4.1783447266,21.56,6.8,21.0,25.0,4.0750541687
79,2025-02-24 20:34:00+00:00,4.1783447266,21.546666666666667,6.4,21.0,25.0,4.0834794044
80,2025-02-24 20:49:00+00:00,4.1783447266,21.533333333333335,6.4,21.0,25.0,4.0244841576
81,2025-02-24 21:04:00+00:00,4.1783447266,21.52,6.4,21.0,25.0,4.0690350533
82,2025-02-24 21:20:00+00:00,4.1783447266,21.506666666666664,6.4,21.0,25.0,4.0322108269
83,2025-02-24 21:35:00+00:00,4.1783447266,21.486666666666668,6.3,21.0,25.0,4.0171890259
84,2025-02-24 21:50:00+00:00,4.1783447266,21.48,6.3,21.0,25.0,4.056473732
85,2025-02-24 22:05:00+00:00,4.1783447266,21.466666666666665,6.3,21.0,25.0,4.0983324051
86,2025-02-24 22:20:00+00:00,4.1783447266,21.464285714285715,6.3,21.0,25.0,4.0766267776
87,2025-02-24 22:35:00+00:00,4.1783447266,21.46153846153846,6.2,21.0,25.0,4.042028904
88,2025-02-24 22:50:00+00:00,4.1783447266,21.45,6.2,21.0,25.0,4.0183672905
89,2025-02-24 23:05:00+00:00,4.1783447266,21.44545454545454,6.2,21.0,25.0,4.0299916267
90,2025-02-24 23:21:00+00:00,4.1783447266,21.439999999999998,6.2,21.0,25.0,4.0225596428
91,2025-02-24 23:36:00+00:00,4.1783447266,21.43333333333333,6.2,21.0,25.0,4.038834095
92,2025-02-24 23:52:00+00:00,4.1783447266,21.424999999999997,6.2,21.0,25.0,4.033185482
