,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-20 00:00:00+00:00,4.4522705078,22.225,6.1,22.0,26.0,4.0309767723,1.1005535126
1,2024-12-20 00:01:00+00:00,4.4522705078,22.22222222222222,6.1,22.0,26.0,4.0290064812,1.1005535126
2,2024-12-20 00:02:00+00:00,4.4522705078,22.22,6.1,22.0,26.0,4.090763092,1.1005535126
3,2024-12-20 00:04:00+00:00,4.4522705078,22.20909090909091,6.1,22.0,26.0,4.0758247375,1.1005535126
4,2024-12-20 00:05:00+00:00,4.4522705078,22.191666666666666,6.1,22.0,26.0,4.0601100922,1.1005535126
5,2024-12-20 00:06:00+00:00,4.4522705078,22.184615384615384,6.1,22.0,26.0,4.085038662,1.1005535126
6,2024-12-20 00:07:00+00:00,4.4522705078,22.178571428571427,6.1,22.0,26.0,4.0875439644,1.1005535126
7,2024-12-20 00:08:00+00:00,4.4522705078,22.173333333333336,6.1,22.0,26.0,4.0920553207,1.1005535126
8,2024-12-20 00:09:00+00:00,4.4522705078,22.166666666666668,6.1,22.0,26.0,4.0536046028,1.1005535126
9,2024-12-20 00:10:00+00:00,4.4522705078,22.160000000000004,6.1,22.0,26.0,4.0116000175,1.1005535126
10,2024-12-20 00:11:00+00:00,4.4522705078,22.15333333333333,6.1,22.0,26.0,4.0091638565,1.1005535126
11,2024-12-20 00:12:00+00:00,4.4522705078,22.146666666666665,6.1,22.0,26.0,4.0477085114,1.1005535126
12,2024-12-20 00:13:00+00:00,4.4522705078,22.14,6.1,22.0,26.0,4.0632009506,0.0993366241
13,2024-12-20 00:14:00+00:00,4.4522705078,22.12,6.1,22.0,26.0,4.0464725494,0.0993366241
14,2024-12-20 00:15:00+00:00,4.4522705078,22.113333333333333,6.1,22.0,26.0,4.0272665024,0.0993366241
15,2024-12-20 00:16:00+00:00,4.4522705078,22.09333333333333,6.1,22.0,26.0,4.0337505341,0.0993366241
16,2024-12-20 00:17:00+00:00,4.4522705078,22.086666666666666,6.1,22.0,26.0,4.0764241219,0.0993366241
17,2024-12-20 00:18:00+00:00,4.4522705078,22.080000000000002,6.1,22.0,26.0,4.0904941559,0.0993366241
18,2024-12-20 00:19:00+00:00,4.4522705078,22.073333333333334,6.1,22.0,26.0,4.0956420898,0.0993366241
