,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-03-22 00:00:00+00:00,11.83557128922,25.4625,3.9,20.5,24.5,0
1,2025-03-22 00:01:00+00:00,11.83557128922,25.466666666666665,3.9,20.5,24.5,0
2,2025-03-22 00:02:00+00:00,11.83557128922,25.48,3.9,20.5,24.5,0
3,2025-03-22 00:03:00+00:00,11.83557128922,25.481818181818184,3.9,20.5,24.5,0
4,2025-03-22 00:04:00+00:00,11.83557128922,25.48333333333333,3.9,20.5,24.5,0
5,2025-03-22 00:05:00+00:00,11.83557128922,25.484615384615385,3.9,20.5,24.5,0
6,2025-03-22 00:06:00+00:00,11.83557128922,25.485714285714288,3.9,20.5,24.5,0
7,2025-03-22 00:07:00+00:00,11.83557128922,25.486666666666668,3.9,20.5,24.5,0
8,2025-03-22 00:08:00+00:00,11.83557128922,25.51333333333333,3.9,20.5,24.5,0
9,2025-03-22 00:09:00+00:00,11.83557128922,25.51333333333333,3.9,20.5,24.5,0
10,2025-03-22 00:10:00+00:00,11.83557128922,25.52,3.9,20.5,24.5,0
11,2025-03-22 00:11:00+00:00,11.83557128922,25.506666666666668,3.9,20.5,24.5,0
12,2025-03-22 00:12:00+00:00,11.83557128922,25.506666666666664,3.9,20.5,24.5,0
13,2025-03-22 00:13:00+00:00,11.83557128922,25.5,3.9,20.5,24.5,0
14,2025-03-22 00:14:00+00:00,11.83557128922,25.506666666666664,3.9,20.5,24.5,0
15,2025-03-22 00:15:00+00:00,11.83557128922,25.493333333333336,3.9,20.5,24.5,0
16,2025-03-22 00:16:00+00:00,11.83557128922,25.486666666666668,3.9,20.5,24.5,0
17,2025-03-22 00:17:00+00:00,11.83557128922,25.473333333333333,3.9,20.5,24.5,0
18,2025-03-22 00:18:00+00:00,11.83557128922,25.473333333333333,3.9,20.5,24.5,0
19,2025-03-22 00:19:00+00:00,11.83557128922,25.473333333333333,3.9,20.5,24.5,0
20,2025-03-22 00:20:00+00:00,11.83557128922,25.466666666666665,3.9,20.5,24.5,0
21,2025-03-22 00:21:00+00:00,11.83557128922,25.466666666666665,3.9,20.5,24.5,0
22,2025-03-22 00:22:00+00:00,11.83557128922,25.46,3.9,20.5,24.5,0
23,2025-03-22 00:23:00+00:00,11.83557128922,25.44,3.9,20.5,24.5,0
24,2025-03-22 00:24:00+00:00,11.83557128922,25.433333333333334,3.9,20.5,24.5,0
25,2025-03-22 00:25:00+00:00,11.83557128922,25.42666666666667,3.9,20.5,24.5,0
26,2025-03-22 00:26:00+00:00,11.83557128922,25.42,3.9,20.5,24.5,0
27,2025-03-22 00:27:00+00:00,11.83557128922,25.41333333333333,3.9,20.5,24.5,0
28,2025-03-22 00:28:00+00:00,11.83557128922,25.4,3.9,20.5,24.5,0
29,2025-03-22 00:29:00+00:00,11.83557128922,25.39333333333333,3.9,20.5,24.5,0
30,2025-03-22 00:30:00+00:00,11.83557128922,25.39333333333333,3.5,20.5,24.5,0
31,2025-03-22 00:31:00+00:00,11.83557128922,25.4,3.5,20.5,24.5,0
32,2025-03-22 00:32:00+00:00,11.83557128922,25.4,3.5,20.5,24.5,0
33,2025-03-22 00:33:00+00:00,11.83557128922,25.39333333333333,3.5,20.5,24.5,0
34,2025-03-22 00:34:00+00:00,11.83557128922,25.39333333333333,3.5,20.5,24.5,0
35,2025-03-22 00:35:00+00:00,11.83557128922,25.39333333333333,3.5,20.5,24.5,0
36,2025-03-22 00:36:00+00:00,11.83557128922,25.386666666666663,3.5,20.5,24.5,0
37,2025-03-22 00:37:00+00:00,11.83557128922,25.386666666666667,3.5,20.5,24.5,0
38,2025-03-22 00:38:00+00:00,11.83557128922,25.39333333333333,3.5,20.5,24.5,0
39,2025-03-22 00:39:00+00:00,11.83557128922,25.39333333333333,3.5,20.5,24.5,0
40,2025-03-22 00:40:00+00:00,11.83557128922,25.386666666666663,3.5,20.5,24.5,0
41,2025-03-22 00:41:00+00:00,11.83557128922,25.40666666666667,3.5,20.5,24.5,0
42,2025-03-22 00:42:00+00:00,11.83557128922,25.42,3.5,20.5,24.5,0
43,2025-03-22 00:43:00+00:00,11.83557128922,25.426666666666662,3.5,20.5,24.5,0
44,2025-03-22 00:44:00+00:00,11.83557128922,25.42666666666667,3.5,20.5,24.5,0
45,2025-03-22 00:45:00+00:00,11.83557128922,25.433333333333334,3.5,20.5,24.5,0
46,2025-03-22 00:46:00+00:00,11.83557128922,25.433333333333334,3.5,20.5,24.5,0
