,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-03-06 00:00:00+00:00,4.4425151366778,20.8625,6.6,18.7999992371,22.7999992371,0
1,2025-03-06 00:01:00+00:00,4.4425151366778,20.855555555555554,6.6,18.7999992371,22.7999992371,0
2,2025-03-06 00:02:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
3,2025-03-06 00:03:00+00:00,4.4425151366778,20.854545454545452,6.6,18.7999992371,22.7999992371,0
4,2025-03-06 00:04:00+00:00,4.4425151366778,20.85,6.6,18.7999992371,22.7999992371,0
5,2025-03-06 00:05:00+00:00,4.4425151366778,20.85384615384616,6.6,18.7999992371,22.7999992371,0
6,2025-03-06 00:06:00+00:00,4.4425151366778,20.857142857142858,6.6,18.7999992371,22.7999992371,0
7,2025-03-06 00:07:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
8,2025-03-06 00:08:00+00:00,4.4425151366778,20.860000000000003,6.6,18.7999992371,22.7999992371,0
9,2025-03-06 00:09:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
10,2025-03-06 00:10:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
11,2025-03-06 00:11:00+00:00,4.4425151366778,20.85333333333333,6.6,18.7999992371,22.7999992371,0
12,2025-03-06 00:12:00+00:00,4.4425151366778,20.866666666666667,6.6,18.7999992371,22.7999992371,0
13,2025-03-06 00:13:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
14,2025-03-06 00:14:00+00:00,4.4425151366778,20.860000000000003,6.6,18.7999992371,22.7999992371,0
15,2025-03-06 00:15:00+00:00,4.4425151366778,20.85333333333333,6.6,18.7999992371,22.7999992371,0
16,2025-03-06 00:16:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
17,2025-03-06 00:17:00+00:00,4.4425151366778,20.85333333333333,6.6,18.7999992371,22.7999992371,0
18,2025-03-06 00:18:00+00:00,4.4425151366778,20.860000000000003,6.6,18.7999992371,22.7999992371,0
19,2025-03-06 00:19:00+00:00,4.4425151366778,20.866666666666667,6.6,18.7999992371,22.7999992371,0
20,2025-03-06 00:21:00+00:00,4.4425151366778,20.866666666666667,6.6,18.7999992371,22.7999992371,0
21,2025-03-06 00:22:00+00:00,4.4425151366778,20.866666666666667,6.6,18.7999992371,22.7999992371,0
22,2025-03-06 00:23:00+00:00,4.4425151366778,20.87333333333333,6.6,18.7999992371,22.7999992371,0
23,2025-03-06 00:24:00+00:00,4.4425151366778,20.866666666666667,6.6,18.7999992371,22.7999992371,0
24,2025-03-06 00:25:00+00:00,4.4425151366778,20.86,6.6,18.7999992371,22.7999992371,0
