,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-11-27 00:00:00+00:00,6.6497761230264,21.575,6.2,21.0,25.0,0.0
1,2024-11-27 00:01:00+00:00,6.6497761230264,21.566666666666663,6.2,21.0,25.0,0.0
2,2024-11-27 00:02:00+00:00,6.6497761230264,21.56,6.2,21.0,25.0,0.0
3,2024-11-27 00:03:00+00:00,6.6497761230264,21.55454545454545,6.2,21.0,25.0,0.0
4,2024-11-27 00:04:00+00:00,6.6497761230264,21.55,6.2,21.0,25.0,0.0
5,2024-11-27 00:05:00+00:00,6.6497761230264,21.53846153846154,6.2,21.0,25.0,0.0
6,2024-11-27 00:06:00+00:00,6.6497761230264,21.542857142857144,6.2,21.0,25.0,0.0
7,2024-11-27 00:07:00+00:00,6.6497761230264,21.540000000000003,6.2,21.0,25.0,0.0
8,2024-11-27 00:08:00+00:00,6.6497761230264,21.546666666666667,6.2,21.0,25.0,0.0
9,2024-11-27 00:09:00+00:00,6.6497761230264,21.540000000000003,6.2,21.0,25.0,0.0
10,2024-11-27 00:10:00+00:00,6.6497761230264,21.53333333333333,6.2,21.0,25.0,0.0
11,2024-11-27 00:11:00+00:00,6.6497761230264,21.53333333333333,6.2,21.0,25.0,0.0
12,2024-11-27 00:12:00+00:00,6.6497761230264,21.49333333333333,6.2,21.0,25.0,0.0
13,2024-11-27 00:13:00+00:00,6.6497761230264,21.486666666666665,6.2,21.0,25.0,0.0
14,2024-11-27 00:14:00+00:00,6.6497761230264,21.48,6.2,21.0,25.0,0.0
15,2024-11-27 00:15:00+00:00,6.6497761230264,21.48,6.2,21.0,25.0,0.0
16,2024-11-27 00:16:00+00:00,6.6497761230264,21.48,6.2,21.0,25.0,0.0
17,2024-11-27 00:17:00+00:00,6.6497761230264,21.48,6.2,21.0,25.0,0.0
18,2024-11-27 00:18:00+00:00,6.6497761230264,21.486666666666665,6.2,21.0,25.0,0.0
19,2024-11-27 00:19:00+00:00,6.6497761230264,21.49333333333333,6.2,21.0,25.0,0.0
