,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-24 00:00:00+00:00,4.5961914062,22.3375,2.2,21.0,25.0,2.5587234497,1.0643348694
1,2025-01-24 00:01:00+00:00,4.5961914062,22.344444444444445,2.2,21.0,25.0,2.6293852329,1.0643348694
2,2025-01-24 00:02:00+00:00,4.5961914062,22.330000000000002,2.2,21.0,25.0,2.5979578495,1.0643348694
3,2025-01-24 00:03:00+00:00,4.5961914062,22.327272727272728,2.2,21.0,25.0,2.5657742023,1.0643348694
4,2025-01-24 00:04:00+00:00,4.5961914062,22.333333333333332,2.2,21.0,25.0,2.5495274067,1.0643348694
5,2025-01-24 00:05:00+00:00,4.5961914062,22.338461538461537,2.2,21.0,25.0,2.5841269493,1.0643348694
6,2025-01-24 00:06:00+00:00,4.5961914062,22.335714285714285,2.2,21.0,25.0,2.6193637848,1.0643348694
7,2025-01-24 00:07:00+00:00,4.5961914062,22.34,2.2,21.0,25.0,2.6349322796,1.0643348694
8,2025-01-24 00:08:00+00:00,4.5961914062,22.346666666666668,2.2,21.0,25.0,2.592695713,1.0643348694
9,2025-01-24 00:09:00+00:00,4.5961914062,22.346666666666668,2.2,21.0,25.0,2.5598187447000003,1.0643348694
10,2025-01-24 00:10:00+00:00,4.5961914062,22.34666666666667,2.2,21.0,25.0,2.5884523392,1.0643348694
11,2025-01-24 00:11:00+00:00,4.5961914062,22.346666666666668,2.2,21.0,25.0,2.5737147331,1.0643348694
12,2025-01-24 00:12:00+00:00,4.5961914062,22.339999999999996,2.2,21.0,25.0,2.5631453991,1.0643348694
13,2025-01-24 00:13:00+00:00,4.5961914062,22.333333333333332,2.2,21.0,25.0,2.5678472519,1.0643348694
14,2025-01-24 00:14:00+00:00,4.5961914062,22.34,2.2,21.0,25.0,2.5630857944,1.0643348694
15,2025-01-24 00:15:00+00:00,4.5961914062,22.333333333333332,2.2,21.0,25.0,2.5799245834,1.0643348694
16,2025-01-24 00:16:00+00:00,4.5961914062,22.319999999999997,2.2,21.0,25.0,2.6082615852,1.0643348694
17,2025-01-24 00:17:00+00:00,4.5961914062,22.333333333333332,2.2,21.0,25.0,2.6153268814,1.0643348694
18,2025-01-24 00:18:00+00:00,4.5961914062,22.333333333333332,2.2,21.0,25.0,2.5927445889,1.0643348694
19,2025-01-24 00:19:00+00:00,4.5961914062,22.326666666666664,2.2,21.0,25.0,2.5706973076,1.0643348694
20,2025-01-24 00:20:00+00:00,4.5961914062,22.32,2.2,21.0,25.0,2.5406758785,1.0643348694
21,2025-01-24 00:21:00+00:00,4.5961914062,22.326666666666664,2.2,21.0,25.0,2.5832576752,1.0643348694
22,2025-01-24 00:22:00+00:00,4.5961914062,22.313333333333336,2.2,21.0,25.0,2.5773799419,1.0643348694
23,2025-01-24 00:23:00+00:00,4.5961914062,22.3,2.2,21.0,25.0,2.5909218788,1.0643348694
24,2025-01-24 00:24:00+00:00,4.5961914062,22.293333333333333,2.2,21.0,25.0,2.5583546162,1.0643348694
25,2025-01-24 00:25:00+00:00,4.5961914062,22.293333333333337,2.2,21.0,25.0,2.5435273647,1.0643348694
26,2025-01-24 00:26:00+00:00,4.5961914062,22.3,2.2,21.0,25.0,2.5950286388,1.0643348694
27,2025-01-24 00:27:00+00:00,4.5961914062,22.293333333333333,2.2,21.0,25.0,2.6194233894,1.0643348694
28,2025-01-24 00:28:00+00:00,4.5961914062,22.3,2.2,21.0,25.0,2.6721963882,1.0643348694
29,2025-01-24 00:29:00+00:00,4.5961914062,22.293333333333333,2.2,21.0,25.0,2.6128947735,1.0643348694
30,2025-01-24 00:30:00+00:00,4.5961914062,22.279999999999998,2.5,21.0,25.0,2.5734086037,1.0643348694
31,2025-01-24 00:31:00+00:00,4.5961914062,22.293333333333337,2.5,21.0,25.0,2.5795607567000003,1.0643348694
32,2025-01-24 00:32:00+00:00,4.5961914062,22.293333333333333,2.5,21.0,25.0,2.5923924446,1.0643348694
33,2025-01-24 00:33:00+00:00,4.5961914062,22.28666666666667,2.5,21.0,25.0,2.5944242477,1.0643348694
34,2025-01-24 00:34:00+00:00,4.5961914062,22.279999999999998,2.5,21.0,25.0,2.5724666119,1.0643348694
35,2025-01-24 00:35:00+00:00,4.5961914062,22.273333333333333,2.5,21.0,25.0,2.560035944,1.0643348694
36,2025-01-24 00:36:00+00:00,4.5961914062,22.26,2.5,21.0,25.0,2.5551791191,1.0643348694
37,2025-01-24 00:37:00+00:00,4.5961914062,22.27333333333333,2.5,21.0,25.0,2.5871553421,1.0643348694
38,2025-01-24 00:38:00+00:00,4.5961914062,22.279999999999998,2.5,21.0,25.0,2.5963828564,1.0643348694
39,2025-01-24 00:39:00+00:00,4.5961914062,22.28666666666667,2.5,21.0,25.0,2.5572609901,1.0643348694
40,2025-01-24 00:40:00+00:00,4.5961914062,22.286666666666665,2.5,21.0,25.0,2.5537462234,1.0643348694
41,2025-01-24 00:41:00+00:00,4.5961914062,22.279999999999998,2.5,21.0,25.0,2.5469179153,1.0643348694
42,2025-01-24 00:42:00+00:00,4.5961914062,22.28666666666667,2.5,21.0,25.0,2.5557286739,1.0643348694
43,2025-01-24 00:43:00+00:00,4.5961914062,22.279999999999998,2.5,21.0,25.0,2.5414514542,1.0643348694
