,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-03 00:00:00+00:00,3.2380371094,22.1375,5.8,21.0,25.0,2.5935811996,3.079000473
1,2024-12-03 00:01:00+00:00,3.2380371094,22.144444444444446,5.8,21.0,25.0,2.578161478,3.079000473
2,2024-12-03 00:02:00+00:00,3.2380371094,22.14,5.8,21.0,25.0,2.558835268,3.079000473
3,2024-12-03 00:03:00+00:00,3.2380371094,22.145454545454545,5.8,21.0,25.0,2.5231394768,3.079000473
4,2024-12-03 00:04:00+00:00,3.2380371094,22.141666666666666,5.8,21.0,25.0,2.5600931644,3.079000473
5,2024-12-03 00:05:00+00:00,3.2380371094,22.138461538461538,5.8,21.0,25.0,2.5936608315000003,3.079000473
6,2024-12-03 00:06:00+00:00,3.2380371094,22.142857142857142,5.8,21.0,25.0,2.5652556419,3.079000473
7,2024-12-03 00:07:00+00:00,3.2380371094,22.16,5.8,21.0,25.0,2.5550131798,3.079000473
8,2024-12-03 00:08:00+00:00,3.2380371094,22.166666666666668,5.8,21.0,25.0,2.5484569073000003,3.079000473
9,2024-12-03 00:09:00+00:00,3.2380371094,22.16,5.8,21.0,25.0,2.5798749924,3.079000473
10,2024-12-03 00:10:00+00:00,3.2380371094,22.153333333333332,5.8,21.0,25.0,2.5980641842,3.079000473
11,2024-12-03 00:11:00+00:00,3.2380371094,22.16,5.8,21.0,25.0,2.6153819561,3.079000473
12,2024-12-03 00:12:00+00:00,3.2380371094,22.153333333333332,5.8,21.0,25.0,2.5691111088,3.079000473
13,2024-12-03 00:13:00+00:00,3.2380371094,22.160000000000004,5.8,21.0,25.0,2.5533223152,3.079000473
14,2024-12-03 00:14:00+00:00,3.2380371094,22.18,5.8,21.0,25.0,2.5542681217,3.079000473
15,2024-12-03 00:15:00+00:00,3.2380371094,22.18,5.8,21.0,25.0,2.5842950344,3.079000473
16,2024-12-03 00:16:00+00:00,3.2380371094,22.166666666666668,5.8,21.0,25.0,2.5877447128,3.079000473
17,2024-12-03 00:17:00+00:00,3.2380371094,22.166666666666668,5.8,21.0,25.0,2.5976455212,3.079000473
18,2024-12-03 00:18:00+00:00,3.2380371094,22.166666666666668,5.8,21.0,25.0,2.5659089088,3.079000473
19,2024-12-03 00:19:00+00:00,3.2380371094,22.173333333333336,5.8,21.0,25.0,2.5711090565,3.079000473
20,2024-12-03 00:20:00+00:00,3.2380371094,22.18,5.8,21.0,25.0,2.551735878,3.079000473
21,2024-12-03 00:21:00+00:00,3.2380371094,22.173333333333336,5.8,21.0,25.0,2.5711705685,3.079000473
22,2024-12-03 00:22:00+00:00,3.2380371094,22.16666666666667,5.8,21.0,25.0,2.5732700825,3.079000473
23,2024-12-03 00:23:00+00:00,3.2380371094,22.16,5.8,21.0,25.0,2.5278320312,3.079000473
24,2024-12-03 00:24:00+00:00,3.2380371094,22.173333333333336,5.8,21.0,25.0,2.5059318542,3.079000473
25,2024-12-03 00:25:00+00:00,3.2380371094,22.18,5.8,21.0,25.0,2.5838332176,3.079000473
26,2024-12-03 00:26:00+00:00,3.2380371094,22.173333333333336,5.8,21.0,25.0,2.5937895775,3.079000473
27,2024-12-03 00:27:00+00:00,3.2380371094,22.186666666666667,5.8,21.0,25.0,2.5925195217,3.079000473
28,2024-12-03 00:28:00+00:00,3.2380371094,22.18,5.8,21.0,25.0,2.5640552044,3.079000473
29,2024-12-03 00:29:00+00:00,3.2380371094,22.160000000000004,5.8,21.0,25.0,2.5530664921,3.079000473
30,2024-12-03 00:30:00+00:00,3.2380371094,22.16,5.6,21.0,25.0,2.5307643414000003,3.079000473
31,2024-12-03 00:31:00+00:00,3.2380371094,22.173333333333336,5.6,21.0,25.0,2.5233063698,3.079000473
32,2024-12-03 00:32:00+00:00,3.2380371094,22.18,5.6,21.0,25.0,2.5308275223,3.079000473
33,2024-12-03 00:33:00+00:00,3.2380371094,22.186666666666667,5.6,21.0,25.0,2.5211403370000003,3.079000473
34,2024-12-03 00:34:00+00:00,3.2380371094,22.18,5.6,21.0,25.0,2.5263788700000003,3.079000473
35,2024-12-03 00:35:00+00:00,3.2380371094,22.173333333333336,5.6,21.0,25.0,2.5350835323,3.079000473
36,2024-12-03 00:36:00+00:00,3.2380371094,22.173333333333336,5.6,21.0,25.0,2.566740036,3.079000473
37,2024-12-03 00:37:00+00:00,3.2380371094,22.166666666666668,5.6,21.0,25.0,2.5678210258,3.079000473
38,2024-12-03 00:38:00+00:00,3.2380371094,22.173333333333336,5.6,21.0,25.0,2.5626299381,3.079000473
39,2024-12-03 00:39:00+00:00,3.2380371094,22.160000000000004,5.6,21.0,25.0,2.5359010696,3.079000473
40,2024-12-03 00:40:00+00:00,3.2380371094,22.160000000000004,5.6,21.0,25.0,2.5341649055,3.079000473
41,2024-12-03 00:41:00+00:00,3.2380371094,22.16,5.6,21.0,25.0,2.5781037807,3.079000473
42,2024-12-03 00:42:00+00:00,3.2380371094,22.07333333333333,5.6,21.0,25.0,2.6255450249,3.079000473
43,2024-12-03 00:43:00+00:00,3.2380371094,22.080000000000002,5.6,21.0,25.0,2.6039969921,4.1353588104
44,2024-12-03 00:44:00+00:00,3.2380371094,22.08,5.6,21.0,25.0,2.5705826283,5.2628355026
45,2024-12-03 00:45:00+00:00,3.2380371094,22.086666666666666,5.6,21.0,25.0,2.5507247448,5.2628355026
46,2024-12-03 00:46:00+00:00,3.2380371094,22.086666666666666,5.6,21.0,25.0,2.5755050182,5.2628355026
47,2024-12-03 00:47:00+00:00,3.2380371094,22.08,5.6,21.0,25.0,2.6192843914,4.2563638687
48,2024-12-03 00:48:00+00:00,3.2380371094,22.07333333333333,5.6,21.0,25.0,2.6188735962000003,4.2563638687
49,2024-12-03 00:49:00+00:00,3.2380371094,22.073333333333334,5.6,21.0,25.0,2.5580027103000003,4.2563638687
50,2024-12-03 00:50:00+00:00,3.2380371094,22.073333333333334,5.6,21.0,25.0,2.5538656712,3.2474765778
51,2024-12-03 00:51:00+00:00,3.2380371094,22.07333333333333,5.6,21.0,25.0,2.5713555813,3.2474765778
52,2024-12-03 00:52:00+00:00,3.2380371094,22.06,5.6,21.0,25.0,2.5520598888,3.2474765778
53,2024-12-03 00:53:00+00:00,3.2380371094,22.053333333333335,5.6,21.0,25.0,2.5845594406,3.2474765778
54,2024-12-03 00:54:00+00:00,3.2380371094,22.05333333333333,5.6,21.0,25.0,2.5520811081,3.2474765778
55,2024-12-03 00:55:00+00:00,3.2380371094,22.053333333333335,5.6,21.0,25.0,2.5207047462,3.2474765778
56,2024-12-03 00:56:00+00:00,3.2380371094,22.04666666666667,5.6,21.0,25.0,2.5067691803,3.2474765778
57,2024-12-03 00:57:00+00:00,3.2380371094,22.12,5.6,21.0,25.0,2.5690758228,3.2474765778
58,2024-12-03 00:58:00+00:00,3.2380371094,22.113333333333333,5.6,21.0,25.0,2.6064476967,3.2474765778
59,2024-12-03 00:59:00+00:00,3.2380371094,22.113333333333337,5.6,21.0,25.0,2.5939757824000003,3.2474765778
60,2024-12-03 01:00:00+00:00,3.2380371094,22.10666666666667,5.6,21.0,25.0,2.5793180466,3.2474765778
61,2024-12-03 01:01:00+00:00,3.2380371094,22.1,5.6,21.0,25.0,2.5638208389,3.2474765778
62,2024-12-03 01:02:00+00:00,3.2380371094,22.1,5.6,21.0,25.0,2.6063516140000003,3.2474765778
63,2024-12-03 01:03:00+00:00,3.2380371094,22.086666666666666,5.6,21.0,25.0,2.5946938992,3.2474765778
64,2024-12-03 01:04:00+00:00,3.2380371094,22.093333333333337,5.6,21.0,25.0,2.6008207798000003,3.2474765778
65,2024-12-03 01:05:00+00:00,3.2380371094,22.09333333333333,5.6,21.0,25.0,2.5734875202,3.2474765778
66,2024-12-03 01:06:00+00:00,3.2380371094,22.1,5.6,21.0,25.0,2.5598711967,3.2474765778
67,2024-12-03 01:07:00+00:00,3.2380371094,22.113333333333337,5.6,21.0,25.0,2.6141996384,3.2474765778
68,2024-12-03 01:08:00+00:00,3.2380371094,22.113333333333333,5.6,21.0,25.0,2.6002812386,3.2474765778
69,2024-12-03 01:09:00+00:00,3.2380371094,22.113333333333337,5.6,21.0,25.0,2.5585076809,3.2474765778
70,2024-12-03 01:10:00+00:00,3.2380371094,22.113333333333333,5.6,21.0,25.0,2.5321002007,3.2474765778
71,2024-12-03 01:11:00+00:00,3.2380371094,22.12,5.6,21.0,25.0,2.5217545033,3.2474765778
72,2024-12-03 01:12:00+00:00,3.2380371094,22.12,5.6,21.0,25.0,2.5777623653,3.2474765778
73,2024-12-03 01:13:00+00:00,3.2380371094,22.12,5.6,21.0,25.0,2.6761155128,3.2474765778
74,2024-12-03 01:14:00+00:00,3.2380371094,22.12,5.6,21.0,25.0,2.6076295376000003,3.2474765778
75,2024-12-03 01:15:00+00:00,3.2380371094,22.12,5.6,21.0,25.0,2.5682375431,2.2434864044
