,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-25 00:00:00+00:00,4.1783447266,23.525,6.2,17.0,21.0,2.5114707947,2.6353034973
1,2025-02-25 00:01:00+00:00,4.1783447266,23.522222222222222,6.2,17.0,21.0,2.5356824398,2.6353034973
2,2025-02-25 00:02:00+00:00,4.1783447266,23.509999999999998,6.2,17.0,21.0,2.5740938187,2.6353034973
3,2025-02-25 00:03:00+00:00,4.1783447266,23.5,6.2,17.0,21.0,2.6215445995,2.6353034973
4,2025-02-25 00:04:00+00:00,4.1783447266,23.491666666666664,6.2,17.0,21.0,2.6170611382,2.6353034973
5,2025-02-25 00:05:00+00:00,4.1783447266,23.49230769230769,6.2,17.0,21.0,2.5780546665,3.6406154633
6,2025-02-25 00:06:00+00:00,4.1783447266,23.485714285714288,6.2,17.0,21.0,2.5596666336,3.6406154633
7,2025-02-25 00:07:00+00:00,4.1783447266,23.486666666666668,6.2,17.0,21.0,2.5767946243,3.6406154633
8,2025-02-25 00:08:00+00:00,4.1783447266,23.48,6.2,17.0,21.0,2.6124486923,3.6406154633
9,2025-02-25 00:09:00+00:00,4.1783447266,23.48,6.2,17.0,21.0,2.584331274,3.6406154633
10,2025-02-25 00:10:00+00:00,4.1783447266,23.48,6.2,17.0,21.0,2.5673243999,3.6406154633
11,2025-02-25 00:11:00+00:00,4.1783447266,23.473333333333336,6.2,17.0,21.0,2.5643362999,3.6406154633
12,2025-02-25 00:12:00+00:00,4.1783447266,23.473333333333336,6.2,17.0,21.0,2.5429742336,3.6406154633
13,2025-02-25 00:13:00+00:00,4.1783447266,23.473333333333336,6.2,17.0,21.0,2.5865666866,3.6406154633
14,2025-02-25 00:14:00+00:00,4.1783447266,23.473333333333336,6.2,17.0,21.0,2.5578343868,3.6406154633
15,2025-02-25 00:15:00+00:00,4.1783447266,23.473333333333336,6.2,17.0,21.0,2.5927147865,3.6406154633
16,2025-02-25 00:16:00+00:00,4.1783447266,23.473333333333336,6.2,17.0,21.0,2.5716738701,3.6406154633
17,2025-02-25 00:17:00+00:00,4.1783447266,23.473333333333333,6.2,17.0,21.0,2.5649333,3.6406154633
18,2025-02-25 00:18:00+00:00,4.1783447266,23.48,6.2,17.0,21.0,2.5448417664000003,3.6406154633
19,2025-02-25 00:19:00+00:00,4.1783447266,23.486666666666668,6.2,17.0,21.0,2.5539226532,3.6406154633
20,2025-02-25 00:20:00+00:00,4.1783447266,23.486666666666668,6.2,17.0,21.0,2.6028163433,3.6406154633
21,2025-02-25 00:21:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5860488415000003,3.6406154633
22,2025-02-25 00:22:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5688445568,3.6406154633
23,2025-02-25 00:23:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5578277111,3.6406154633
24,2025-02-25 00:24:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5449039936,3.6406154633
25,2025-02-25 00:25:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5738561153,3.6406154633
26,2025-02-25 00:26:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5554568768,3.6406154633
27,2025-02-25 00:27:00+00:00,4.1783447266,23.493333333333332,6.2,17.0,21.0,2.5529198647,3.6406154633
28,2025-02-25 00:28:00+00:00,4.1783447266,23.5,6.2,17.0,21.0,2.5512423515,3.6406154633
29,2025-02-25 00:29:00+00:00,4.1783447266,23.5,6.2,17.0,21.0,2.5864608288,3.6406154633
30,2025-02-25 00:30:00+00:00,4.1783447266,23.506666666666664,6.1,17.0,21.0,3.571846962,3.6406154633
31,2025-02-25 00:31:00+00:00,4.1783447266,23.606666666666666,6.1,17.0,21.0,4.8161344528,3.6406154633
32,2025-02-25 00:32:00+00:00,4.1783447266,23.613333333333333,6.1,17.0,21.0,5.5216555595,3.6406154633
