,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-21 00:00:00+00:00,2.4248046875,22.5875,1.0,21.0,25.0,2.5479786396,0.7020530701000001
1,2025-01-21 00:01:00+00:00,2.4248046875,22.58888888888889,1.0,21.0,25.0,2.5515980721,0.7020530701000001
2,2025-01-21 00:02:00+00:00,2.4248046875,22.6,1.0,21.0,25.0,2.5674772263,0.7020530701000001
3,2025-01-21 00:03:00+00:00,2.4248046875,22.59090909090909,1.0,21.0,25.0,2.5862805843,0.7020530701000001
4,2025-01-21 00:04:00+00:00,2.4248046875,22.59166666666667,1.0,21.0,25.0,2.5546925068,0.7020530701000001
5,2025-01-21 00:05:00+00:00,2.4248046875,22.592307692307692,1.0,21.0,25.0,2.5409123898,0.7020530701000001
6,2025-01-21 00:06:00+00:00,2.4248046875,22.585714285714285,1.0,21.0,25.0,2.5306632519,0.7020530701000001
7,2025-01-21 00:07:00+00:00,2.4248046875,22.586666666666666,1.0,21.0,25.0,2.5942296982,0.7020530701000001
8,2025-01-21 00:08:00+00:00,2.4248046875,22.586666666666666,1.0,21.0,25.0,2.5682051182,0.7020530701000001
9,2025-01-21 00:09:00+00:00,2.4248046875,22.580000000000002,1.0,21.0,25.0,2.5879609585,0.7020530701000001
10,2025-01-21 00:10:00+00:00,2.4248046875,22.573333333333334,1.0,21.0,25.0,2.5575578213,0.7020530701000001
11,2025-01-21 00:11:00+00:00,2.4248046875,22.58,1.0,21.0,25.0,2.5300562382000003,0.7020530701000001
12,2025-01-21 00:12:00+00:00,2.4248046875,22.580000000000002,1.0,21.0,25.0,2.5291259289,0.7020530701000001
13,2025-01-21 00:13:00+00:00,2.4248046875,22.58,1.0,21.0,25.0,2.541308403,0.7020530701000001
14,2025-01-21 00:14:00+00:00,2.4248046875,22.58,1.0,21.0,25.0,2.6697762012,0.7020530701000001
15,2025-01-21 00:15:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,3.0122253895,0.7020530701000001
16,2025-01-21 00:16:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,3.296659708,0.7020530701000001
17,2025-01-21 00:17:00+00:00,2.4248046875,22.560000000000002,1.0,21.0,25.0,3.5360352993,0.7020530701000001
18,2025-01-21 00:18:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,3.7060925961,0.7020530701000001
19,2025-01-21 00:19:00+00:00,2.4248046875,22.56,1.0,21.0,25.0,3.8199679852,0.7020530701000001
20,2025-01-21 00:20:00+00:00,2.4248046875,22.560000000000002,1.0,21.0,25.0,3.882463932,0.7020530701000001
21,2025-01-21 00:21:00+00:00,2.4248046875,22.560000000000002,1.0,21.0,25.0,3.9026455879,0.7020530701000001
22,2025-01-21 00:22:00+00:00,2.4248046875,22.560000000000002,1.0,21.0,25.0,3.9465184212,0.7020530701000001
23,2025-01-21 00:25:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,4.0153059959,0.7020530701000001
24,2025-01-21 00:26:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,4.0123510361,0.7020530701000001
25,2025-01-21 00:27:00+00:00,2.4248046875,22.57333333333333,1.0,21.0,25.0,3.9949264526,0.7020530701000001
26,2025-01-21 00:28:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,4.0381584167,0.7020530701000001
27,2025-01-21 00:29:00+00:00,2.4248046875,22.566666666666666,1.0,21.0,25.0,4.0506834984,0.7020530701000001
28,2025-01-21 00:30:00+00:00,2.4248046875,22.560000000000002,1.2,21.0,25.0,4.0755238533,0.7020530701000001
29,2025-01-21 00:31:00+00:00,2.4248046875,22.56666666666667,1.2,21.0,25.0,4.0575752258,0.7020530701000001
30,2025-01-21 00:32:00+00:00,2.4248046875,22.56666666666667,1.2,21.0,25.0,4.0240182877,0.7020530701000001
31,2025-01-21 00:33:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.091861248,0.7020530701000001
32,2025-01-21 00:34:00+00:00,2.4248046875,22.56,1.2,21.0,25.0,4.0961971283,0.7020530701000001
33,2025-01-21 00:35:00+00:00,2.4248046875,22.553333333333335,1.2,21.0,25.0,4.0966868401,0.7020530701000001
34,2025-01-21 00:36:00+00:00,2.4248046875,22.560000000000002,1.2,21.0,25.0,4.0737705231,0.7020530701000001
35,2025-01-21 00:37:00+00:00,2.4248046875,22.553333333333335,1.2,21.0,25.0,4.0394501686,0.7020530701000001
36,2025-01-21 00:38:00+00:00,2.4248046875,22.560000000000002,1.2,21.0,25.0,4.0751504898,0.7020530701000001
37,2025-01-21 00:39:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.1254620552,0.7020530701000001
38,2025-01-21 00:40:00+00:00,2.4248046875,22.560000000000002,1.2,21.0,25.0,4.0949659348,0.7020530701000001
39,2025-01-21 00:41:00+00:00,2.4248046875,22.56,1.2,21.0,25.0,4.0558886528,0.7020530701000001
40,2025-01-21 00:42:00+00:00,2.4248046875,22.560000000000002,1.2,21.0,25.0,4.0595536232,0.7020530701000001
41,2025-01-21 00:43:00+00:00,2.4248046875,22.56666666666667,1.2,21.0,25.0,4.0414714813,0.7020530701000001
42,2025-01-21 00:44:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.0961112976,0.7020530701000001
43,2025-01-21 00:45:00+00:00,2.4248046875,22.573333333333334,1.2,21.0,25.0,4.0724778175,0.7020530701000001
44,2025-01-21 00:47:00+00:00,2.4248046875,22.573333333333334,1.2,21.0,25.0,4.0482354164,0.7020530701000001
45,2025-01-21 00:48:00+00:00,2.4248046875,22.573333333333334,1.2,21.0,25.0,4.0373516083,0.7020530701000001
46,2025-01-21 00:49:00+00:00,2.4248046875,22.580000000000002,1.2,21.0,25.0,4.0494294167,0.7020530701000001
47,2025-01-21 00:50:00+00:00,2.4248046875,22.580000000000002,1.2,21.0,25.0,4.0600609779,0.7020530701000001
48,2025-01-21 00:51:00+00:00,2.4248046875,22.580000000000002,1.2,21.0,25.0,4.0386395454,0.7020530701000001
49,2025-01-21 00:53:00+00:00,2.4248046875,22.573333333333334,1.2,21.0,25.0,3.9883601665,0.7020530701000001
50,2025-01-21 00:54:00+00:00,2.4248046875,22.573333333333334,1.2,21.0,25.0,4.0269246101,0.7020530701000001
51,2025-01-21 00:56:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.0774621964,0.7020530701000001
52,2025-01-21 00:57:00+00:00,2.4248046875,22.553333333333335,1.2,21.0,25.0,4.0257902145,0.7020530701000001
53,2025-01-21 00:59:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.005569458,0.7020530701000001
54,2025-01-21 01:00:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.0375185013,0.7020530701000001
55,2025-01-21 01:01:00+00:00,2.4248046875,22.566666666666666,1.2,21.0,25.0,4.037958622,0.7020530701000001
56,2025-01-21 01:02:00+00:00,2.4248046875,22.56,1.2,21.0,25.0,4.0901989937,0.7020530701000001
57,2025-01-21 01:03:00+00:00,2.4248046875,22.560000000000002,1.2,21.0,25.0,4.0399851799,0.7020530701000001
58,2025-01-21 01:04:00+00:00,2.4248046875,22.553333333333335,1.2,21.0,25.0,4.0160627365,0.7020530701000001
59,2025-01-21 01:05:00+00:00,2.4248046875,22.553333333333335,1.2,21.0,25.0,4.0289368629,0.7020530701000001
60,2025-01-21 01:06:00+00:00,2.4248046875,22.55333333333333,1.2,21.0,25.0,3.5838575363,0.7020530701000001
61,2025-01-21 01:07:00+00:00,2.4248046875,22.54,1.2,21.0,25.0,3.1861784458,0.7020530701000001
62,2025-01-21 01:08:00+00:00,2.4248046875,22.54,1.2,21.0,25.0,2.9135682583,0.7020530701000001
63,2025-01-21 01:09:00+00:00,2.4248046875,22.54,1.2,21.0,25.0,2.7488589287,0.7020530701000001
64,2025-01-21 01:10:00+00:00,2.4248046875,22.54,1.2,21.0,25.0,2.7202432156,0.7020530701000001
65,2025-01-21 01:11:00+00:00,2.4248046875,22.533333333333335,1.2,21.0,25.0,2.7061796188,0.7020530701000001
66,2025-01-21 01:12:00+00:00,2.4248046875,22.54,1.2,21.0,25.0,2.6585218906,0.7020530701000001
67,2025-01-21 01:13:00+00:00,2.4248046875,22.533333333333335,1.2,21.0,25.0,2.5828592777,0.7020530701000001
68,2025-01-21 01:14:00+00:00,2.4248046875,22.526666666666664,1.2,21.0,25.0,2.5611081123,0.7020530701000001
69,2025-01-21 01:15:00+00:00,2.4248046875,22.526666666666664,1.2,21.0,25.0,2.5548155308,0.7020530701000001
70,2025-01-21 01:16:00+00:00,2.4248046875,22.513333333333332,1.2,21.0,25.0,2.5673573017,0.7020530701000001
71,2025-01-21 01:17:00+00:00,2.4248046875,22.52,1.2,21.0,25.0,2.5521216393,0.7020530701000001
72,2025-01-21 01:18:00+00:00,2.4248046875,22.513333333333332,1.2,21.0,25.0,2.5403072834,0.7020530701000001
73,2025-01-21 01:19:00+00:00,2.4248046875,22.52,1.2,21.0,25.0,2.5132391453,0.7020530701000001
74,2025-01-21 01:20:00+00:00,2.4248046875,22.52,1.2,21.0,25.0,2.5739343166,0.7020530701000001
75,2025-01-21 01:21:00+00:00,2.4248046875,22.513333333333335,1.2,21.0,25.0,2.5615739822,0.7020530701000001
76,2025-01-21 01:22:00+00:00,2.4248046875,22.513333333333335,1.2,21.0,25.0,2.5681355,0.7020530701000001
77,2025-01-21 01:23:00+00:00,2.4248046875,22.513333333333335,1.2,21.0,25.0,2.5464272499,0.7020530701000001
78,2025-01-21 01:24:00+00:00,2.4248046875,22.513333333333335,1.2,21.0,25.0,2.5406284332,0.7020530701000001
79,2025-01-21 01:25:00+00:00,2.4248046875,22.513333333333335,1.2,21.0,25.0,2.5365104675,0.7020530701000001
80,2025-01-21 01:26:00+00:00,2.4248046875,22.513333333333332,1.2,21.0,25.0,2.570735693,0.7020530701000001
81,2025-01-21 01:27:00+00:00,2.4248046875,22.513333333333335,1.2,21.0,25.0,2.5504102707,0.7020530701000001
82,2025-01-21 01:28:00+00:00,2.4248046875,22.52,1.2,21.0,25.0,2.5310761929,0.7020530701000001
83,2025-01-21 01:29:00+00:00,2.4248046875,22.52,1.2,21.0,25.0,2.5288479328,0.7020530701000001
84,2025-01-21 01:30:00+00:00,2.4248046875,22.52,1.4,21.0,25.0,2.5478610992,0.7020530701000001
85,2025-01-21 01:31:00+00:00,2.4248046875,22.526666666666667,1.4,21.0,25.0,2.5626938343,0.7020530701000001
86,2025-01-21 01:32:00+00:00,2.4248046875,22.52,1.4,21.0,25.0,2.6018061638,0.7020530701000001
87,2025-01-21 01:33:00+00:00,2.4248046875,22.513333333333332,1.4,21.0,25.0,2.6133511066,0.7020530701000001
88,2025-01-21 01:34:00+00:00,2.4248046875,22.506666666666664,1.4,21.0,25.0,2.5704672337,0.7020530701000001
89,2025-01-21 01:35:00+00:00,2.4248046875,22.493333333333336,1.4,21.0,25.0,2.5424590111,0.7020530701000001
90,2025-01-21 01:36:00+00:00,2.4248046875,22.5,1.4,21.0,25.0,2.6211516857,0.7020530701000001
91,2025-01-21 01:37:00+00:00,2.4248046875,22.5,1.4,21.0,25.0,2.5931665897,0.7020530701000001
92,2025-01-21 01:38:00+00:00,2.4248046875,22.506666666666664,1.4,21.0,25.0,2.5949668884,0.7020530701000001
93,2025-01-21 01:39:00+00:00,2.4248046875,22.519999999999996,1.4,21.0,25.0,2.5674741268,0.7020530701000001
94,2025-01-21 01:40:00+00:00,2.4248046875,22.513333333333332,1.4,21.0,25.0,2.5403928757000003,0.7020530701000001
