,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-01 00:00:00+00:00,3.1820068359,21.575,8.6,21.0,25.0,2.537450552,4.1005239487
1,2025-01-01 00:01:00+00:00,3.1820068359,21.577777777777776,8.6,21.0,25.0,2.5634989738,4.1005239487
2,2025-01-01 00:02:00+00:00,3.1820068359,21.580000000000002,8.6,21.0,25.0,2.5686237812,4.1005239487
3,2025-01-01 00:03:00+00:00,3.1820068359,21.581818181818182,8.6,21.0,25.0,2.5442636013,4.1005239487
4,2025-01-01 00:04:00+00:00,3.1820068359,21.575,8.6,21.0,25.0,2.5432891846,5.125629425
5,2025-01-01 00:05:00+00:00,3.1820068359,21.576923076923077,8.6,21.0,25.0,2.540571928,5.125629425
6,2025-01-01 00:06:00+00:00,3.1820068359,21.614285714285717,8.6,21.0,25.0,2.5873572826,5.125629425
7,2025-01-01 00:07:00+00:00,3.1820068359,21.613333333333333,8.6,21.0,25.0,2.6078736782,5.125629425
8,2025-01-01 00:08:00+00:00,3.1820068359,21.62666666666667,8.6,21.0,25.0,2.5613956451,5.125629425
9,2025-01-01 00:09:00+00:00,3.1820068359,21.626666666666665,8.6,21.0,25.0,2.5295095444,5.125629425
10,2025-01-01 00:10:00+00:00,3.1820068359,21.62666666666667,8.6,21.0,25.0,2.5395925045,5.125629425
11,2025-01-01 00:11:00+00:00,3.1820068359,21.62,8.6,21.0,25.0,2.5469067097,5.125629425
12,2025-01-01 00:12:00+00:00,3.1820068359,21.613333333333333,8.6,21.0,25.0,2.5981709957,5.125629425
13,2025-01-01 00:13:00+00:00,3.1820068359,21.6,8.6,21.0,25.0,2.5794043541,5.125629425
14,2025-01-01 00:14:00+00:00,3.1820068359,21.60666666666667,8.6,21.0,25.0,2.5269813538,5.125629425
15,2025-01-01 00:15:00+00:00,3.1820068359,21.613333333333333,8.6,21.0,25.0,2.5044622421,5.125629425
16,2025-01-01 00:16:00+00:00,3.1820068359,21.613333333333337,8.6,21.0,25.0,2.5309302807,5.125629425
17,2025-01-01 00:17:00+00:00,3.1820068359,21.62,8.6,21.0,25.0,2.5716245174,6.1660413742
18,2025-01-01 00:18:00+00:00,3.1820068359,21.620000000000005,8.6,21.0,25.0,2.559722662,6.1660413742
19,2025-01-01 00:19:00+00:00,3.1820068359,21.62666666666667,8.6,21.0,25.0,2.5386066437,6.1660413742
20,2025-01-01 00:20:00+00:00,3.1820068359,21.62666666666667,8.6,21.0,25.0,2.5501990318,6.1660413742
21,2025-01-01 00:21:00+00:00,3.1820068359,21.59333333333333,8.6,21.0,25.0,2.564555645,6.1660413742
22,2025-01-01 00:22:00+00:00,3.1820068359,21.586666666666666,8.6,21.0,25.0,2.6376943588,6.1660413742
23,2025-01-01 00:23:00+00:00,3.1820068359,21.57333333333333,8.6,21.0,25.0,2.6285731792,6.1660413742
24,2025-01-01 00:24:00+00:00,3.1820068359,21.573333333333334,8.6,21.0,25.0,2.5771472454,6.1660413742
25,2025-01-01 00:25:00+00:00,3.1820068359,21.56,8.6,21.0,25.0,2.5446109772,6.1660413742
26,2025-01-01 00:26:00+00:00,3.1820068359,21.56666666666667,8.6,21.0,25.0,2.5496501923,6.1660413742
27,2025-01-01 00:27:00+00:00,3.1820068359,21.56666666666667,8.6,21.0,25.0,2.5631132126,6.1660413742
28,2025-01-01 00:28:00+00:00,3.1820068359,21.573333333333334,8.6,21.0,25.0,2.5912673473,6.1660413742
29,2025-01-01 00:29:00+00:00,3.1820068359,21.560000000000002,8.6,21.0,25.0,2.5564053059000003,6.1660413742
30,2025-01-01 00:30:00+00:00,3.1820068359,21.553333333333335,8.6,21.0,25.0,2.5412950516,6.1660413742
31,2025-01-01 00:31:00+00:00,3.1820068359,21.546666666666667,8.6,21.0,25.0,2.56412673,6.1660413742
32,2025-01-01 00:32:00+00:00,3.1820068359,21.540000000000003,8.6,21.0,25.0,2.5684616566000003,6.1660413742
33,2025-01-01 00:33:00+00:00,3.1820068359,21.54,8.6,21.0,25.0,2.616392374,6.1660413742
34,2025-01-01 00:34:00+00:00,3.1820068359,21.540000000000003,8.6,21.0,25.0,2.5664875507,6.1660413742
35,2025-01-01 00:35:00+00:00,3.1820068359,21.54,8.6,21.0,25.0,2.5607907772000003,6.1660413742
36,2025-01-01 00:36:00+00:00,3.1820068359,21.533333333333335,8.6,21.0,25.0,2.5497386456,6.1660413742
37,2025-01-01 00:37:00+00:00,3.1820068359,21.540000000000003,8.6,21.0,25.0,2.5632412434000003,6.1660413742
38,2025-01-01 00:38:00+00:00,3.1820068359,21.540000000000003,8.6,21.0,25.0,2.5796604156000003,6.1660413742
39,2025-01-01 00:39:00+00:00,3.1820068359,21.546666666666667,8.6,21.0,25.0,2.5512993336000003,6.1660413742
40,2025-01-01 00:40:00+00:00,3.1820068359,21.553333333333335,8.6,21.0,25.0,2.5279028416,6.1660413742
41,2025-01-01 00:41:00+00:00,3.1820068359,21.546666666666667,8.6,21.0,25.0,2.5206825733,6.1660413742
42,2025-01-01 00:42:00+00:00,3.1820068359,21.546666666666667,8.6,21.0,25.0,2.5388643742,5.1405115128
43,2025-01-01 00:43:00+00:00,3.1820068359,21.540000000000003,8.6,21.0,25.0,2.5546286106,5.1405115128
44,2025-01-01 00:44:00+00:00,3.1820068359,21.55333333333333,8.6,21.0,25.0,2.5823276043,5.1405115128
45,2025-01-01 00:45:00+00:00,3.1820068359,21.553333333333335,8.6,21.0,25.0,2.5691483021,4.1141614914
46,2025-01-01 00:46:00+00:00,3.1820068359,21.553333333333335,8.6,21.0,25.0,2.52926898,4.1141614914
47,2025-01-01 00:47:00+00:00,3.1820068359,21.546666666666667,8.6,21.0,25.0,2.5923790932,4.1141614914
48,2025-01-01 00:48:00+00:00,3.1820068359,21.54666666666667,8.6,21.0,25.0,2.5735256672,4.1141614914
49,2025-01-01 00:49:00+00:00,3.1820068359,21.546666666666667,8.6,21.0,25.0,2.586908102,4.1141614914
50,2025-01-01 00:50:00+00:00,3.1820068359,21.533333333333335,8.6,21.0,25.0,2.5721139908,4.1141614914
51,2025-01-01 00:51:00+00:00,3.1820068359,21.54666666666667,8.6,21.0,25.0,2.5556390285,5.1296977997
52,2025-01-01 00:52:00+00:00,3.1820068359,21.553333333333335,8.6,21.0,25.0,2.5563862324,5.1296977997
53,2025-01-01 00:53:00+00:00,3.1820068359,21.56,8.6,21.0,25.0,2.5908060074,5.1296977997
54,2025-01-01 00:54:00+00:00,3.1820068359,21.560000000000002,8.6,21.0,25.0,2.5678339005,5.1296977997
55,2025-01-01 00:55:00+00:00,3.1820068359,21.566666666666666,8.6,21.0,25.0,2.5637593269,5.1296977997
56,2025-01-01 00:56:00+00:00,3.1820068359,21.566666666666666,8.6,21.0,25.0,2.572508812,5.1296977997
57,2025-01-01 00:57:00+00:00,3.1820068359,21.573333333333334,8.6,21.0,25.0,2.5541598797,5.1296977997
58,2025-01-01 00:58:00+00:00,3.1820068359,21.566666666666666,8.6,21.0,25.0,2.5623681545,5.1296977997
59,2025-01-01 00:59:00+00:00,3.1820068359,21.55333333333333,8.6,21.0,25.0,2.5900495052,5.1296977997
60,2025-01-01 01:00:00+00:00,3.1820068359,21.573333333333334,8.6,21.0,25.0,2.5755667686,5.1296977997
61,2025-01-01 01:01:00+00:00,3.1820068359,21.573333333333334,8.6,21.0,25.0,2.554068327,5.1296977997
62,2025-01-01 01:02:00+00:00,3.1820068359,21.58,8.6,21.0,25.0,2.5148134232,5.1296977997
63,2025-01-01 01:03:00+00:00,3.1820068359,21.573333333333334,8.6,21.0,25.0,2.5580224991,5.1296977997
64,2025-01-01 01:04:00+00:00,3.1820068359,21.58,8.6,21.0,25.0,2.5634262562,5.1296977997
65,2025-01-01 01:05:00+00:00,3.1820068359,21.59333333333333,8.6,21.0,25.0,2.5569438934,5.1296977997
66,2025-01-01 01:06:00+00:00,3.1820068359,21.586666666666666,8.6,21.0,25.0,2.5397350788,5.1296977997
67,2025-01-01 01:07:00+00:00,3.1820068359,21.58,8.6,21.0,25.0,2.5414452553,5.1296977997
