,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-28 00:00:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.6389198303,1.925617218
1,2025-03-28 00:01:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.6231198311,2.9474201202
2,2025-03-28 00:02:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,4.5856947899,2.9474201202
3,2025-03-28 00:03:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5431575775,2.9474201202
4,2025-03-28 00:04:00+00:00,2.9813232422,23.8,6.9,19.5,23.5,4.540558815,3.9784460068
5,2025-03-28 00:05:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5416760445,3.9784460068
6,2025-03-28 00:06:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,4.5875205994,3.9784460068
7,2025-03-28 00:07:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5730743408,3.9784460068
8,2025-03-28 00:08:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5352287292,5.0049934387
9,2025-03-28 00:09:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.525490284,5.0049934387
10,2025-03-28 00:10:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5761899948,5.0049934387
11,2025-03-28 00:11:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5789365768,5.0049934387
12,2025-03-28 00:12:00+00:00,2.9813232422,23.8,6.9,19.5,23.5,4.601334095,5.0049934387
13,2025-03-28 00:13:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5595178604,5.0049934387
14,2025-03-28 00:14:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5218153,5.0049934387
15,2025-03-28 00:15:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5463953018000005,5.0049934387
16,2025-03-28 00:16:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.5287151337000005,5.0049934387
17,2025-03-28 00:17:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,4.5700802803,5.0049934387
18,2025-03-28 00:18:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,4.3245215416,5.0049934387
19,2025-03-28 00:19:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,3.6496517658,3.9426279068
20,2025-03-28 00:20:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,3.2591924667,3.9426279068
21,2025-03-28 00:21:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,3.0272772312,3.9426279068
22,2025-03-28 00:22:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,2.8477334976,3.9426279068
23,2025-03-28 00:23:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,2.717703104,3.9426279068
24,2025-03-28 00:24:00+00:00,2.9813232422,24.1,6.9,19.5,23.5,2.6563875675,3.9426279068
25,2025-03-28 00:25:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,2.6264438629,3.9426279068
26,2025-03-28 00:26:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,2.5984845161,3.9426279068
27,2025-03-28 00:27:00+00:00,2.9813232422,23.9,6.9,19.5,23.5,2.6468040943,3.9426279068
28,2025-03-28 00:28:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,2.6561634541,3.9426279068
29,2025-03-28 00:29:00+00:00,2.9813232422,24.0,6.9,19.5,23.5,2.6301527023,3.9426279068
30,2025-03-28 00:30:00+00:00,2.9813232422,24.1,6.7,19.5,23.5,2.5807003975,3.9426279068
31,2025-03-28 00:31:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.579451561,3.9426279068
32,2025-03-28 00:32:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.6065647602,3.9426279068
33,2025-03-28 00:33:00+00:00,2.9813232422,23.9,6.7,19.5,23.5,2.6322717667,2.9092483521
34,2025-03-28 00:34:00+00:00,2.9813232422,23.9,6.7,19.5,23.5,2.6210596561,2.9092483521
35,2025-03-28 00:35:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.5862555504,2.9092483521
36,2025-03-28 00:36:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.5800783634,2.9092483521
37,2025-03-28 00:37:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.5755875111,2.9092483521
38,2025-03-28 00:38:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.611726284,2.9092483521
39,2025-03-28 00:39:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.6170186996,2.9092483521
40,2025-03-28 00:40:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.5985808372,2.9092483521
41,2025-03-28 00:41:00+00:00,2.9813232422,24.0,6.7,19.5,23.5,2.5748157501,2.9092483521
