,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-21 00:00:00+00:00,2.716796875,25.8,-0.4,20.5,24.5,6.8214964867,0.6156139374
1,2025-03-21 00:01:00+00:00,2.716796875,25.799999999999997,-0.4,20.5,24.5,6.8022384644,0.6156139374
2,2025-03-21 00:02:00+00:00,2.716796875,25.8,-0.4,20.5,24.5,6.8453421593,0.6156139374
3,2025-03-21 00:03:00+00:00,2.716796875,25.8,-0.4,20.5,24.5,6.8658041954,0.6156139374
4,2025-03-21 00:04:00+00:00,2.716796875,25.8,-0.4,20.5,24.5,6.807747364,0.6156139374
5,2025-03-21 00:05:00+00:00,2.716796875,25.792307692307695,-0.4,20.5,24.5,6.7589673996,0.6156139374
6,2025-03-21 00:06:00+00:00,2.716796875,25.785714285714285,-0.4,20.5,24.5,6.7926864624,0.6156139374
7,2025-03-21 00:07:00+00:00,2.716796875,25.78666666666667,-0.4,20.5,24.5,6.8181805611,0.6156139374
8,2025-03-21 00:08:00+00:00,2.716796875,25.773333333333333,-0.4,20.5,24.5,6.8331451416,0.6156139374
9,2025-03-21 00:09:00+00:00,2.716796875,25.766666666666666,-0.4,20.5,24.5,6.8127088547,0.6156139374
10,2025-03-21 00:10:00+00:00,2.716796875,25.766666666666666,-0.4,20.5,24.5,6.78089571,0.6156139374
11,2025-03-21 00:11:00+00:00,2.716796875,25.773333333333333,-0.4,20.5,24.5,6.7520418167,0.6156139374
12,2025-03-21 00:12:00+00:00,2.716796875,25.759999999999998,-0.4,20.5,24.5,6.8008255959,0.6156139374
13,2025-03-21 00:13:00+00:00,2.716796875,25.759999999999998,-0.4,20.5,24.5,7.075961113,0.6156139374
14,2025-03-21 00:14:00+00:00,2.716796875,25.75333333333333,-0.4,20.5,24.5,7.8936624527,0.6156139374
15,2025-03-21 00:15:00+00:00,2.716796875,25.740000000000002,-0.4,20.5,24.5,8.7980585098,0.6156139374
16,2025-03-21 00:16:00+00:00,2.716796875,25.740000000000002,-0.4,20.5,24.5,8.9087295532,0.6156139374
17,2025-03-21 00:17:00+00:00,2.716796875,25.726666666666667,-0.4,20.5,24.5,8.9284696579,0.6156139374
18,2025-03-21 00:18:00+00:00,2.716796875,25.720000000000002,-0.4,20.5,24.5,9.4210214615,0.6156139374
19,2025-03-21 00:19:00+00:00,2.716796875,25.71333333333333,-0.4,20.5,24.5,9.3140058517,0.6156139374
20,2025-03-21 00:20:00+00:00,2.716796875,25.71333333333333,-0.4,20.5,24.5,9.1040744781,0.6156139374
21,2025-03-21 00:21:00+00:00,2.716796875,25.71333333333333,-0.4,20.5,24.5,9.5084466934,0.6156139374
22,2025-03-21 00:22:00+00:00,2.716796875,25.706666666666663,-0.4,20.5,24.5,9.3534698486,1.6579589844
23,2025-03-21 00:23:00+00:00,2.716796875,25.706666666666667,-0.4,20.5,24.5,9.2484197617,1.6579589844
24,2025-03-21 00:24:00+00:00,2.716796875,25.706666666666663,-0.4,20.5,24.5,9.6251449585,1.6579589844
25,2025-03-21 00:25:00+00:00,2.716796875,25.706666666666667,-0.4,20.5,24.5,9.4328308105,1.6579589844
26,2025-03-21 00:26:00+00:00,2.716796875,25.69333333333333,-0.4,20.5,24.5,9.1850271225,1.6579589844
27,2025-03-21 00:27:00+00:00,2.716796875,25.706666666666667,-0.4,20.5,24.5,8.4343709946,1.6579589844
28,2025-03-21 00:28:00+00:00,2.716796875,25.706666666666667,-0.4,20.5,24.5,6.9653530121,1.6579589844
29,2025-03-21 00:29:00+00:00,2.716796875,25.713333333333335,-0.4,20.5,24.5,6.0647525787,1.6579589844
30,2025-03-21 00:30:00+00:00,2.716796875,25.726666666666667,-0.6,20.5,24.5,5.5580396652,1.6579589844
31,2025-03-21 00:31:00+00:00,2.716796875,25.726666666666667,-0.6,20.5,24.5,4.9642243385,1.6579589844
32,2025-03-21 00:32:00+00:00,2.716796875,25.74,-0.6,20.5,24.5,3.942905426,1.6579589844
33,2025-03-21 00:33:00+00:00,2.716796875,25.746666666666666,-0.6,20.5,24.5,3.3954043388,1.6579589844
34,2025-03-21 00:34:00+00:00,2.716796875,25.753333333333334,-0.6,20.5,24.5,3.0725698471,0.6537990570000001
35,2025-03-21 00:35:00+00:00,2.716796875,25.76,-0.6,20.5,24.5,2.8611533642,0.6537990570000001
36,2025-03-21 00:36:00+00:00,2.716796875,25.76,-0.6,20.5,24.5,2.7305727005,0.6537990570000001
37,2025-03-21 00:37:00+00:00,2.716796875,25.76,-0.6,20.5,24.5,2.6601278782,0.6537990570000001
38,2025-03-21 00:38:00+00:00,2.716796875,25.759999999999998,-0.6,20.5,24.5,2.6373517513,0.6537990570000001
39,2025-03-21 00:39:00+00:00,2.716796875,25.76,-0.6,20.5,24.5,2.6392827034,0.6537990570000001
40,2025-03-21 00:40:00+00:00,2.716796875,25.766666666666666,-0.6,20.5,24.5,2.6430015564,0.6537990570000001
41,2025-03-21 00:41:00+00:00,2.716796875,25.773333333333333,-0.6,20.5,24.5,2.6126408577,0.6537990570000001
42,2025-03-21 00:42:00+00:00,2.716796875,25.766666666666666,-0.6,20.5,24.5,2.6008131504,0.6537990570000001
43,2025-03-21 00:43:00+00:00,2.716796875,25.759999999999998,-0.6,20.5,24.5,2.5816960335,0.6537990570000001
44,2025-03-21 00:44:00+00:00,2.716796875,25.75333333333333,-0.6,20.5,24.5,2.6704757214,0.6537990570000001
45,2025-03-21 00:45:00+00:00,2.716796875,25.74666666666667,-0.6,20.5,24.5,2.6443984509,0.6537990570000001
46,2025-03-21 00:46:00+00:00,2.716796875,25.733333333333334,-0.6,20.5,24.5,2.6025059223,0.6537990570000001
47,2025-03-21 00:47:00+00:00,2.716796875,25.726666666666667,-0.6,20.5,24.5,2.6093432903,0.6537990570000001
48,2025-03-21 00:48:00+00:00,2.716796875,25.726666666666667,-0.6,20.5,24.5,2.5779936314,0.6537990570000001
49,2025-03-21 00:49:00+00:00,2.716796875,25.71333333333333,-0.6,20.5,24.5,2.6301920414,0.6537990570000001
50,2025-03-21 00:50:00+00:00,2.716796875,25.706666666666663,-0.6,20.5,24.5,2.7205650806,0.6537990570000001
51,2025-03-21 00:51:00+00:00,2.716796875,25.706666666666663,-0.6,20.5,24.5,2.659071207,0.6537990570000001
52,2025-03-21 00:52:00+00:00,2.716796875,25.706666666666667,-0.6,20.5,24.5,2.6146426201,0.6537990570000001
53,2025-03-21 00:53:00+00:00,2.716796875,25.706666666666667,-0.6,20.5,24.5,2.5992820263,0.6537990570000001
54,2025-03-21 00:54:00+00:00,2.716796875,25.69333333333333,-0.6,20.5,24.5,2.6048634052,0.6537990570000001
55,2025-03-21 00:55:00+00:00,2.716796875,25.686666666666664,-0.6,20.5,24.5,2.5880362988,0.6537990570000001
56,2025-03-21 00:56:00+00:00,2.716796875,25.686666666666667,-0.6,20.5,24.5,2.5829334259,0.6537990570000001
57,2025-03-21 00:57:00+00:00,2.716796875,25.686666666666667,-0.6,20.5,24.5,2.5748207569,0.6537990570000001
