,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
0,2025-03-03 00:14:00+00:00,2.8654785156,23.0,5.8,21.0,25.0,5.1087117195
1,2025-03-03 00:29:00+00:00,2.8654785156,23.01111111111111,5.8,21.0,25.0,5.1512870789
2,2025-03-03 00:45:00+00:00,2.8654785156,23.0,5.7,21.0,25.0,2.5860939026
3,2025-03-03 01:00:00+00:00,2.8654785156,22.990909090909092,5.7,21.0,25.0,2.5581719875
4,2025-03-03 01:15:00+00:00,2.8654785156,22.991666666666664,5.7,21.0,25.0,2.546918869
5,2025-03-03 01:30:00+00:00,2.8654785156,22.984615384615385,5.6,21.0,25.0,2.5603742599
6,2025-03-03 01:45:00+00:00,2.8654785156,22.978571428571428,5.6,21.0,25.0,2.5076117516
7,2025-03-03 02:00:00+00:00,2.8654785156,22.973333333333336,5.6,21.0,25.0,2.5827310085
8,2025-03-03 02:15:00+00:00,2.8654785156,22.959999999999997,5.6,21.0,25.0,2.6023004055
9,2025-03-03 02:31:00+00:00,2.8654785156,22.946666666666665,5.5,21.0,25.0,2.5811717510000003
10,2025-03-03 02:46:00+00:00,2.8654785156,22.959999999999997,5.5,21.0,25.0,2.5275294781
11,2025-03-03 03:01:00+00:00,2.8654785156,22.959999999999997,5.5,21.0,25.0,2.5278275013
12,2025-03-03 03:16:00+00:00,2.8654785156,22.959999999999997,5.5,21.0,25.0,2.5374939442
13,2025-03-03 03:32:00+00:00,2.8654785156,22.966666666666665,5.3,21.0,25.0,2.5469622612
14,2025-03-03 03:47:00+00:00,2.8654785156,22.953333333333333,5.3,21.0,25.0,2.560883522
15,2025-03-03 04:02:00+00:00,2.8654785156,22.959999999999997,5.3,21.0,25.0,2.5621187687
16,2025-03-03 04:17:00+00:00,2.8654785156,22.973333333333333,5.3,21.0,25.0,6.4213557243
17,2025-03-03 04:32:00+00:00,2.8654785156,22.98,5.5,21.0,25.0,6.7999300957
18,2025-03-03 04:48:00+00:00,2.8654785156,22.973333333333336,5.5,21.0,25.0,6.8936085701
19,2025-03-03 05:03:00+00:00,2.8654785156,22.966666666666665,5.5,22.0,24.0,9.3513784409
20,2025-03-03 05:18:00+00:00,2.8654785156,22.966666666666665,5.5,22.0,24.0,9.469326973
21,2025-03-03 05:34:00+00:00,2.8654785156,22.993333333333332,6.0,22.0,24.0,5.1945343018
22,2025-03-03 05:50:00+00:00,2.8654785156,23.033333333333335,6.0,22.0,24.0,4.6786913872
23,2025-03-03 06:05:00+00:00,2.8654785156,23.1,6.0,22.0,24.0,7.4861226082
24,2025-03-03 06:20:00+00:00,6.9117431641,23.166666666666668,6.0,22.0,24.0,17.5865478516
25,2025-03-03 06:36:00+00:00,19.1258544922,23.220000000000002,6.6,22.0,24.0,42.5925979614
26,2025-03-03 06:51:00+00:00,36.6821289062,23.28666666666667,6.6,22.0,24.0,66.2836761475
27,2025-03-03 07:06:00+00:00,120.0551147461,23.360000000000003,6.6,22.5,23.5,157.2347259521
28,2025-03-03 07:21:00+00:00,81.7169189453,23.42666666666667,6.6,22.5,23.5,465.7116088867
29,2025-03-03 07:36:00+00:00,35.048828125,23.513333333333332,6.9,22.5,23.5,394.5094604492
30,2025-03-03 07:51:00+00:00,24.5844726562,23.586666666666666,6.9,22.5,23.5,346.3410949707
31,2025-03-03 08:06:00+00:00,24.4226074219,23.64,6.9,22.5,23.5,390.0521240234
32,2025-03-03 08:22:00+00:00,22.3547363281,23.726666666666667,6.9,22.5,23.5,347.1385803223
33,2025-03-03 08:37:00+00:00,24.4554443359,23.826666666666664,7.5,22.5,23.5,364.6039428711
34,2025-03-03 08:52:00+00:00,39.3022460938,23.92666666666667,7.5,22.5,23.5,431.3277893066
35,2025-03-03 09:07:00+00:00,50.8491821289,24.019999999999996,7.5,22.5,23.5,409.2925720215
36,2025-03-03 09:22:00+00:00,57.6711425781,24.093333333333337,7.5,22.5,23.5,455.5117492676
37,2025-03-03 09:37:00+00:00,123.5595703125,24.153333333333332,8.0,22.5,23.5,501.4465026855
38,2025-03-03 09:52:00+00:00,102.5462036133,24.2,8.0,22.5,23.5,486.2908935547
39,2025-03-03 10:07:00+00:00,129.1888427734,24.26,8.0,22.5,23.5,546.6125488281
40,2025-03-03 10:23:00+00:00,75.6742553711,24.319999999999997,8.0,22.5,23.5,453.4131774902
41,2025-03-03 10:38:00+00:00,69.1831054688,24.37333333333333,8.3,22.5,23.5,443.540435791
42,2025-03-03 10:53:00+00:00,73.2327270508,24.426666666666666,8.3,22.5,23.5,497.8599853516
43,2025-03-03 11:09:00+00:00,98.5823974609,24.493333333333332,8.3,22.5,23.5,502.5132141113
44,2025-03-03 11:24:00+00:00,169.0965576172,24.546666666666667,8.3,22.5,23.5,755.3049926758
45,2025-03-03 11:39:00+00:00,298.5386352539,24.6,8.5,22.5,23.5,972.9811401367
46,2025-03-03 11:54:00+00:00,469.875793457,24.666666666666668,8.5,22.5,23.5,977.0795898438
47,2025-03-03 12:10:00+00:00,495.6276855469,24.713333333333335,8.5,22.5,23.5,976.7872924805
48,2025-03-03 12:26:00+00:00,542.4254150391,24.76,8.5,22.5,23.5,976.8142700195
49,2025-03-03 12:41:00+00:00,483.9097900391,24.786666666666665,8.7,22.5,23.5,968.8748168945
50,2025-03-03 12:56:00+00:00,583.4307861328,24.82,8.7,22.5,23.5,793.4174194336
51,2025-03-03 13:13:00+00:00,635.6557617188,24.846666666666668,8.7,22.5,23.5,498.5374755859
52,2025-03-03 13:28:00+00:00,505.707824707,24.893333333333334,8.7,22.5,23.5,468.0913696289
53,2025-03-03 13:43:00+00:00,348.2904052734,24.926666666666666,8.8,22.5,23.5,467.505279541
54,2025-03-03 14:00:00+00:00,491.9954223633,24.959999999999997,8.8,22.5,23.5,492.6268920898
55,2025-03-03 14:15:00+00:00,529.9608154297,24.993333333333336,8.8,22.5,23.5,474.2094726562
56,2025-03-03 14:31:00+00:00,502.1482543945,25.040000000000003,8.2,22.5,23.5,421.6374816895
57,2025-03-03 14:46:00+00:00,367.7028198242,25.073333333333334,8.2,22.5,23.5,416.7917480469
58,2025-03-03 15:01:00+00:00,394.8317871094,25.086666666666666,8.2,22.5,23.5,421.8691711426
59,2025-03-03 15:17:00+00:00,302.2247314453,25.093333333333337,8.2,22.5,23.5,400.5124816895
60,2025-03-03 15:33:00+00:00,231.3215942383,25.1,7.3,22.5,23.5,391.0449523926
61,2025-03-03 15:48:00+00:00,213.6728515625,25.1,7.3,22.5,23.5,404.8613891602
62,2025-03-03 16:04:00+00:00,159.3411254883,25.086666666666666,7.3,21.0,25.0,431.6453552246
63,2025-03-03 16:19:00+00:00,100.6600952148,25.08,7.3,21.0,25.0,430.5368652344
64,2025-03-03 16:34:00+00:00,44.9432373047,25.073333333333334,6.9,21.0,25.0,428.7794799805
65,2025-03-03 16:49:00+00:00,15.7084960938,25.060000000000002,6.9,21.0,25.0,404.9635009766
66,2025-03-03 17:05:00+00:00,5.3809814453,25.046666666666667,6.9,21.0,25.0,401.6996459961
67,2025-03-03 17:22:00+00:00,3.3701171875,25.006666666666664,6.9,21.0,25.0,372.4277648926
68,2025-03-03 17:38:00+00:00,3.3701171875,24.953333333333333,6.4,21.0,25.0,8.1625003815
69,2025-03-03 17:53:00+00:00,3.3701171875,24.886666666666667,6.4,21.0,25.0,7.1512913704
70,2025-03-03 18:08:00+00:00,3.3701171875,24.82,6.4,21.0,25.0,7.1701045036
71,2025-03-03 18:25:00+00:00,3.3701171875,24.746666666666666,6.4,21.0,25.0,7.1700344086
72,2025-03-03 18:42:00+00:00,3.3701171875,24.673333333333332,5.7,21.0,25.0,7.0784850121
73,2025-03-03 18:57:00+00:00,3.3701171875,24.6,5.7,21.0,25.0,5.935634613
74,2025-03-03 19:12:00+00:00,3.3701171875,24.533333333333335,5.7,21.0,25.0,5.4203281403
75,2025-03-03 19:28:00+00:00,3.3701171875,24.46,5.7,21.0,25.0,5.3104634285
76,2025-03-03 19:45:00+00:00,3.3701171875,24.373333333333335,5.4,21.0,25.0,5.3450860977
77,2025-03-03 20:02:00+00:00,3.3701171875,24.319999999999997,5.4,21.0,25.0,5.3175740242
78,2025-03-03 20:17:00+00:00,3.3701171875,24.259999999999998,5.4,21.0,25.0,5.3607726097
79,2025-03-03 20:32:00+00:00,3.3701171875,24.213333333333335,5.5,21.0,25.0,7.8153796196
80,2025-03-03 20:47:00+00:00,3.3701171875,24.173333333333336,5.5,21.0,25.0,7.117638588
81,2025-03-03 21:02:00+00:00,3.3701171875,24.12666666666667,5.5,21.0,25.0,7.4359407425
82,2025-03-03 21:17:00+00:00,3.3701171875,24.080000000000002,5.5,21.0,25.0,5.1397123337
83,2025-03-03 21:32:00+00:00,3.3701171875,24.053333333333335,5.1,21.0,25.0,5.3974118233
84,2025-03-03 21:48:00+00:00,3.3701171875,24.02,5.1,21.0,25.0,5.3141775131
85,2025-03-03 22:03:00+00:00,3.3701171875,23.986666666666668,5.1,21.0,25.0,5.3138995171
86,2025-03-03 22:18:00+00:00,3.3701171875,23.95714285714286,5.1,21.0,25.0,2.8588070869
87,2025-03-03 22:34:00+00:00,3.3701171875,23.938461538461542,5.0,21.0,25.0,2.5664284229
88,2025-03-03 22:50:00+00:00,3.3701171875,23.925,5.0,21.0,25.0,4.8203239441
89,2025-03-03 23:05:00+00:00,3.3701171875,23.90909090909091,5.0,21.0,25.0,5.3952741623
90,2025-03-03 23:20:00+00:00,3.3701171875,23.900000000000002,5.0,21.0,25.0,5.3060216904
91,2025-03-03 23:35:00+00:00,3.3701171875,23.91111111111111,4.9,21.0,25.0,3.069937706
92,2025-03-03 23:50:00+00:00,3.3701171875,23.900000000000002,4.9,21.0,25.0,2.5215091705
