,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-01 00:01:00+00:00,3.76171875,22.9,3.4,21.0,25.0,2.6184821129,0.6955623627
1,2025-02-01 00:02:00+00:00,3.76171875,22.91111111111111,3.4,21.0,25.0,2.5959253311,0.6955623627
2,2025-02-01 00:03:00+00:00,3.76171875,22.919999999999998,3.4,21.0,25.0,2.5684473515,0.6955623627
3,2025-02-01 00:04:00+00:00,3.76171875,22.918181818181818,3.4,21.0,25.0,2.5716733932,0.6955623627
4,2025-02-01 00:05:00+00:00,3.76171875,22.924999999999997,3.4,21.0,25.0,2.5852372646,0.6955623627
5,2025-02-01 00:06:00+00:00,3.76171875,22.93076923076923,3.4,21.0,25.0,2.5868222713,0.6955623627
6,2025-02-01 00:07:00+00:00,3.76171875,22.935714285714283,3.4,21.0,25.0,2.5806691647,0.6955623627
7,2025-02-01 00:08:00+00:00,3.76171875,22.939999999999998,3.4,21.0,25.0,2.5547683239,0.6955623627
8,2025-02-01 00:09:00+00:00,3.76171875,22.94,3.4,21.0,25.0,2.5431332588,0.6955623627
9,2025-02-01 00:10:00+00:00,3.76171875,22.939999999999998,3.4,21.0,25.0,2.5509238243,0.6955623627
10,2025-02-01 00:11:00+00:00,3.76171875,22.94,3.4,21.0,25.0,2.5806515217,0.6955623627
11,2025-02-01 00:12:00+00:00,3.76171875,22.94,3.4,21.0,25.0,2.5638041496,0.6955623627
12,2025-02-01 00:13:00+00:00,3.76171875,22.939999999999998,3.4,21.0,25.0,2.5641646385,0.6955623627
13,2025-02-01 00:14:00+00:00,3.76171875,22.933333333333334,3.4,21.0,25.0,2.5584490299,0.6955623627
14,2025-02-01 00:15:00+00:00,3.76171875,22.946666666666665,3.4,21.0,25.0,2.564428091,0.6955623627
15,2025-02-01 00:16:00+00:00,3.76171875,22.946666666666665,3.4,21.0,25.0,2.5998363495,0.6955623627
16,2025-02-01 00:17:00+00:00,3.76171875,22.939999999999998,3.4,21.0,25.0,2.5829591751,0.6955623627
17,2025-02-01 00:18:00+00:00,3.76171875,22.926666666666666,3.4,21.0,25.0,2.5790307522,0.6955623627
18,2025-02-01 00:19:00+00:00,3.76171875,22.92666666666667,3.4,21.0,25.0,2.555267334,0.6955623627
19,2025-02-01 00:20:00+00:00,3.76171875,22.92,3.4,21.0,25.0,2.566092968,0.6955623627
20,2025-02-01 00:21:00+00:00,3.76171875,22.913333333333334,3.4,21.0,25.0,2.5581669807000003,0.6955623627
21,2025-02-01 00:22:00+00:00,3.76171875,22.90666666666667,3.4,21.0,25.0,2.5814497471,0.6955623627
22,2025-02-01 00:23:00+00:00,3.76171875,22.893333333333334,3.4,21.0,25.0,2.5541958809,0.6955623627
23,2025-02-01 00:24:00+00:00,3.76171875,22.886666666666663,3.4,21.0,25.0,2.5464258194,0.6955623627
24,2025-02-01 00:25:00+00:00,3.76171875,22.886666666666667,3.4,21.0,25.0,2.5648753643,0.6955623627
25,2025-02-01 00:26:00+00:00,3.76171875,22.886666666666663,3.4,21.0,25.0,2.649314642,0.6955623627
26,2025-02-01 00:27:00+00:00,3.76171875,22.886666666666663,3.4,21.0,25.0,2.6425542831,0.6955623627
27,2025-02-01 00:28:00+00:00,3.76171875,22.886666666666667,3.4,21.0,25.0,2.6051962376,0.6955623627
28,2025-02-01 00:29:00+00:00,3.76171875,22.886666666666663,3.4,21.0,25.0,2.5753574371,0.6955623627
29,2025-02-01 00:30:00+00:00,3.76171875,22.886666666666663,3.3,21.0,25.0,2.5596306324,0.6955623627
30,2025-02-01 00:31:00+00:00,3.76171875,22.886666666666667,3.3,21.0,25.0,2.5874261856,0.6955623627
31,2025-02-01 00:32:00+00:00,3.76171875,22.886666666666667,3.3,21.0,25.0,2.6434876919,0.6955623627
32,2025-02-01 00:33:00+00:00,3.76171875,22.89333333333333,3.3,21.0,25.0,2.6207203865,0.6955623627
33,2025-02-01 00:34:00+00:00,3.76171875,22.89333333333333,3.3,21.0,25.0,2.5986428261,0.6955623627
34,2025-02-01 00:35:00+00:00,3.76171875,22.89333333333333,3.3,21.0,25.0,2.5500602722,0.6955623627
35,2025-02-01 00:36:00+00:00,3.76171875,22.89333333333333,3.3,21.0,25.0,2.5743107796,0.6955623627
36,2025-02-01 00:37:00+00:00,3.76171875,22.906666666666663,3.3,21.0,25.0,2.6156857014,0.6955623627
37,2025-02-01 00:38:00+00:00,3.76171875,22.919999999999998,3.3,21.0,25.0,2.5994188786,0.6955623627
38,2025-02-01 00:40:00+00:00,3.76171875,22.926666666666666,3.3,21.0,25.0,2.5706586838,0.6955623627
39,2025-02-01 00:41:00+00:00,3.76171875,22.933333333333334,3.3,21.0,25.0,2.5920116901,0.6955623627
40,2025-02-01 00:42:00+00:00,3.76171875,22.933333333333334,3.3,21.0,25.0,2.6212842464,0.6955623627
41,2025-02-01 00:43:00+00:00,3.76171875,22.933333333333334,3.3,21.0,25.0,2.6499958038,0.6955623627
42,2025-02-01 00:44:00+00:00,3.76171875,22.933333333333334,3.3,21.0,25.0,2.5960323811,0.6955623627
43,2025-02-01 00:45:00+00:00,3.76171875,22.933333333333334,3.3,21.0,25.0,2.5570125580000003,0.6955623627
44,2025-02-01 00:46:00+00:00,3.76171875,22.926666666666666,3.3,21.0,25.0,2.5402026176,0.6955623627
