,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-16 00:00:00+00:00,3.5024414062,21.575000000000003,10.7,21.0,25.0,2.5752007961,7.1978492737
1,2024-12-16 00:01:00+00:00,3.5024414062,21.57777777777778,10.7,21.0,25.0,2.5573580265,7.1978492737
2,2024-12-16 00:02:00+00:00,3.5024414062,21.580000000000002,10.7,21.0,25.0,2.5371351242,8.1990175247
3,2024-12-16 00:03:00+00:00,3.5024414062,21.581818181818182,10.7,21.0,25.0,2.5477545261,8.1990175247
4,2024-12-16 00:04:00+00:00,3.5024414062,21.583333333333332,10.7,21.0,25.0,2.5609822273,9.3611631393
5,2024-12-16 00:05:00+00:00,3.5024414062,21.576923076923077,10.7,21.0,25.0,2.5944216251,9.3611631393
6,2024-12-16 00:06:00+00:00,3.5024414062,21.571428571428573,10.7,21.0,25.0,2.6101977825,10.4224672318
7,2024-12-16 00:07:00+00:00,3.5024414062,21.58,10.7,21.0,25.0,2.5520195961,10.4224672318
8,2024-12-16 00:08:00+00:00,3.5024414062,21.58,10.7,21.0,25.0,2.5501058102,11.4952249527
9,2024-12-16 00:09:00+00:00,3.5024414062,21.586666666666666,10.7,21.0,25.0,2.5648238659,11.4952249527
10,2024-12-16 00:10:00+00:00,3.5024414062,21.586666666666666,10.7,21.0,25.0,2.5420997143,11.4952249527
11,2024-12-16 00:11:00+00:00,3.5024414062,21.58,10.7,21.0,25.0,2.5685114861,11.4952249527
12,2024-12-16 00:12:00+00:00,3.5024414062,21.58,10.7,21.0,25.0,2.5538604259,11.4952249527
13,2024-12-16 00:13:00+00:00,3.5024414062,21.580000000000002,10.7,21.0,25.0,2.53951478,11.4952249527
14,2024-12-16 00:14:00+00:00,3.5024414062,21.580000000000002,10.7,21.0,25.0,2.525701046,11.4952249527
15,2024-12-16 00:15:00+00:00,3.5024414062,21.58,10.7,21.0,25.0,2.5629668236,11.4952249527
16,2024-12-16 00:16:00+00:00,3.5024414062,21.580000000000002,10.7,21.0,25.0,2.5657670498,11.4952249527
17,2024-12-16 00:17:00+00:00,3.5024414062,21.586666666666666,10.7,21.0,25.0,2.5335869789,11.4952249527
18,2024-12-16 00:18:00+00:00,3.5024414062,21.586666666666666,10.7,21.0,25.0,2.521415472,11.4952249527
19,2024-12-16 00:19:00+00:00,3.5024414062,21.6,10.7,21.0,25.0,2.5181207657,10.4188766479
20,2024-12-16 00:20:00+00:00,3.5024414062,21.62,10.7,21.0,25.0,2.5354380608,10.4188766479
21,2024-12-16 00:21:00+00:00,3.5024414062,21.64,10.7,21.0,25.0,2.6185917854,9.361738205
22,2024-12-16 00:22:00+00:00,3.5024414062,21.64,10.7,21.0,25.0,2.5909540653,8.3123750687
23,2024-12-16 00:23:00+00:00,3.5024414062,21.633333333333333,10.7,21.0,25.0,2.563120842,8.3123750687
24,2024-12-16 00:24:00+00:00,3.5024414062,21.633333333333333,10.7,21.0,25.0,2.551913023,7.2731542587
25,2024-12-16 00:25:00+00:00,3.5024414062,21.64,10.7,21.0,25.0,2.5384464264,7.2731542587
26,2024-12-16 00:26:00+00:00,3.5024414062,21.653333333333332,10.7,21.0,25.0,2.612331152,6.2213983536
27,2024-12-16 00:27:00+00:00,3.5024414062,21.660000000000004,10.7,21.0,25.0,2.6121754646,6.2213983536
28,2024-12-16 00:28:00+00:00,3.5024414062,21.673333333333336,10.7,21.0,25.0,2.5703349113,6.2213983536
29,2024-12-16 00:29:00+00:00,3.5024414062,21.68,10.7,21.0,25.0,2.5538914204000003,6.2213983536
30,2024-12-16 00:30:00+00:00,3.5024414062,21.693333333333335,9.2,21.0,25.0,2.6069390774,6.2213983536
31,2024-12-16 00:31:00+00:00,3.5024414062,21.7,9.2,21.0,25.0,2.5913236141,6.2213983536
32,2024-12-16 00:32:00+00:00,3.5024414062,21.7,9.2,21.0,25.0,2.6653122902,6.2213983536
33,2024-12-16 00:33:00+00:00,3.5024414062,21.71333333333333,9.2,21.0,25.0,2.6236581802,6.2213983536
34,2024-12-16 00:34:00+00:00,3.5024414062,21.720000000000002,9.2,21.0,25.0,2.5777511597,6.2213983536
35,2024-12-16 00:35:00+00:00,3.5024414062,21.72666666666667,9.2,21.0,25.0,2.5610654354,6.2213983536
36,2024-12-16 00:36:00+00:00,3.5024414062,21.726666666666667,9.2,21.0,25.0,2.6326127052,6.2213983536
37,2024-12-16 00:37:00+00:00,3.5024414062,21.740000000000002,9.2,21.0,25.0,2.6177704334,7.3748903275
