,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-27 00:00:00+00:00,2.7474365234,23.8125,3.0,17.0,21.0,2.5361008644,0.3713264465
1,2025-02-27 00:01:00+00:00,2.7474365234,23.811111111111114,3.0,17.0,21.0,2.5831596851,0.3713264465
2,2025-02-27 00:02:00+00:00,2.7474365234,23.81,3.0,17.0,21.0,2.5664820671,0.3713264465
3,2025-02-27 00:03:00+00:00,2.7474365234,23.80909090909091,3.0,17.0,21.0,2.5509889126000003,0.3713264465
4,2025-02-27 00:04:00+00:00,2.7474365234,23.808333333333334,3.0,17.0,21.0,2.5799016953,0.3713264465
5,2025-02-27 00:05:00+00:00,2.7474365234,23.815384615384616,3.0,17.0,21.0,2.5610790253,0.3713264465
6,2025-02-27 00:06:00+00:00,2.7474365234,23.821428571428573,3.0,17.0,21.0,2.5483613014,0.3713264465
7,2025-02-27 00:07:00+00:00,2.7474365234,23.82,3.0,17.0,21.0,2.5602405071,0.3713264465
8,2025-02-27 00:08:00+00:00,2.7474365234,23.833333333333332,3.0,17.0,21.0,2.5375072956,0.3713264465
9,2025-02-27 00:09:00+00:00,2.7474365234,23.839999999999996,3.0,17.0,21.0,2.6005730629,0.3713264465
10,2025-02-27 00:10:00+00:00,2.7474365234,23.853333333333335,3.0,17.0,21.0,2.5718369484,0.3713264465
11,2025-02-27 00:11:00+00:00,2.7474365234,23.86,3.0,17.0,21.0,2.5580790043,0.3713264465
12,2025-02-27 00:12:00+00:00,2.7474365234,23.86,3.0,17.0,21.0,2.5876858234,0.3713264465
13,2025-02-27 00:13:00+00:00,2.7474365234,23.846666666666668,3.0,17.0,21.0,2.6094183922000003,0.3713264465
14,2025-02-27 00:14:00+00:00,2.7474365234,23.846666666666668,3.0,17.0,21.0,2.6081912518,0.3713264465
15,2025-02-27 00:15:00+00:00,2.7474365234,23.84,3.0,17.0,21.0,2.5884716511,0.3713264465
16,2025-02-27 00:16:00+00:00,2.7474365234,23.839999999999996,3.0,17.0,21.0,2.5584945679,0.3713264465
17,2025-02-27 00:17:00+00:00,2.7474365234,23.839999999999996,3.0,17.0,21.0,2.5951297283,0.3713264465
18,2025-02-27 00:18:00+00:00,2.7474365234,23.84,3.0,17.0,21.0,2.6379580498,0.3713264465
19,2025-02-27 00:19:00+00:00,2.7474365234,23.84,3.0,17.0,21.0,2.6268582344,0.3713264465
20,2025-02-27 00:20:00+00:00,2.7474365234,23.833333333333332,3.0,17.0,21.0,2.5920124054,0.3713264465
21,2025-02-27 00:21:00+00:00,2.7474365234,23.826666666666664,3.0,17.0,21.0,2.5641753674,0.3713264465
22,2025-02-27 00:22:00+00:00,2.7474365234,23.826666666666664,3.0,17.0,21.0,2.5656075478,0.3713264465
23,2025-02-27 00:23:00+00:00,2.7474365234,23.813333333333333,3.0,17.0,21.0,2.5862040520000003,0.3713264465
24,2025-02-27 00:24:00+00:00,2.7474365234,23.813333333333333,3.0,17.0,21.0,2.5780456066,0.3713264465
25,2025-02-27 00:25:00+00:00,2.7474365234,23.813333333333333,3.0,17.0,21.0,2.567710638,0.3713264465
26,2025-02-27 00:27:00+00:00,2.7474365234,23.80666666666667,3.0,17.0,21.0,2.5675179958000003,0.3713264465
27,2025-02-27 00:28:00+00:00,2.7474365234,23.793333333333337,3.0,17.0,21.0,2.561300993,0.3713264465
28,2025-02-27 00:29:00+00:00,2.7474365234,23.813333333333333,3.0,17.0,21.0,2.6005346775,0.3713264465
29,2025-02-27 00:30:00+00:00,2.7474365234,23.82,2.6,17.0,21.0,2.5776104927,0.3713264465
30,2025-02-27 00:31:00+00:00,2.7474365234,23.819999999999997,2.6,17.0,21.0,2.5681989193,0.3713264465
31,2025-02-27 00:32:00+00:00,2.7474365234,23.826666666666668,2.6,17.0,21.0,2.5562262535,0.3713264465
32,2025-02-27 00:33:00+00:00,2.7474365234,23.833333333333332,2.6,17.0,21.0,2.5777759552,0.3713264465
