,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-16 00:15:00+00:00,3.8187255859,22.2375,-5.3,22.0,24.0,2.5294060707,2.6441364288
1,2025-02-16 00:31:00+00:00,3.8187255859,22.233333333333334,-5.9,22.0,24.0,2.5026831627,2.6441364288
2,2025-02-16 00:46:00+00:00,3.8187255859,22.22,-5.9,22.0,24.0,2.5094006062,2.6441364288
3,2025-02-16 01:01:00+00:00,3.8187255859,22.227272727272727,-5.9,22.0,24.0,2.5304026604,1.6441345215
4,2025-02-16 01:16:00+00:00,3.8187255859,22.224999999999998,-5.9,22.0,24.0,2.5521564484,1.6441345215
5,2025-02-16 01:33:00+00:00,3.8187255859,22.22307692307692,-6.4,22.0,24.0,2.4766938686,1.6441345215
6,2025-02-16 01:49:00+00:00,3.8187255859,22.214285714285715,-6.4,22.0,24.0,2.4994752407,1.6441345215
7,2025-02-16 02:05:00+00:00,3.8187255859,22.21333333333333,-6.4,22.0,24.0,2.5129673481,1.6441345215
8,2025-02-16 02:20:00+00:00,3.8187255859,22.2,-6.4,22.0,24.0,2.5537047386,2.6713809967
9,2025-02-16 02:35:00+00:00,3.8187255859,22.18,-6.9,22.0,24.0,2.5859353542,2.6713809967
10,2025-02-16 02:50:00+00:00,3.8187255859,22.18,-6.9,22.0,24.0,2.5743060112,2.6713809967
11,2025-02-16 03:05:00+00:00,3.8187255859,22.166666666666668,-6.9,22.0,24.0,2.6100344658,2.6713809967
12,2025-02-16 03:21:00+00:00,3.8187255859,22.153333333333332,-6.9,22.0,24.0,2.5928902626,3.6920795441
13,2025-02-16 03:37:00+00:00,3.8187255859,22.14,-7.1,22.0,24.0,2.5762009621,2.683681488
14,2025-02-16 03:53:00+00:00,3.8187255859,22.113333333333333,-7.1,22.0,24.0,2.540743351,1.6626663208
15,2025-02-16 04:08:00+00:00,3.8187255859,22.10666666666667,-7.1,22.0,24.0,2.5085844994,1.0453033447
16,2025-02-16 04:23:00+00:00,3.8187255859,22.09333333333333,-7.1,22.0,24.0,2.5080659389,1.0453033447
17,2025-02-16 04:38:00+00:00,3.8187255859,22.093333333333337,-7.3,22.0,24.0,2.5073363781,1.0453033447
